Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
6312,58,15,12,-4,-12,33,14,2.3333333333333335,15.666666666666666
6313,59,15,12,-3,-12,33,14,1.0,17.333333333333332
6314,60,15,12,-2,-12,33,14,1.0,18.0
6315,61,15,12,-1,-12,33,14,1.0,17.666666666666668
6316,62,15,12,0,-12,33,14,1.6666666666666667,16.333333333333332
6317,63,15,12,1,-12,33,14,1.6666666666666667,16.666666666666668
6318,64,15,12,2,-12,33,14,1.6666666666666667,16.666666666666668
6319,65,15,12,3,-12,33,14,2.3333333333333335,14.666666666666666
6320,66,15,12,4,-12,33,14,4.0,13.0
6321,67,15,12,5,-12,33,14,-326.6666666666667,-326.6666666666667
6322,68,15,12,6,-12,33,14,17.333333333333332,7.0
6323,69,15,12,7,-12,33,14,29.666666666666668,4.666666666666667
6324,70,15,12,8,-12,33,14,67.66666666666667,1.0
6325,71,15,12,9,-12,33,14,196.0,-2.0
6326,72,15,12,10,-12,33,14,664.3333333333334,-6.666666666666667
6327,73,15,12,11,-12,33,14,1280.0,-8.666666666666666
6328,74,15,12,12,-12,33,14,1060.0,-9.333333333333334
6329,75,15,12,13,-12,33,14,1008.6666666666666,-9.0
6330,76,15,12,14,-12,33,14,1467.0,-10.333333333333334
6331,77,15,12,15,-12,33,14,1022.6666666666666,-9.333333333333334
6332,78,15,12,16,-12,33,14,-444.6666666666667,-668.6666666666666
6333,79,15,12,17,-12,33,14,8215.333333333334,-344.3333333333333
6334,80,15,12,18,-12,33,14,-347.3333333333333,-669.0
6335,81,15,12,19,-12,33,14,-327.6666666666667,-669.3333333333334
6336,41,18,0,-12,-12,33,14,-332.0,-321.6666666666667
6337,42,18,0,-11,-12,33,14,1.0,17.666666666666668
6338,43,18,0,-10,-12,33,14,1.0,18.0
6339,44,18,0,-9,-12,33,14,1.6666666666666667,16.666666666666668
6340,45,18,0,-8,-12,33,14,1.3333333333333333,16.666666666666668
6341,46,18,0,-7,-12,33,14,1.0,18.333333333333332
6342,47,18,0,-6,-12,33,14,1.0,17.666666666666668
6343,48,18,0,-5,-12,33,14,1.3333333333333333,17.333333333333332
6344,49,18,0,-4,-12,33,14,1.0,17.333333333333332
6345,50,18,0,-3,-12,33,14,1.3333333333333333,17.333333333333332
6346,51,18,0,-2,-12,33,14,1.3333333333333333,16.666666666666668
6347,52,18,0,-1,-12,33,14,1.0,17.333333333333332
6348,53,18,0,0,-12,33,14,1.6666666666666667,16.666666666666668
6349,54,18,0,1,-12,33,14,1.0,17.666666666666668
6350,55,18,0,2,-12,33,14,1.3333333333333333,16.666666666666668
6351,56,18,0,3,-12,33,14,1.0,18.666666666666668
6352,57,18,0,4,-12,33,14,1.0,17.333333333333332
6353,58,18,0,5,-12,33,14,1.3333333333333333,17.0
6354,59,18,0,6,-12,33,14,1.0,17.333333333333332
6355,60,18,0,7,-12,33,14,3.0,14.333333333333334
6356,61,18,0,8,-12,33,14,8.0,10.0
6357,62,18,0,9,-12,33,14,14.333333333333334,7.666666666666667
6358,63,18,0,10,-12,33,14,23.0,6.0
6359,64,18,0,11,-12,33,14,39.333333333333336,3.6666666666666665
6360,65,18,0,12,-12,33,14,122.0,-0.3333333333333333
6361,66,18,0,13,-12,33,14,327.6666666666667,-4.333333333333333
6362,67,18,0,14,-12,33,14,706.6666666666666,-8.0
6363,68,18,0,15,-12,33,14,643.3333333333334,-7.666666666666667
6364,69,18,0,16,-12,33,14,1974.6666666666667,-11.0
6365,70,18,0,17,-12,33,14,2154.0,-12.0
6366,71,18,0,18,-12,33,14,1878.3333333333333,-11.666666666666666
6367,72,18,0,19,-12,33,14,304.3333333333333,-339.0
6368,50,18,9,-12,-12,33,14,1.0,18.0
6369,51,18,9,-11,-12,33,14,1.6666666666666667,16.666666666666668
6370,52,18,9,-10,-12,33,14,1.0,17.666666666666668
6371,53,18,9,-9,-12,33,14,1.3333333333333333,17.0
6372,54,18,9,-8,-12,33,14,1.3333333333333333,17.333333333333332
6373,55,18,9,-7,-12,33,14,1.0,17.333333333333332
6374,56,18,9,-6,-12,33,14,1.0,18.0
6375,57,18,9,-5,-12,33,14,1.0,17.666666666666668
6376,58,18,9,-4,-12,33,14,1.6666666666666667,17.0
6377,59,18,9,-3,-12,33,14,1.0,17.0
6378,60,18,9,-2,-12,33,14,1.0,18.0
6379,61,18,9,-1,-12,33,14,-332.3333333333333,-320.6666666666667
6380,62,18,9,0,-12,33,14,1.0,18.0
6381,63,18,9,1,-12,33,14,1.0,17.333333333333332
6382,64,18,9,2,-12,33,14,1.0,17.666666666666668
6383,65,18,9,3,-12,33,14,2.6666666666666665,14.333333333333334
6384,66,18,9,4,-12,33,14,6.333333333333333,11.0
6385,67,18,9,5,-12,33,14,12.333333333333334,8.333333333333334
6386,68,18,9,6,-12,33,14,20.333333333333332,6.666666666666667
6387,69,18,9,7,-12,33,14,51.333333333333336,2.6666666666666665
6388,70,18,9,8,-12,33,14,112.0,0.0
6389,71,18,9,9,-12,33,14,2639.6666666666665,-10.666666666666666
6390,72,18,9,10,-12,33,14,863.3333333333334,-8.0
6391,73,18,9,11,-12,33,14,7475.666666666667,-12.666666666666666
6392,74,18,9,12,-12,33,14,1170.6666666666667,-9.0
6393,75,18,9,13,-12,33,14,798.0,-8.0
6394,76,18,9,14,-12,33,14,699.0,-7.666666666666667
6395,77,18,9,15,-12,33,14,3390.0,-343.0
6396,78,18,9,16,-12,33,14,-97.66666666666667,-670.0
6397,79,18,9,17,-12,33,14,-999.0,-999.0
6398,80,18,9,18,-12,33,14,-999.0,-999.0
6399,81,18,9,19,-12,33,14,-384.3333333333333,-669.0
6400,53,18,12,-12,-12,33,14,-332.3333333333333,-321.3333333333333
6401,54,18,12,-11,-12,33,14,1.3333333333333333,17.0
6402,55,18,12,-10,-12,33,14,1.3333333333333333,17.333333333333332
6403,56,18,12,-9,-12,33,14,0.6666666666666666,18.666666666666668
6404,57,18,12,-8,-12,33,14,1.6666666666666667,16.0
6405,58,18,12,-7,-12,33,14,1.0,17.666666666666668
6406,59,18,12,-6,-12,33,14,1.0,18.666666666666668
6407,60,18,12,-5,-12,33,14,1.0,18.0
6408,61,18,12,-4,-12,33,14,1.0,18.0
6409,62,18,12,-3,-12,33,14,1.6666666666666667,16.333333333333332
6410,63,18,12,-2,-12,33,14,1.0,17.333333333333332
6411,64,18,12,-1,-12,33,14,1.0,17.333333333333332
6412,65,18,12,0,-12,33,14,2.0,15.333333333333334
6413,66,18,12,1,-12,33,14,5.333333333333333,12.0
6414,67,18,12,2,-12,33,14,10.0,9.333333333333334
6415,68,18,12,3,-12,33,14,17.333333333333332,7.0
6416,69,18,12,4,-12,33,14,30.666666666666668,4.666666666666667
6417,70,18,12,5,-12,33,14,87.0,1.0
6418,71,18,12,6,-12,33,14,214.33333333333334,-2.6666666666666665
6419,72,18,12,7,-12,33,14,993.3333333333334,-9.0
6420,73,18,12,8,-12,33,14,2823.3333333333335,-11.666666666666666
6421,74,18,12,9,-12,33,14,1135.6666666666667,-9.333333333333334
6422,75,18,12,10,-12,33,14,722.0,-8.0
6423,76,18,12,11,-12,33,14,1320.6666666666667,-10.0
6424,77,18,12,12,-12,33,14,689.0,-340.6666666666667
6425,78,18,12,13,-12,33,14,-490.0,-668.3333333333334
6426,79,18,12,14,-12,33,14,150.33333333333334,-338.6666666666667
6427,80,18,12,15,-12,33,14,-318.3333333333333,-669.3333333333334
6428,81,18,12,16,-12,33,14,-999.0,-999.0
6429,82,18,12,17,-12,33,14,253.33333333333334,-338.6666666666667
6430,83,18,12,18,-12,33,14,226.66666666666666,-338.6666666666667
6431,84,18,12,19,-12,33,14,-341.6666666666667,-669.0
6432,44,21,0,-12,-12,33,14,1.3333333333333333,16.666666666666668
6433,45,21,0,-11,-12,33,14,1.3333333333333333,17.333333333333332
6434,46,21,0,-10,-12,33,14,1.0,17.333333333333332
6435,47,21,0,-9,-12,33,14,1.0,18.0
6436,48,21,0,-8,-12,33,14,2.0,16.666666666666668
6437,49,21,0,-7,-12,33,14,1.0,17.666666666666668
6438,50,21,0,-6,-12,33,14,1.0,17.333333333333332
6439,51,21,0,-5,-12,33,14,1.0,18.333333333333332
6440,52,21,0,-4,-12,33,14,1.0,18.333333333333332
6441,53,21,0,-3,-12,33,14,1.3333333333333333,17.333333333333332
6442,54,21,0,-2,-12,33,14,1.3333333333333333,17.666666666666668
6443,55,21,0,-1,-12,33,14,1.0,18.333333333333332
6444,56,21,0,0,-12,33,14,1.3333333333333333,17.666666666666668
6445,57,21,0,1,-12,33,14,1.6666666666666667,16.666666666666668
6446,58,21,0,2,-12,33,14,1.0,17.0
6447,59,21,0,3,-12,33,14,2.0,16.0
6448,60,21,0,4,-12,33,14,4.0,13.0
6449,61,21,0,5,-12,33,14,7.666666666666667,10.333333333333334
6450,62,21,0,6,-12,33,14,16.0,7.333333333333333
6451,63,21,0,7,-12,33,14,26.0,5.0
6452,64,21,0,8,-12,33,14,-282.0,-332.0
6453,65,21,0,9,-12,33,14,66.66666666666667,1.0
6454,66,21,0,10,-12,33,14,299.3333333333333,-4.0
6455,67,21,0,11,-12,33,14,743.0,-8.0
6456,68,21,0,12,-12,33,14,1098.3333333333333,-9.666666666666666
6457,69,21,0,13,-12,33,14,17213.0,-14.333333333333334
6458,70,21,0,14,-12,33,14,931.3333333333334,-9.0
6459,71,21,0,15,-12,33,14,376.0,-339.3333333333333
6460,72,21,0,16,-12,33,14,-273.3333333333333,-669.3333333333334
6461,73,21,0,17,-12,33,14,-999.0,-999.0
6462,74,21,0,18,-12,33,14,-111.0,-670.0
6463,75,21,0,19,-12,33,14,-999.0,-999.0
6464,53,21,9,-12,-12,33,14,1.0,18.0
6465,54,21,9,-11,-12,33,14,-332.0,-321.6666666666667
6466,55,21,9,-10,-12,33,14,1.0,17.333333333333332
6467,56,21,9,-9,-12,33,14,1.0,17.666666666666668
6468,57,21,9,-8,-12,33,14,1.0,18.333333333333332
6469,58,21,9,-7,-12,33,14,1.0,18.0
6470,59,21,9,-6,-12,33,14,1.6666666666666667,17.0
6471,60,21,9,-5,-12,33,14,1.0,18.333333333333332
6472,61,21,9,-4,-12,33,14,1.0,17.666666666666668
6473,62,21,9,-3,-12,33,14,1.3333333333333333,17.333333333333332
6474,63,21,9,-2,-12,33,14,1.0,17.333333333333332
6475,64,21,9,-1,-12,33,14,2.0,16.0
6476,65,21,9,0,-12,33,14,3.3333333333333335,13.666666666666666
6477,66,21,9,1,-12,33,14,6.666666666666667,11.0
6478,67,21,9,2,-12,33,14,13.0,8.333333333333334
6479,68,21,9,3,-12,33,14,22.333333333333332,6.0
6480,69,21,9,4,-12,33,14,71.0,1.6666666666666667
6481,70,21,9,5,-12,33,14,120.33333333333333,-0.3333333333333333
6482,71,21,9,6,-12,33,14,224.0,-3.0
6483,72,21,9,7,-12,33,14,571.6666666666666,-6.666666666666667
6484,73,21,9,8,-12,33,14,703.6666666666666,-7.666666666666667
6485,74,21,9,9,-12,33,14,448.6666666666667,-5.666666666666667
6486,75,21,9,10,-12,33,14,291.6666666666667,-339.0
6487,76,21,9,11,-12,33,14,941.6666666666666,-9.0
6488,77,21,9,12,-12,33,14,-999.0,-999.0
6489,78,21,9,13,-12,33,14,-999.0,-999.0
6490,79,21,9,14,-12,33,14,-999.0,-999.0
6491,80,21,9,15,-12,33,14,115.66666666666667,-670.3333333333334
6492,81,21,9,16,-12,33,14,-492.3333333333333,-668.3333333333334
6493,82,21,9,17,-12,33,14,1197.6666666666667,-340.3333333333333
6494,83,21,9,18,-12,33,14,-999.0,-999.0
6495,84,21,9,19,-12,33,14,977.3333333333334,-341.3333333333333
6496,56,21,12,-12,-12,33,14,1.0,18.0
6497,57,21,12,-11,-12,33,14,1.3333333333333333,17.333333333333332
6498,58,21,12,-10,-12,33,14,1.3333333333333333,16.666666666666668
6499,59,21,12,-9,-12,33,14,1.0,18.0
6500,60,21,12,-8,-12,33,14,1.6666666666666667,16.333333333333332
6501,61,21,12,-7,-12,33,14,1.0,17.333333333333332
6502,62,21,12,-6,-12,33,14,1.0,17.333333333333332
6503,63,21,12,-5,-12,33,14,1.3333333333333333,17.0
6504,64,21,12,-4,-12,33,14,1.6666666666666667,16.666666666666668
6505,65,21,12,-3,-12,33,14,2.0,15.333333333333334
6506,66,21,12,-2,-12,33,14,6.0,11.0
6507,67,21,12,-1,-12,33,14,10.666666666666666,9.0
6508,68,21,12,0,-12,33,14,19.333333333333332,6.666666666666667
6509,69,21,12,1,-12,33,14,49.333333333333336,2.6666666666666665
6510,70,21,12,2,-12,33,14,56.0,2.0
6511,71,21,12,3,-12,33,14,270.0,-3.3333333333333335
6512,72,21,12,4,-12,33,14,1305.3333333333333,-9.666666666666666
6513,73,21,12,5,-12,33,14,682.0,-7.666666666666667
6514,74,21,12,6,-12,33,14,17235.0,-17.0
6515,75,21,12,7,-12,33,14,1121.6666666666667,-9.333333333333334
6516,76,21,12,8,-12,33,14,9611.666666666666,-15.666666666666666
6517,77,21,12,9,-12,33,14,-401.0,-669.0
6518,78,21,12,10,-12,33,14,-279.0,-669.3333333333334
6519,79,21,12,11,-12,33,14,10114.0,-345.3333333333333
6520,80,21,12,12,-12,33,14,-334.0,-669.0
6521,81,21,12,13,-12,33,14,-450.0,-668.6666666666666
6522,82,21,12,14,-12,33,14,301.0,-339.0
6523,83,21,12,15,-12,33,14,1049.3333333333333,-9.666666666666666
6524,84,21,12,16,-12,33,14,-175.66666666666666,-669.6666666666666
6525,85,21,12,17,-12,33,14,4.0,-670.3333333333334
6526,86,21,12,18,-12,33,14,111.0,-338.3333333333333
6527,87,21,12,19,-12,33,14,579.0,-340.0
6528,47,24,0,-12,-12,33,14,1.0,18.333333333333332
6529,48,24,0,-11,-12,33,14,1.0,17.666666666666668
6530,49,24,0,-10,-12,33,14,1.0,18.0
6531,50,24,0,-9,-12,33,14,1.6666666666666667,16.666666666666668
6532,51,24,0,-8,-12,33,14,1.0,17.666666666666668
6533,52,24,0,-7,-12,33,14,1.0,18.0
6534,53,24,0,-6,-12,33,14,1.3333333333333333,17.333333333333332
6535,54,24,0,-5,-12,33,14,1.3333333333333333,17.666666666666668
6536,55,24,0,-4,-12,33,14,1.0,18.333333333333332
6537,56,24,0,-3,-12,33,14,1.0,18.666666666666668
6538,57,24,0,-2,-12,33,14,1.0,17.666666666666668
6539,58,24,0,-1,-12,33,14,1.3333333333333333,16.666666666666668
6540,59,24,0,0,-12,33,14,1.6666666666666667,16.0
6541,60,24,0,1,-12,33,14,4.0,13.0
6542,61,24,0,2,-12,33,14,6.333333333333333,11.0
6543,62,24,0,3,-12,33,14,14.0,7.666666666666667
6544,63,24,0,4,-12,33,14,25.333333333333332,5.666666666666667
6545,64,24,0,5,-12,33,14,47.0,2.6666666666666665
6546,65,24,0,6,-12,33,14,95.33333333333333,0.3333333333333333
6547,66,24,0,7,-12,33,14,466.0,-5.666666666666667
6548,67,24,0,8,-12,33,14,687.6666666666666,-8.0
6549,68,24,0,9,-12,33,14,1522.6666666666667,-10.333333333333334
6550,69,24,0,10,-12,33,14,817.6666666666666,-8.666666666666666
6551,70,24,0,11,-12,33,14,1125.3333333333333,-10.333333333333334
6552,71,24,0,12,-12,33,14,1980.0,-11.666666666666666
6553,72,24,0,13,-12,33,14,1194.0,-341.6666666666667
6554,73,24,0,14,-12,33,14,1007.0,-9.0
6555,74,24,0,15,-12,33,14,394.3333333333333,-339.0
6556,75,24,0,16,-12,33,14,-999.0,-999.0
6557,76,24,0,17,-12,33,14,333.3333333333333,-339.3333333333333
6558,77,24,0,18,-12,33,14,408.3333333333333,-339.6666666666667
6559,78,24,0,19,-12,33,14,1202.6666666666667,-340.6666666666667
6560,56,24,9,-12,-12,33,14,1.3333333333333333,16.333333333333332
6561,57,24,9,-11,-12,33,14,2.0,15.333333333333334
6562,58,24,9,-10,-12,33,14,1.0,17.666666666666668
6563,59,24,9,-9,-12,33,14,1.3333333333333333,16.666666666666668
6564,60,24,9,-8,-12,33,14,1.0,18.333333333333332
6565,61,24,9,-7,-12,33,14,1.0,18.333333333333332
6566,62,24,9,-6,-12,33,14,1.0,18.0
6567,63,24,9,-5,-12,33,14,1.0,17.333333333333332
6568,64,24,9,-4,-12,33,14,1.6666666666666667,16.333333333333332
6569,65,24,9,-3,-12,33,14,3.0,14.0
6570,66,24,9,-2,-12,33,14,7.0,11.0
6571,67,24,9,-1,-12,33,14,12.666666666666666,8.0
6572,68,24,9,0,-12,33,14,24.666666666666668,5.333333333333333
6573,69,24,9,1,-12,33,14,48.333333333333336,2.6666666666666665
6574,70,24,9,2,-12,33,14,76.33333333333333,1.0
6575,71,24,9,3,-12,33,14,578.0,-5.666666666666667
6576,72,24,9,4,-12,33,14,534.0,-7.0
6577,73,24,9,5,-12,33,14,3262.3333333333335,-12.333333333333334
6578,74,24,9,6,-12,33,14,717.3333333333334,-8.0
6579,75,24,9,7,-12,33,14,6102.0,-12.333333333333334
6580,76,24,9,8,-12,33,14,1159.6666666666667,-10.0
6581,77,24,9,9,-12,33,14,-243.33333333333334,-669.6666666666666
6582,78,24,9,10,-12,33,14,-999.0,-999.0
6583,79,24,9,11,-12,33,14,-999.0,-999.0
6584,80,24,9,12,-12,33,14,34.333333333333336,-670.3333333333334
6585,81,24,9,13,-12,33,14,-999.0,-999.0
6586,82,24,9,14,-12,33,14,-999.0,-999.0
6587,83,24,9,15,-12,33,14,-354.3333333333333,-669.0
6588,84,24,9,16,-12,33,14,175.33333333333334,-670.6666666666666
6589,85,24,9,17,-12,33,14,663.6666666666666,-340.0
6590,86,24,9,18,-12,33,14,2105.6666666666665,-12.0
6591,87,24,9,19,-12,33,14,300.0,-339.0
6592,59,24,12,-12,-12,33,14,1.3333333333333333,17.666666666666668
6593,60,24,12,-11,-12,33,14,1.0,17.666666666666668
6594,61,24,12,-10,-12,33,14,1.6666666666666667,16.333333333333332
6595,62,24,12,-9,-12,33,14,1.0,18.0
6596,63,24,12,-8,-12,33,14,1.0,17.666666666666668
6597,64,24,12,-7,-12,33,14,1.3333333333333333,16.666666666666668
6598,65,24,12,-6,-12,33,14,2.6666666666666665,14.333333333333334
6599,66,24,12,-5,-12,33,14,5.0,12.0
6600,67,24,12,-4,-12,33,14,11.333333333333334,8.666666666666666
6601,68,24,12,-3,-12,33,14,18.0,7.0
6602,69,24,12,-2,-12,33,14,41.0,3.3333333333333335
6603,70,24,12,-1,-12,33,14,90.0,1.0
6604,71,24,12,0,-12,33,14,303.3333333333333,-4.0
6605,72,24,12,1,-12,33,14,715.6666666666666,-7.333333333333333
6606,73,24,12,2,-12,33,14,720.0,-7.333333333333333
6607,74,24,12,3,-12,33,14,812.6666666666666,-8.333333333333334
6608,75,24,12,4,-12,33,14,608.6666666666666,-7.0
6609,76,24,12,5,-12,33,14,1263.6666666666667,-10.0
6610,77,24,12,6,-12,33,14,-470.3333333333333,-668.3333333333334
6611,78,24,12,7,-12,33,14,-999.0,-999.0
6612,79,24,12,8,-12,33,14,-313.3333333333333,-669.3333333333334
6613,80,24,12,9,-12,33,14,-999.0,-999.0
6614,81,24,12,10,-12,33,14,-441.3333333333333,-668.6666666666666
6615,82,24,12,11,-12,33,14,1322.3333333333333,-671.6666666666666
6616,83,24,12,12,-12,33,14,-528.3333333333334,-668.0
6617,84,24,12,13,-12,33,14,894.6666666666666,-8.666666666666666
6618,85,24,12,14,-12,33,14,-368.6666666666667,-669.0
6619,86,24,12,15,-12,33,14,-999.0,-999.0
6620,87,24,12,16,-12,33,14,267.6666666666667,-339.0
6621,88,24,12,17,-12,33,14,163.66666666666666,-338.3333333333333
6622,89,24,12,18,-12,33,14,369.3333333333333,-339.0
6623,90,24,12,19,-12,33,14,206.0,-338.3333333333333
6624,48,25,0,-12,-12,33,14,1.0,17.666666666666668
6625,49,25,0,-11,-12,33,14,1.0,17.666666666666668
6626,50,25,0,-10,-12,33,14,1.3333333333333333,17.0
6627,51,25,0,-9,-12,33,14,1.3333333333333333,16.666666666666668
6628,52,25,0,-8,-12,33,14,1.0,18.0
6629,53,25,0,-7,-12,33,14,1.0,18.0
6630,54,25,0,-6,-12,33,14,1.0,17.666666666666668
6631,55,25,0,-5,-12,33,14,1.0,17.333333333333332
6632,56,25,0,-4,-12,33,14,1.0,17.333333333333332
6633,57,25,0,-3,-12,33,14,1.0,17.333333333333332
6634,58,25,0,-2,-12,33,14,-332.3333333333333,-321.3333333333333
6635,59,25,0,-1,-12,33,14,1.3333333333333333,16.666666666666668
6636,60,25,0,0,-12,33,14,3.3333333333333335,14.0
6637,61,25,0,1,-12,33,14,7.0,11.0
6638,62,25,0,2,-12,33,14,13.666666666666666,8.0
6639,63,25,0,3,-12,33,14,25.0,5.333333333333333
6640,64,25,0,4,-12,33,14,39.333333333333336,3.3333333333333335
6641,65,25,0,5,-12,33,14,93.33333333333333,0.3333333333333333
6642,66,25,0,6,-12,33,14,424.0,-5.0
6643,67,25,0,7,-12,33,14,2220.6666666666665,-10.333333333333334
6644,68,25,0,8,-12,33,14,949.6666666666666,-8.666666666666666
6645,69,25,0,9,-12,33,14,405.6666666666667,-339.3333333333333
6646,70,25,0,10,-12,33,14,1268.3333333333333,-10.333333333333334
6647,71,25,0,11,-12,33,14,2361.3333333333335,-11.333333333333334
6648,72,25,0,12,-12,33,14,1473.3333333333333,-10.333333333333334
6649,73,25,0,13,-12,33,14,962.6666666666666,-9.333333333333334
6650,74,25,0,14,-12,33,14,533.6666666666666,-340.0
6651,75,25,0,15,-12,33,14,1519.3333333333333,-11.0
6652,76,25,0,16,-12,33,14,1622.6666666666667,-11.0
6653,77,25,0,17,-12,33,14,214.0,-338.3333333333333
6654,78,25,0,18,-12,33,14,210.33333333333334,-338.6666666666667
6655,79,25,0,19,-12,33,14,1130.6666666666667,-9.666666666666666
6656,57,25,9,-12,-12,33,14,1.0,17.333333333333332
6657,58,25,9,-11,-12,33,14,1.0,18.333333333333332
6658,59,25,9,-10,-12,33,14,1.0,18.0
6659,60,25,9,-9,-12,33,14,1.0,17.666666666666668
6660,61,25,9,-8,-12,33,14,1.3333333333333333,17.333333333333332
6661,62,25,9,-7,-12,33,14,1.0,17.666666666666668
6662,63,25,9,-6,-12,33,14,-332.3333333333333,-320.6666666666667
6663,64,25,9,-5,-12,33,14,1.6666666666666667,16.333333333333332
6664,65,25,9,-4,-12,33,14,3.0,14.0
6665,66,25,9,-3,-12,33,14,-329.3333333333333,-325.3333333333333
6666,67,25,9,-2,-12,33,14,-325.6666666666667,-327.3333333333333
6667,68,25,9,-1,-12,33,14,24.333333333333332,6.0
6668,69,25,9,0,-12,33,14,40.0,3.3333333333333335
6669,70,25,9,1,-12,33,14,106.33333333333333,-0.3333333333333333
6670,71,25,9,2,-12,33,14,573.0,-6.333333333333333
6671,72,25,9,3,-12,33,14,1126.0,-9.0
6672,73,25,9,4,-12,33,14,1423.3333333333333,-10.0
6673,74,25,9,5,-12,33,14,1172.3333333333333,-9.666666666666666
6674,75,25,9,6,-12,33,14,605.3333333333334,-7.333333333333333
6675,76,25,9,7,-12,33,14,1989.0,-12.333333333333334
6676,77,25,9,8,-12,33,14,-59.333333333333336,-670.0
6677,78,25,9,9,-12,33,14,-395.6666666666667,-669.0
6678,79,25,9,10,-12,33,14,-111.0,-670.0
6679,80,25,9,11,-12,33,14,-419.3333333333333,-668.6666666666666
6680,81,25,9,12,-12,33,14,-374.6666666666667,-669.0
6681,82,25,9,13,-12,33,14,-999.0,-999.0
6682,83,25,9,14,-12,33,14,-999.0,-999.0
6683,84,25,9,15,-12,33,14,4.666666666666667,-670.3333333333334
6684,85,25,9,16,-12,33,14,-999.0,-999.0
6685,86,25,9,17,-12,33,14,1865.3333333333333,-341.0
6686,87,25,9,18,-12,33,14,876.3333333333334,-340.0
6687,88,25,9,19,-12,33,14,686.3333333333334,-671.3333333333334
6688,60,25,12,-12,-12,33,14,1.0,17.333333333333332
6689,61,25,12,-11,-12,33,14,1.0,17.666666666666668
6690,62,25,12,-10,-12,33,14,1.3333333333333333,16.666666666666668
6691,63,25,12,-9,-12,33,14,1.3333333333333333,17.333333333333332
6692,64,25,12,-8,-12,33,14,1.3333333333333333,17.666666666666668
6693,65,25,12,-7,-12,33,14,2.0,15.0
6694,66,25,12,-6,-12,33,14,4.0,13.0
6695,67,25,12,-5,-12,33,14,10.333333333333334,9.333333333333334
6696,68,25,12,-4,-12,33,14,20.333333333333332,6.333333333333333
6697,69,25,12,-3,-12,33,14,31.666666666666668,4.666666666666667
6698,70,25,12,-2,-12,33,14,83.33333333333333,0.6666666666666666
6699,71,25,12,-1,-12,33,14,296.3333333333333,-4.0
6700,72,25,12,0,-12,33,14,744.3333333333334,-8.333333333333334
6701,73,25,12,1,-12,33,14,580.3333333333334,-6.666666666666667
6702,74,25,12,2,-12,33,14,761.3333333333334,-8.0
6703,75,25,12,3,-12,33,14,1166.0,-9.0
6704,76,25,12,4,-12,33,14,5826.666666666667,-343.0
6705,77,25,12,5,-12,33,14,2968.6666666666665,-342.3333333333333
6706,78,25,12,6,-12,33,14,-312.6666666666667,-669.3333333333334
6707,79,25,12,7,-12,33,14,-999.0,-999.0
6708,80,25,12,8,-12,33,14,-999.0,-999.0
6709,81,25,12,9,-12,33,14,-999.0,-999.0
6710,82,25,12,10,-12,33,14,-999.0,-999.0
6711,83,25,12,11,-12,33,14,-999.0,-999.0
6712,84,25,12,12,-12,33,14,-999.0,-999.0
6713,85,25,12,13,-12,33,14,951.6666666666666,-340.6666666666667
6714,86,25,12,14,-12,33,14,146.33333333333334,-338.6666666666667
6715,87,25,12,15,-12,33,14,1306.0,-10.0
6716,88,25,12,16,-12,33,14,279.3333333333333,-339.0
6717,89,25,12,17,-12,33,14,483.6666666666667,-6.333333333333333
6718,90,25,12,18,-12,33,14,690.3333333333334,-339.3333333333333
6719,91,25,12,19,-12,33,14,-314.6666666666667,-669.3333333333334
6720,49,26,0,-12,-12,33,14,1.0,18.0
6721,50,26,0,-11,-12,33,14,1.3333333333333333,17.666666666666668
6722,51,26,0,-10,-12,33,14,1.0,17.666666666666668
6723,52,26,0,-9,-12,33,14,-332.3333333333333,-320.6666666666667
6724,53,26,0,-8,-12,33,14,1.3333333333333333,17.0
6725,54,26,0,-7,-12,33,14,1.6666666666666667,17.0
6726,55,26,0,-6,-12,33,14,1.0,18.0
6727,56,26,0,-5,-12,33,14,1.0,18.0
6728,57,26,0,-4,-12,33,14,1.0,17.333333333333332
6729,58,26,0,-3,-12,33,14,1.6666666666666667,16.666666666666668
6730,59,26,0,-2,-12,33,14,1.6666666666666667,15.666666666666666
6731,60,26,0,-1,-12,33,14,3.3333333333333335,13.666666666666666
6732,61,26,0,0,-12,33,14,5.666666666666667,11.666666666666666
6733,62,26,0,1,-12,33,14,13.0,8.333333333333334
6734,63,26,0,2,-12,33,14,24.0,5.666666666666667
6735,64,26,0,3,-12,33,14,39.333333333333336,3.6666666666666665
6736,65,26,0,4,-12,33,14,98.33333333333333,0.0
6737,66,26,0,5,-12,33,14,1418.3333333333333,-8.0
6738,67,26,0,6,-12,33,14,2940.6666666666665,-10.666666666666666
6739,68,26,0,7,-12,33,14,681.6666666666666,-7.666666666666667
6740,69,26,0,8,-12,33,14,752.0,-8.333333333333334
6741,70,26,0,9,-12,33,14,1439.3333333333333,-10.666666666666666
6742,71,26,0,10,-12,33,14,1380.0,-10.333333333333334
6743,72,26,0,11,-12,33,14,1027.6666666666667,-9.333333333333334
6744,73,26,0,12,-12,33,14,1567.3333333333333,-11.0
6745,74,26,0,13,-12,33,14,1246.6666666666667,-10.0
6746,75,26,0,14,-12,33,14,1050.6666666666667,-9.666666666666666
6747,76,26,0,15,-12,33,14,1524.6666666666667,-11.0
