Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
5044,70,21,9,8,-18,33,17,5.666666666666667,11.666666666666666
5045,71,21,9,9,-18,33,17,4.333333333333333,12.666666666666666
5046,72,21,9,10,-18,33,17,5.0,12.0
5047,73,21,9,11,-18,33,17,5.333333333333333,11.666666666666666
5048,74,21,9,12,-18,33,17,5.666666666666667,11.666666666666666
5049,75,21,9,13,-18,33,17,5.0,12.0
5050,76,21,9,14,-18,33,17,4.333333333333333,12.666666666666666
5051,77,21,9,15,-18,33,17,5.333333333333333,12.0
5052,78,21,9,16,-18,33,17,5.666666666666667,12.0
5053,79,21,9,17,-18,33,17,7.666666666666667,10.333333333333334
5054,80,21,9,18,-18,33,17,5.666666666666667,11.666666666666666
5055,81,21,9,19,-18,33,17,13.666666666666666,8.333333333333334
5056,53,21,12,-12,-18,33,17,5.333333333333333,11.666666666666666
5057,54,21,12,-11,-18,33,17,4.666666666666667,12.333333333333334
5058,55,21,12,-10,-18,33,17,4.333333333333333,12.666666666666666
5059,56,21,12,-9,-18,33,17,4.666666666666667,12.333333333333334
5060,57,21,12,-8,-18,33,17,4.333333333333333,12.666666666666666
5061,58,21,12,-7,-18,33,17,5.0,12.0
5062,59,21,12,-6,-18,33,17,4.666666666666667,12.333333333333334
5063,60,21,12,-5,-18,33,17,5.0,12.0
5064,61,21,12,-4,-18,33,17,4.666666666666667,12.333333333333334
5065,62,21,12,-3,-18,33,17,5.0,12.0
5066,63,21,12,-2,-18,33,17,5.333333333333333,11.666666666666666
5067,64,21,12,-1,-18,33,17,-329.3333333333333,-325.3333333333333
5068,65,21,12,0,-18,33,17,5.0,12.0
5069,66,21,12,1,-18,33,17,5.0,12.0
5070,67,21,12,2,-18,33,17,5.0,12.0
5071,68,21,12,3,-18,33,17,4.666666666666667,12.333333333333334
5072,69,21,12,4,-18,33,17,4.666666666666667,12.333333333333334
5073,70,21,12,5,-18,33,17,-329.6666666666667,-325.0
5074,71,21,12,6,-18,33,17,5.0,12.0
5075,72,21,12,7,-18,33,17,5.333333333333333,12.0
5076,73,21,12,8,-18,33,17,5.0,12.0
5077,74,21,12,9,-18,33,17,5.0,12.0
5078,75,21,12,10,-18,33,17,-330.0,-324.6666666666667
5079,76,21,12,11,-18,33,17,-329.6666666666667,-325.0
5080,77,21,12,12,-18,33,17,4.666666666666667,12.333333333333334
5081,78,21,12,13,-18,33,17,5.0,12.0
5082,79,21,12,14,-18,33,17,7.333333333333333,10.666666666666666
5083,80,21,12,15,-18,33,17,10.0,10.0
5084,81,21,12,16,-18,33,17,36.666666666666664,4.666666666666667
5085,82,21,12,17,-18,33,17,39.0,5.0
5086,83,21,12,18,-18,33,17,57.666666666666664,3.3333333333333335
5087,84,21,12,19,-18,33,17,51.0,4.0
5088,44,24,0,-12,-18,33,17,5.333333333333333,12.0
5089,45,24,0,-11,-18,33,17,4.666666666666667,12.333333333333334
5090,46,24,0,-10,-18,33,17,4.666666666666667,12.333333333333334
5091,47,24,0,-9,-18,33,17,5.333333333333333,11.666666666666666
5092,48,24,0,-8,-18,33,17,4.666666666666667,12.333333333333334
5093,49,24,0,-7,-18,33,17,5.333333333333333,12.0
5094,50,24,0,-6,-18,33,17,4.333333333333333,12.666666666666666
5095,51,24,0,-5,-18,33,17,5.333333333333333,12.0
5096,52,24,0,-4,-18,33,17,4.666666666666667,12.333333333333334
5097,53,24,0,-3,-18,33,17,4.0,13.0
5098,54,24,0,-2,-18,33,17,5.0,12.0
5099,55,24,0,-1,-18,33,17,5.0,12.0
5100,56,24,0,0,-18,33,17,5.0,12.0
5101,57,24,0,1,-18,33,17,5.666666666666667,11.666666666666666
5102,58,24,0,2,-18,33,17,5.0,12.333333333333334
5103,59,24,0,3,-18,33,17,5.0,12.333333333333334
5104,60,24,0,4,-18,33,17,4.666666666666667,12.333333333333334
5105,61,24,0,5,-18,33,17,4.666666666666667,12.333333333333334
5106,62,24,0,6,-18,33,17,5.333333333333333,11.666666666666666
5107,63,24,0,7,-18,33,17,4.333333333333333,12.666666666666666
5108,64,24,0,8,-18,33,17,4.333333333333333,12.666666666666666
5109,65,24,0,9,-18,33,17,5.0,12.0
5110,66,24,0,10,-18,33,17,5.666666666666667,11.333333333333334
5111,67,24,0,11,-18,33,17,4.666666666666667,12.333333333333334
5112,68,24,0,12,-18,33,17,5.333333333333333,12.0
5113,69,24,0,13,-18,33,17,-330.0,-324.6666666666667
5114,70,24,0,14,-18,33,17,5.666666666666667,11.666666666666666
5115,71,24,0,15,-18,33,17,4.666666666666667,12.333333333333334
5116,72,24,0,16,-18,33,17,4.666666666666667,12.333333333333334
5117,73,24,0,17,-18,33,17,-329.6666666666667,-325.0
5118,74,24,0,18,-18,33,17,5.0,12.0
5119,75,24,0,19,-18,33,17,5.666666666666667,11.666666666666666
5120,53,24,9,-12,-18,33,17,5.666666666666667,11.333333333333334
5121,54,24,9,-11,-18,33,17,5.333333333333333,12.0
5122,55,24,9,-10,-18,33,17,5.333333333333333,12.0
5123,56,24,9,-9,-18,33,17,5.0,12.0
5124,57,24,9,-8,-18,33,17,4.333333333333333,12.666666666666666
5125,58,24,9,-7,-18,33,17,5.333333333333333,12.0
5126,59,24,9,-6,-18,33,17,6.666666666666667,11.333333333333334
5127,60,24,9,-5,-18,33,17,-329.6666666666667,-324.6666666666667
5128,61,24,9,-4,-18,33,17,4.666666666666667,12.333333333333334
5129,62,24,9,-3,-18,33,17,5.0,12.0
5130,63,24,9,-2,-18,33,17,4.666666666666667,12.333333333333334
5131,64,24,9,-1,-18,33,17,4.666666666666667,12.333333333333334
5132,65,24,9,0,-18,33,17,5.0,12.0
5133,66,24,9,1,-18,33,17,4.666666666666667,12.333333333333334
5134,67,24,9,2,-18,33,17,4.666666666666667,12.333333333333334
5135,68,24,9,3,-18,33,17,4.666666666666667,12.333333333333334
5136,69,24,9,4,-18,33,17,5.0,12.0
5137,70,24,9,5,-18,33,17,5.0,12.333333333333334
5138,71,24,9,6,-18,33,17,5.0,12.0
5139,72,24,9,7,-18,33,17,5.0,12.0
5140,73,24,9,8,-18,33,17,5.333333333333333,11.666666666666666
5141,74,24,9,9,-18,33,17,4.333333333333333,12.666666666666666
5142,75,24,9,10,-18,33,17,4.666666666666667,12.333333333333334
5143,76,24,9,11,-18,33,17,4.333333333333333,12.666666666666666
5144,77,24,9,12,-18,33,17,5.333333333333333,12.0
5145,78,24,9,13,-18,33,17,5.0,12.0
5146,79,24,9,14,-18,33,17,6.0,11.666666666666666
5147,80,24,9,15,-18,33,17,12.666666666666666,9.0
5148,81,24,9,16,-18,33,17,26.333333333333332,6.333333333333333
5149,82,24,9,17,-18,33,17,-230.66666666666666,-331.0
5150,83,24,9,18,-18,33,17,78.33333333333333,4.0
5151,84,24,9,19,-18,33,17,98.33333333333333,0.3333333333333333
5152,56,24,12,-12,-18,33,17,4.666666666666667,12.333333333333334
5153,57,24,12,-11,-18,33,17,4.666666666666667,12.333333333333334
5154,58,24,12,-10,-18,33,17,5.0,12.0
5155,59,24,12,-9,-18,33,17,4.666666666666667,12.333333333333334
5156,60,24,12,-8,-18,33,17,4.666666666666667,12.333333333333334
5157,61,24,12,-7,-18,33,17,5.0,12.0
5158,62,24,12,-6,-18,33,17,5.0,12.0
5159,63,24,12,-5,-18,33,17,5.0,12.0
5160,64,24,12,-4,-18,33,17,5.666666666666667,11.666666666666666
5161,65,24,12,-3,-18,33,17,5.0,12.0
5162,66,24,12,-2,-18,33,17,4.666666666666667,12.333333333333334
5163,67,24,12,-1,-18,33,17,4.333333333333333,12.666666666666666
5164,68,24,12,0,-18,33,17,4.666666666666667,12.333333333333334
5165,69,24,12,1,-18,33,17,5.666666666666667,11.333333333333334
5166,70,24,12,2,-18,33,17,5.333333333333333,12.0
5167,71,24,12,3,-18,33,17,5.0,12.0
5168,72,24,12,4,-18,33,17,4.666666666666667,12.333333333333334
5169,73,24,12,5,-18,33,17,5.666666666666667,11.666666666666666
5170,74,24,12,6,-18,33,17,5.0,12.0
5171,75,24,12,7,-18,33,17,5.0,12.0
5172,76,24,12,8,-18,33,17,5.333333333333333,11.666666666666666
5173,77,24,12,9,-18,33,17,4.666666666666667,12.333333333333334
5174,78,24,12,10,-18,33,17,4.666666666666667,12.333333333333334
5175,79,24,12,11,-18,33,17,5.0,12.0
5176,80,24,12,12,-18,33,17,12.333333333333334,9.0
5177,81,24,12,13,-18,33,17,11.666666666666666,8.666666666666666
5178,82,24,12,14,-18,33,17,98.66666666666667,0.6666666666666666
5179,83,24,12,15,-18,33,17,34.333333333333336,4.666666666666667
5180,84,24,12,16,-18,33,17,-272.3333333333333,-332.6666666666667
5181,85,24,12,17,-18,33,17,89.66666666666667,2.0
5182,86,24,12,18,-18,33,17,150.66666666666666,0.6666666666666666
5183,87,24,12,19,-18,33,17,-279.6666666666667,-331.6666666666667
5184,45,25,0,-12,-18,33,17,4.666666666666667,12.333333333333334
5185,46,25,0,-11,-18,33,17,5.0,12.333333333333334
5186,47,25,0,-10,-18,33,17,4.333333333333333,12.666666666666666
5187,48,25,0,-9,-18,33,17,4.666666666666667,12.333333333333334
5188,49,25,0,-8,-18,33,17,5.0,12.0
5189,50,25,0,-7,-18,33,17,4.666666666666667,12.333333333333334
5190,51,25,0,-6,-18,33,17,5.0,12.0
5191,52,25,0,-5,-18,33,17,5.333333333333333,12.0
5192,53,25,0,-4,-18,33,17,4.666666666666667,12.333333333333334
5193,54,25,0,-3,-18,33,17,5.333333333333333,11.666666666666666
5194,55,25,0,-2,-18,33,17,5.0,12.0
5195,56,25,0,-1,-18,33,17,4.666666666666667,12.333333333333334
5196,57,25,0,0,-18,33,17,4.666666666666667,12.333333333333334
5197,58,25,0,1,-18,33,17,4.666666666666667,12.333333333333334
5198,59,25,0,2,-18,33,17,4.666666666666667,12.333333333333334
5199,60,25,0,3,-18,33,17,4.666666666666667,12.333333333333334
5200,61,25,0,4,-18,33,17,4.333333333333333,12.666666666666666
5201,62,25,0,5,-18,33,17,5.0,12.0
5202,63,25,0,6,-18,33,17,5.0,12.0
5203,64,25,0,7,-18,33,17,5.0,12.0
5204,65,25,0,8,-18,33,17,5.666666666666667,11.666666666666666
5205,66,25,0,9,-18,33,17,4.666666666666667,12.333333333333334
5206,67,25,0,10,-18,33,17,5.0,12.0
5207,68,25,0,11,-18,33,17,4.333333333333333,12.666666666666666
5208,69,25,0,12,-18,33,17,4.666666666666667,12.333333333333334
5209,70,25,0,13,-18,33,17,5.0,12.0
5210,71,25,0,14,-18,33,17,5.0,12.0
5211,72,25,0,15,-18,33,17,5.0,12.333333333333334
5212,73,25,0,16,-18,33,17,5.0,12.0
5213,74,25,0,17,-18,33,17,-330.0,-324.6666666666667
5214,75,25,0,18,-18,33,17,-328.0,-326.0
5215,76,25,0,19,-18,33,17,11.666666666666666,8.666666666666666
5216,54,25,9,-12,-18,33,17,5.0,12.0
5217,55,25,9,-11,-18,33,17,4.666666666666667,12.333333333333334
5218,56,25,9,-10,-18,33,17,6.0,11.666666666666666
5219,57,25,9,-9,-18,33,17,5.666666666666667,11.666666666666666
5220,58,25,9,-8,-18,33,17,5.0,12.0
5221,59,25,9,-7,-18,33,17,5.0,12.0
5222,60,25,9,-6,-18,33,17,5.0,12.0
5223,61,25,9,-5,-18,33,17,5.0,12.0
5224,62,25,9,-4,-18,33,17,5.333333333333333,11.666666666666666
5225,63,25,9,-3,-18,33,17,4.666666666666667,12.333333333333334
5226,64,25,9,-2,-18,33,17,5.0,12.333333333333334
5227,65,25,9,-1,-18,33,17,5.333333333333333,12.0
5228,66,25,9,0,-18,33,17,5.0,12.0
5229,67,25,9,1,-18,33,17,5.0,12.0
5230,68,25,9,2,-18,33,17,4.666666666666667,12.333333333333334
5231,69,25,9,3,-18,33,17,4.0,13.0
5232,70,25,9,4,-18,33,17,5.333333333333333,12.0
5233,71,25,9,5,-18,33,17,5.0,12.0
5234,72,25,9,6,-18,33,17,4.333333333333333,12.666666666666666
5235,73,25,9,7,-18,33,17,4.666666666666667,12.333333333333334
5236,74,25,9,8,-18,33,17,4.666666666666667,12.333333333333334
5237,75,25,9,9,-18,33,17,4.666666666666667,12.333333333333334
5238,76,25,9,10,-18,33,17,5.0,12.333333333333334
5239,77,25,9,11,-18,33,17,5.0,12.0
5240,78,25,9,12,-18,33,17,5.333333333333333,11.666666666666666
5241,79,25,9,13,-18,33,17,8.0,10.666666666666666
5242,80,25,9,14,-18,33,17,19.666666666666668,6.666666666666667
5243,81,25,9,15,-18,33,17,40.333333333333336,4.0
5244,82,25,9,16,-18,33,17,56.333333333333336,4.666666666666667
5245,83,25,9,17,-18,33,17,-284.6666666666667,-331.0
5246,84,25,9,18,-18,33,17,34.666666666666664,4.666666666666667
5247,85,25,9,19,-18,33,17,-198.66666666666666,-331.6666666666667
5248,57,25,12,-12,-18,33,17,5.0,12.0
5249,58,25,12,-11,-18,33,17,4.666666666666667,12.333333333333334
5250,59,25,12,-10,-18,33,17,-329.0,-325.3333333333333
5251,60,25,12,-9,-18,33,17,5.333333333333333,12.0
5252,61,25,12,-8,-18,33,17,5.333333333333333,12.0
5253,62,25,12,-7,-18,33,17,5.333333333333333,12.0
5254,63,25,12,-6,-18,33,17,4.666666666666667,12.333333333333334
5255,64,25,12,-5,-18,33,17,5.0,12.0
5256,65,25,12,-4,-18,33,17,5.333333333333333,12.0
5257,66,25,12,-3,-18,33,17,4.666666666666667,12.333333333333334
5258,67,25,12,-2,-18,33,17,5.0,12.0
5259,68,25,12,-1,-18,33,17,4.666666666666667,12.333333333333334
5260,69,25,12,0,-18,33,17,4.666666666666667,12.333333333333334
5261,70,25,12,1,-18,33,17,-329.6666666666667,-325.0
5262,71,25,12,2,-18,33,17,5.333333333333333,12.0
5263,72,25,12,3,-18,33,17,5.0,12.0
5264,73,25,12,4,-18,33,17,5.666666666666667,11.666666666666666
5265,74,25,12,5,-18,33,17,4.666666666666667,12.333333333333334
5266,75,25,12,6,-18,33,17,5.0,12.0
5267,76,25,12,7,-18,33,17,4.666666666666667,12.333333333333334
5268,77,25,12,8,-18,33,17,5.333333333333333,11.666666666666666
5269,78,25,12,9,-18,33,17,5.0,12.0
5270,79,25,12,10,-18,33,17,7.0,10.666666666666666
5271,80,25,12,11,-18,33,17,10.666666666666666,9.0
5272,81,25,12,12,-18,33,17,21.333333333333332,8.0
5273,82,25,12,13,-18,33,17,23.0,6.0
5274,83,25,12,14,-18,33,17,241.0,-1.0
5275,84,25,12,15,-18,33,17,122.33333333333333,-0.3333333333333333
5276,85,25,12,16,-18,33,17,-627.3333333333334,-666.0
5277,86,25,12,17,-18,33,17,47.333333333333336,2.6666666666666665
5278,87,25,12,18,-18,33,17,634.0,-4.666666666666667
5279,88,25,12,19,-18,33,17,269.6666666666667,-3.0
5280,46,26,0,-12,-18,33,17,5.0,12.0
5281,47,26,0,-11,-18,33,17,5.0,12.0
5282,48,26,0,-10,-18,33,17,4.666666666666667,12.333333333333334
5283,49,26,0,-9,-18,33,17,5.0,12.0
5284,50,26,0,-8,-18,33,17,5.0,12.0
5285,51,26,0,-7,-18,33,17,5.333333333333333,11.666666666666666
5286,52,26,0,-6,-18,33,17,5.333333333333333,11.666666666666666
5287,53,26,0,-5,-18,33,17,5.666666666666667,11.666666666666666
5288,54,26,0,-4,-18,33,17,4.0,13.0
5289,55,26,0,-3,-18,33,17,4.666666666666667,12.333333333333334
5290,56,26,0,-2,-18,33,17,4.333333333333333,12.666666666666666
5291,57,26,0,-1,-18,33,17,4.666666666666667,12.333333333333334
5292,58,26,0,0,-18,33,17,5.0,12.0
5293,59,26,0,1,-18,33,17,5.666666666666667,11.666666666666666
5294,60,26,0,2,-18,33,17,5.0,12.333333333333334
5295,61,26,0,3,-18,33,17,4.666666666666667,12.333333333333334
5296,62,26,0,4,-18,33,17,5.0,12.0
5297,63,26,0,5,-18,33,17,5.333333333333333,12.0
5298,64,26,0,6,-18,33,17,5.0,12.0
5299,65,26,0,7,-18,33,17,4.666666666666667,12.333333333333334
5300,66,26,0,8,-18,33,17,5.333333333333333,12.0
5301,67,26,0,9,-18,33,17,5.0,12.0
5302,68,26,0,10,-18,33,17,5.0,12.0
5303,69,26,0,11,-18,33,17,4.333333333333333,12.666666666666666
5304,70,26,0,12,-18,33,17,4.333333333333333,12.666666666666666
5305,71,26,0,13,-18,33,17,4.666666666666667,12.333333333333334
5306,72,26,0,14,-18,33,17,4.0,13.0
5307,73,26,0,15,-18,33,17,5.0,12.0
5308,74,26,0,16,-18,33,17,4.666666666666667,12.333333333333334
5309,75,26,0,17,-18,33,17,7.666666666666667,10.333333333333334
5310,76,26,0,18,-18,33,17,7.0,10.666666666666666
5311,77,26,0,19,-18,33,17,19.666666666666668,7.0
5312,55,26,9,-12,-18,33,17,5.666666666666667,11.666666666666666
5313,56,26,9,-11,-18,33,17,5.666666666666667,11.666666666666666
5314,57,26,9,-10,-18,33,17,4.333333333333333,12.666666666666666
5315,58,26,9,-9,-18,33,17,4.666666666666667,12.333333333333334
5316,59,26,9,-8,-18,33,17,4.333333333333333,12.666666666666666
5317,60,26,9,-7,-18,33,17,5.0,12.0
5318,61,26,9,-6,-18,33,17,5.0,12.333333333333334
5319,62,26,9,-5,-18,33,17,4.666666666666667,12.333333333333334
5320,63,26,9,-4,-18,33,17,4.666666666666667,12.333333333333334
5321,64,26,9,-3,-18,33,17,5.666666666666667,11.666666666666666
5322,65,26,9,-2,-18,33,17,5.0,12.0
5323,66,26,9,-1,-18,33,17,4.666666666666667,12.333333333333334
5324,67,26,9,0,-18,33,17,5.0,12.0
5325,68,26,9,1,-18,33,17,5.0,12.333333333333334
5326,69,26,9,2,-18,33,17,5.666666666666667,11.666666666666666
5327,70,26,9,3,-18,33,17,5.0,12.333333333333334
5328,71,26,9,4,-18,33,17,4.666666666666667,12.333333333333334
5329,72,26,9,5,-18,33,17,5.666666666666667,12.0
5330,73,26,9,6,-18,33,17,-329.3333333333333,-325.0
5331,74,26,9,7,-18,33,17,6.333333333333333,11.333333333333334
5332,75,26,9,8,-18,33,17,4.333333333333333,12.666666666666666
5333,76,26,9,9,-18,33,17,-329.3333333333333,-325.0
5334,77,26,9,10,-18,33,17,5.0,12.0
5335,78,26,9,11,-18,33,17,5.333333333333333,12.0
5336,79,26,9,12,-18,33,17,8.333333333333334,10.333333333333334
5337,80,26,9,13,-18,33,17,10.666666666666666,9.0
5338,81,26,9,14,-18,33,17,44.0,7.333333333333333
5339,82,26,9,15,-18,33,17,41.666666666666664,3.6666666666666665
5340,83,26,9,16,-18,33,17,37.0,4.333333333333333
5341,84,26,9,17,-18,33,17,-270.6666666666667,-331.0
5342,85,26,9,18,-18,33,17,-518.6666666666666,-668.0
5343,86,26,9,19,-18,33,17,-118.66666666666667,-335.3333333333333
5344,58,26,12,-12,-18,33,17,5.0,12.0
5345,59,26,12,-11,-18,33,17,4.666666666666667,12.333333333333334
5346,60,26,12,-10,-18,33,17,5.333333333333333,12.0
5347,61,26,12,-9,-18,33,17,4.666666666666667,12.333333333333334
5348,62,26,12,-8,-18,33,17,4.666666666666667,12.333333333333334
5349,63,26,12,-7,-18,33,17,5.0,12.0
5350,64,26,12,-6,-18,33,17,6.0,11.666666666666666
5351,65,26,12,-5,-18,33,17,5.0,12.0
5352,66,26,12,-4,-18,33,17,5.333333333333333,12.0
5353,67,26,12,-3,-18,33,17,4.666666666666667,12.333333333333334
5354,68,26,12,-2,-18,33,17,5.0,12.0
5355,69,26,12,-1,-18,33,17,5.333333333333333,11.666666666666666
5356,70,26,12,0,-18,33,17,5.333333333333333,11.666666666666666
5357,71,26,12,1,-18,33,17,5.0,12.333333333333334
5358,72,26,12,2,-18,33,17,6.333333333333333,11.333333333333334
5359,73,26,12,3,-18,33,17,4.0,13.0
5360,74,26,12,4,-18,33,17,5.666666666666667,11.666666666666666
5361,75,26,12,5,-18,33,17,5.0,12.0
5362,76,26,12,6,-18,33,17,5.0,12.0
5363,77,26,12,7,-18,33,17,5.333333333333333,12.0
5364,78,26,12,8,-18,33,17,5.0,12.0
5365,79,26,12,9,-18,33,17,5.666666666666667,11.666666666666666
5366,80,26,12,10,-18,33,17,31.333333333333332,6.333333333333333
5367,81,26,12,11,-18,33,17,54.333333333333336,4.0
5368,82,26,12,12,-18,33,17,121.0,3.3333333333333335
5369,83,26,12,13,-18,33,17,72.0,3.3333333333333335
5370,84,26,12,14,-18,33,17,-297.3333333333333,-331.3333333333333
5371,85,26,12,15,-18,33,17,-277.6666666666667,-332.0
5372,86,26,12,16,-18,33,17,-300.3333333333333,-330.6666666666667
5373,87,26,12,17,-18,33,17,83.33333333333333,1.3333333333333333
5374,88,26,12,18,-18,33,17,807.3333333333334,-341.0
5375,89,26,12,19,-18,33,17,65.0,-337.6666666666667
5376,47,27,0,-12,-18,33,17,5.0,12.0
5377,48,27,0,-11,-18,33,17,5.0,12.0
5378,49,27,0,-10,-18,33,17,5.666666666666667,12.0
5379,50,27,0,-9,-18,33,17,5.333333333333333,11.666666666666666
5380,51,27,0,-8,-18,33,17,4.666666666666667,12.333333333333334
5381,52,27,0,-7,-18,33,17,5.333333333333333,12.333333333333334
5382,53,27,0,-6,-18,33,17,4.666666666666667,12.333333333333334
5383,54,27,0,-5,-18,33,17,4.666666666666667,12.333333333333334
5384,55,27,0,-4,-18,33,17,5.0,12.0
5385,56,27,0,-3,-18,33,17,4.666666666666667,12.333333333333334
5386,57,27,0,-2,-18,33,17,4.666666666666667,12.333333333333334
5387,58,27,0,-1,-18,33,17,5.0,12.0
5388,59,27,0,0,-18,33,17,4.666666666666667,12.333333333333334
5389,60,27,0,1,-18,33,17,5.0,12.0
5390,61,27,0,2,-18,33,17,4.666666666666667,12.333333333333334
5391,62,27,0,3,-18,33,17,4.333333333333333,12.666666666666666
5392,63,27,0,4,-18,33,17,4.666666666666667,12.333333333333334
5393,64,27,0,5,-18,33,17,5.0,12.333333333333334
5394,65,27,0,6,-18,33,17,4.0,13.0
5395,66,27,0,7,-18,33,17,5.333333333333333,12.0
5396,67,27,0,8,-18,33,17,5.0,12.0
5397,68,27,0,9,-18,33,17,4.666666666666667,12.333333333333334
5398,69,27,0,10,-18,33,17,4.333333333333333,12.666666666666666
5399,70,27,0,11,-18,33,17,5.0,12.333333333333334
5400,71,27,0,12,-18,33,17,5.0,12.0
5401,72,27,0,13,-18,33,17,5.333333333333333,11.666666666666666
5402,73,27,0,14,-18,33,17,5.333333333333333,12.0
5403,74,27,0,15,-18,33,17,5.0,12.0
5404,75,27,0,16,-18,33,17,6.333333333333333,11.0
5405,76,27,0,17,-18,33,17,16.666666666666668,7.333333333333333
5406,77,27,0,18,-18,33,17,19.333333333333332,7.0
5407,78,27,0,19,-18,33,17,13.666666666666666,8.333333333333334
5408,56,27,9,-12,-18,33,17,4.666666666666667,12.333333333333334
5409,57,27,9,-11,-18,33,17,5.0,12.0
5410,58,27,9,-10,-18,33,17,5.0,12.0
5411,59,27,9,-9,-18,33,17,5.0,12.0
5412,60,27,9,-8,-18,33,17,4.0,13.0
5413,61,27,9,-7,-18,33,17,5.0,12.333333333333334
5414,62,27,9,-6,-18,33,17,4.333333333333333,12.666666666666666
5415,63,27,9,-5,-18,33,17,4.333333333333333,12.666666666666666
5416,64,27,9,-4,-18,33,17,4.0,13.0
5417,65,27,9,-3,-18,33,17,-330.0,-324.6666666666667
5418,66,27,9,-2,-18,33,17,4.666666666666667,12.333333333333334
5419,67,27,9,-1,-18,33,17,4.666666666666667,12.333333333333334
5420,68,27,9,0,-18,33,17,-330.0,-324.6666666666667
5421,69,27,9,1,-18,33,17,5.0,12.0
5422,70,27,9,2,-18,33,17,4.666666666666667,12.333333333333334
5423,71,27,9,3,-18,33,17,5.0,12.0
5424,72,27,9,4,-18,33,17,4.666666666666667,12.333333333333334
5425,73,27,9,5,-18,33,17,5.333333333333333,11.666666666666666
5426,74,27,9,6,-18,33,17,-329.3333333333333,-325.0
5427,75,27,9,7,-18,33,17,5.0,12.333333333333334
5428,76,27,9,8,-18,33,17,4.333333333333333,12.666666666666666
5429,77,27,9,9,-18,33,17,4.333333333333333,13.0
5430,78,27,9,10,-18,33,17,-330.0,-324.6666666666667
5431,79,27,9,11,-18,33,17,7.333333333333333,11.0
5432,80,27,9,12,-18,33,17,25.666666666666668,5.333333333333333
5433,81,27,9,13,-18,33,17,66.66666666666667,2.3333333333333335
5434,82,27,9,14,-18,33,17,158.66666666666666,4.333333333333333
5435,83,27,9,15,-18,33,17,142.66666666666666,-1.0
5436,84,27,9,16,-18,33,17,-643.6666666666666,-665.6666666666666
5437,85,27,9,17,-18,33,17,324.3333333333333,-2.0
5438,86,27,9,18,-18,33,17,-598.0,-667.0
5439,87,27,9,19,-18,33,17,476.6666666666667,-6.0
5440,59,27,12,-12,-18,33,17,4.333333333333333,12.666666666666666
5441,60,27,12,-11,-18,33,17,5.333333333333333,12.333333333333334
5442,61,27,12,-10,-18,33,17,5.0,12.333333333333334
5443,62,27,12,-9,-18,33,17,5.333333333333333,12.0
5444,63,27,12,-8,-18,33,17,4.666666666666667,12.333333333333334
5445,64,27,12,-7,-18,33,17,4.666666666666667,12.333333333333334
5446,65,27,12,-6,-18,33,17,4.666666666666667,12.333333333333334
5447,66,27,12,-5,-18,33,17,5.333333333333333,12.0
5448,67,27,12,-4,-18,33,17,4.333333333333333,12.666666666666666
5449,68,27,12,-3,-18,33,17,5.0,12.0
5450,69,27,12,-2,-18,33,17,4.333333333333333,12.666666666666666
5451,70,27,12,-1,-18,33,17,5.333333333333333,12.0
5452,71,27,12,0,-18,33,17,4.666666666666667,12.333333333333334
5453,72,27,12,1,-18,33,17,5.0,12.0
5454,73,27,12,2,-18,33,17,5.0,12.333333333333334
5455,74,27,12,3,-18,33,17,4.666666666666667,12.333333333333334
5456,75,27,12,4,-18,33,17,5.333333333333333,12.0
5457,76,27,12,5,-18,33,17,5.333333333333333,12.0
5458,77,27,12,6,-18,33,17,4.666666666666667,12.333333333333334
5459,78,27,12,7,-18,33,17,5.333333333333333,12.0
5460,79,27,12,8,-18,33,17,6.666666666666667,11.0
5461,80,27,12,9,-18,33,17,-329.6666666666667,-325.0
5462,81,27,12,10,-18,33,17,10.0,9.333333333333334
5463,82,27,12,11,-18,33,17,73.33333333333333,2.6666666666666665
5464,83,27,12,12,-18,33,17,70.0,2.6666666666666665
5465,84,27,12,13,-18,33,17,174.0,3.3333333333333335
5466,85,27,12,14,-18,33,17,-637.3333333333334,-666.0
5467,86,27,12,15,-18,33,17,-581.0,-667.3333333333334
5468,87,27,12,16,-18,33,17,-110.33333333333333,-336.0
5469,88,27,12,17,-18,33,17,350.3333333333333,-3.0
5470,89,27,12,18,-18,33,17,-128.33333333333334,-335.6666666666667
5471,90,27,12,19,-18,33,17,-124.33333333333333,-335.0
5472,48,28,0,-12,-18,33,17,5.0,12.0
5473,49,28,0,-11,-18,33,17,6.0,11.333333333333334
5474,50,28,0,-10,-18,33,17,5.0,12.0
5475,51,28,0,-9,-18,33,17,5.0,12.0
5476,52,28,0,-8,-18,33,17,5.0,12.0
5477,53,28,0,-7,-18,33,17,5.0,12.333333333333334
5478,54,28,0,-6,-18,33,17,4.666666666666667,12.333333333333334
5479,55,28,0,-5,-18,33,17,4.666666666666667,12.333333333333334
5480,56,28,0,-4,-18,33,17,5.0,12.0
5481,57,28,0,-3,-18,33,17,4.333333333333333,12.666666666666666
5482,58,28,0,-2,-18,33,17,4.666666666666667,12.333333333333334
5483,59,28,0,-1,-18,33,17,6.0,11.666666666666666
5484,60,28,0,0,-18,33,17,4.333333333333333,12.666666666666666
5485,61,28,0,1,-18,33,17,5.0,12.0
5486,62,28,0,2,-18,33,17,4.333333333333333,12.666666666666666
