Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
6342,47,18,0,-6,-12,33,14,2.0,15.333333333333334
6343,48,18,0,-5,-12,33,14,2.0,16.0
6344,49,18,0,-4,-12,33,14,1.3333333333333333,16.666666666666668
6345,50,18,0,-3,-12,33,14,1.6666666666666667,16.0
6346,51,18,0,-2,-12,33,14,1.6666666666666667,16.333333333333332
6347,52,18,0,-1,-12,33,14,2.0,15.666666666666666
6348,53,18,0,0,-12,33,14,1.6666666666666667,16.0
6349,54,18,0,1,-12,33,14,1.3333333333333333,16.666666666666668
6350,55,18,0,2,-12,33,14,1.6666666666666667,16.0
6351,56,18,0,3,-12,33,14,1.3333333333333333,16.666666666666668
6352,57,18,0,4,-12,33,14,1.3333333333333333,16.666666666666668
6353,58,18,0,5,-12,33,14,1.3333333333333333,16.333333333333332
6354,59,18,0,6,-12,33,14,2.0,16.0
6355,60,18,0,7,-12,33,14,-332.3333333333333,-321.6666666666667
6356,61,18,0,8,-12,33,14,1.6666666666666667,16.0
6357,62,18,0,9,-12,33,14,2.0,16.0
6358,63,18,0,10,-12,33,14,1.3333333333333333,16.333333333333332
6359,64,18,0,11,-12,33,14,1.6666666666666667,16.666666666666668
6360,65,18,0,12,-12,33,14,1.6666666666666667,16.333333333333332
6361,66,18,0,13,-12,33,14,1.6666666666666667,16.0
6362,67,18,0,14,-12,33,14,1.6666666666666667,16.0
6363,68,18,0,15,-12,33,14,1.6666666666666667,16.0
6364,69,18,0,16,-12,33,14,1.0,17.0
6365,70,18,0,17,-12,33,14,1.3333333333333333,16.666666666666668
6366,71,18,0,18,-12,33,14,2.0,16.0
6367,72,18,0,19,-12,33,14,1.6666666666666667,16.333333333333332
6368,50,18,9,-12,-12,33,14,2.3333333333333335,15.333333333333334
6369,51,18,9,-11,-12,33,14,2.0,16.0
6370,52,18,9,-10,-12,33,14,2.0,15.333333333333334
6371,53,18,9,-9,-12,33,14,2.0,15.0
6372,54,18,9,-8,-12,33,14,2.0,15.333333333333334
6373,55,18,9,-7,-12,33,14,1.3333333333333333,16.666666666666668
6374,56,18,9,-6,-12,33,14,2.3333333333333335,15.333333333333334
6375,57,18,9,-5,-12,33,14,2.0,16.0
6376,58,18,9,-4,-12,33,14,2.3333333333333335,14.666666666666666
6377,59,18,9,-3,-12,33,14,-332.3333333333333,-321.6666666666667
6378,60,18,9,-2,-12,33,14,1.6666666666666667,16.0
6379,61,18,9,-1,-12,33,14,2.0,15.666666666666666
6380,62,18,9,0,-12,33,14,1.6666666666666667,16.333333333333332
6381,63,18,9,1,-12,33,14,1.6666666666666667,16.333333333333332
6382,64,18,9,2,-12,33,14,1.3333333333333333,16.333333333333332
6383,65,18,9,3,-12,33,14,1.3333333333333333,16.333333333333332
6384,66,18,9,4,-12,33,14,1.6666666666666667,16.333333333333332
6385,67,18,9,5,-12,33,14,1.3333333333333333,16.666666666666668
6386,68,18,9,6,-12,33,14,-665.6666666666666,-660.3333333333334
6387,69,18,9,7,-12,33,14,2.0,15.666666666666666
6388,70,18,9,8,-12,33,14,1.3333333333333333,16.666666666666668
6389,71,18,9,9,-12,33,14,2.0,16.0
6390,72,18,9,10,-12,33,14,2.3333333333333335,15.666666666666666
6391,73,18,9,11,-12,33,14,1.0,17.0
6392,74,18,9,12,-12,33,14,1.6666666666666667,16.0
6393,75,18,9,13,-12,33,14,1.6666666666666667,16.0
6394,76,18,9,14,-12,33,14,1.6666666666666667,16.666666666666668
6395,77,18,9,15,-12,33,14,1.3333333333333333,16.666666666666668
6396,78,18,9,16,-12,33,14,1.6666666666666667,16.333333333333332
6397,79,18,9,17,-12,33,14,2.0,15.666666666666666
6398,80,18,9,18,-12,33,14,2.0,15.666666666666666
6399,81,18,9,19,-12,33,14,1.3333333333333333,17.0
6400,53,18,12,-12,-12,33,14,1.3333333333333333,16.666666666666668
6401,54,18,12,-11,-12,33,14,1.3333333333333333,16.333333333333332
6402,55,18,12,-10,-12,33,14,2.3333333333333335,15.333333333333334
6403,56,18,12,-9,-12,33,14,1.6666666666666667,16.333333333333332
6404,57,18,12,-8,-12,33,14,1.3333333333333333,16.666666666666668
6405,58,18,12,-7,-12,33,14,1.6666666666666667,16.0
6406,59,18,12,-6,-12,33,14,2.0,16.0
6407,60,18,12,-5,-12,33,14,1.6666666666666667,16.0
6408,61,18,12,-4,-12,33,14,1.6666666666666667,15.666666666666666
6409,62,18,12,-3,-12,33,14,1.3333333333333333,16.666666666666668
6410,63,18,12,-2,-12,33,14,1.6666666666666667,16.333333333333332
6411,64,18,12,-1,-12,33,14,-332.3333333333333,-321.6666666666667
6412,65,18,12,0,-12,33,14,1.0,17.0
6413,66,18,12,1,-12,33,14,1.6666666666666667,16.0
6414,67,18,12,2,-12,33,14,2.0,16.0
6415,68,18,12,3,-12,33,14,1.0,17.0
6416,69,18,12,4,-12,33,14,1.3333333333333333,17.0
6417,70,18,12,5,-12,33,14,1.6666666666666667,16.333333333333332
6418,71,18,12,6,-12,33,14,1.3333333333333333,16.666666666666668
6419,72,18,12,7,-12,33,14,1.6666666666666667,16.333333333333332
6420,73,18,12,8,-12,33,14,1.3333333333333333,16.666666666666668
6421,74,18,12,9,-12,33,14,1.0,17.0
6422,75,18,12,10,-12,33,14,1.3333333333333333,16.666666666666668
6423,76,18,12,11,-12,33,14,1.6666666666666667,16.0
6424,77,18,12,12,-12,33,14,1.3333333333333333,16.333333333333332
6425,78,18,12,13,-12,33,14,2.0,15.666666666666666
6426,79,18,12,14,-12,33,14,1.6666666666666667,16.333333333333332
6427,80,18,12,15,-12,33,14,1.3333333333333333,16.666666666666668
6428,81,18,12,16,-12,33,14,2.0,15.333333333333334
6429,82,18,12,17,-12,33,14,1.3333333333333333,17.0
6430,83,18,12,18,-12,33,14,2.0,15.666666666666666
6431,84,18,12,19,-12,33,14,1.6666666666666667,15.666666666666666
6432,44,21,0,-12,-12,33,14,2.3333333333333335,15.333333333333334
6433,45,21,0,-11,-12,33,14,2.0,15.666666666666666
6434,46,21,0,-10,-12,33,14,1.3333333333333333,16.666666666666668
6435,47,21,0,-9,-12,33,14,2.0,16.0
6436,48,21,0,-8,-12,33,14,1.6666666666666667,16.333333333333332
6437,49,21,0,-7,-12,33,14,1.3333333333333333,16.666666666666668
6438,50,21,0,-6,-12,33,14,1.6666666666666667,16.333333333333332
6439,51,21,0,-5,-12,33,14,1.0,17.0
6440,52,21,0,-4,-12,33,14,1.3333333333333333,17.0
6441,53,21,0,-3,-12,33,14,1.6666666666666667,16.0
6442,54,21,0,-2,-12,33,14,1.3333333333333333,16.333333333333332
6443,55,21,0,-1,-12,33,14,1.6666666666666667,16.333333333333332
6444,56,21,0,0,-12,33,14,2.0,16.0
6445,57,21,0,1,-12,33,14,2.3333333333333335,15.0
6446,58,21,0,2,-12,33,14,2.6666666666666665,15.0
6447,59,21,0,3,-12,33,14,1.6666666666666667,16.0
6448,60,21,0,4,-12,33,14,1.3333333333333333,16.666666666666668
6449,61,21,0,5,-12,33,14,1.0,17.0
6450,62,21,0,6,-12,33,14,2.0,15.666666666666666
6451,63,21,0,7,-12,33,14,1.3333333333333333,16.666666666666668
6452,64,21,0,8,-12,33,14,1.6666666666666667,16.0
6453,65,21,0,9,-12,33,14,2.0,16.0
6454,66,21,0,10,-12,33,14,1.6666666666666667,16.333333333333332
6455,67,21,0,11,-12,33,14,2.0,15.666666666666666
6456,68,21,0,12,-12,33,14,1.6666666666666667,16.333333333333332
6457,69,21,0,13,-12,33,14,2.0,16.0
6458,70,21,0,14,-12,33,14,1.6666666666666667,16.0
6459,71,21,0,15,-12,33,14,1.3333333333333333,16.666666666666668
6460,72,21,0,16,-12,33,14,1.3333333333333333,16.666666666666668
6461,73,21,0,17,-12,33,14,1.6666666666666667,16.333333333333332
6462,74,21,0,18,-12,33,14,1.3333333333333333,17.0
6463,75,21,0,19,-12,33,14,1.3333333333333333,16.666666666666668
6464,53,21,9,-12,-12,33,14,2.0,16.0
6465,54,21,9,-11,-12,33,14,2.0,15.666666666666666
6466,55,21,9,-10,-12,33,14,1.6666666666666667,16.0
6467,56,21,9,-9,-12,33,14,1.6666666666666667,16.0
6468,57,21,9,-8,-12,33,14,1.6666666666666667,16.0
6469,58,21,9,-7,-12,33,14,1.6666666666666667,16.0
6470,59,21,9,-6,-12,33,14,1.6666666666666667,16.333333333333332
6471,60,21,9,-5,-12,33,14,1.6666666666666667,16.0
6472,61,21,9,-4,-12,33,14,1.6666666666666667,16.333333333333332
6473,62,21,9,-3,-12,33,14,2.0,16.0
6474,63,21,9,-2,-12,33,14,1.6666666666666667,15.666666666666666
6475,64,21,9,-1,-12,33,14,1.3333333333333333,16.333333333333332
6476,65,21,9,0,-12,33,14,1.6666666666666667,16.333333333333332
6477,66,21,9,1,-12,33,14,1.3333333333333333,16.666666666666668
6478,67,21,9,2,-12,33,14,1.6666666666666667,16.333333333333332
6479,68,21,9,3,-12,33,14,1.6666666666666667,16.333333333333332
6480,69,21,9,4,-12,33,14,2.3333333333333335,15.333333333333334
6481,70,21,9,5,-12,33,14,1.6666666666666667,16.333333333333332
6482,71,21,9,6,-12,33,14,1.3333333333333333,16.666666666666668
6483,72,21,9,7,-12,33,14,1.6666666666666667,16.0
6484,73,21,9,8,-12,33,14,1.3333333333333333,16.333333333333332
6485,74,21,9,9,-12,33,14,1.0,17.333333333333332
6486,75,21,9,10,-12,33,14,1.3333333333333333,17.0
6487,76,21,9,11,-12,33,14,1.3333333333333333,17.0
6488,77,21,9,12,-12,33,14,1.3333333333333333,16.333333333333332
6489,78,21,9,13,-12,33,14,1.3333333333333333,16.666666666666668
6490,79,21,9,14,-12,33,14,1.6666666666666667,16.333333333333332
6491,80,21,9,15,-12,33,14,-332.0,-322.0
6492,81,21,9,16,-12,33,14,1.6666666666666667,16.0
6493,82,21,9,17,-12,33,14,2.0,15.666666666666666
6494,83,21,9,18,-12,33,14,1.3333333333333333,16.333333333333332
6495,84,21,9,19,-12,33,14,1.3333333333333333,16.666666666666668
6496,56,21,12,-12,-12,33,14,1.6666666666666667,16.333333333333332
6497,57,21,12,-11,-12,33,14,1.6666666666666667,16.333333333333332
6498,58,21,12,-10,-12,33,14,1.3333333333333333,16.666666666666668
6499,59,21,12,-9,-12,33,14,1.6666666666666667,16.0
6500,60,21,12,-8,-12,33,14,1.6666666666666667,16.333333333333332
6501,61,21,12,-7,-12,33,14,1.3333333333333333,16.333333333333332
6502,62,21,12,-6,-12,33,14,1.6666666666666667,16.333333333333332
6503,63,21,12,-5,-12,33,14,1.3333333333333333,16.666666666666668
6504,64,21,12,-4,-12,33,14,1.3333333333333333,16.666666666666668
6505,65,21,12,-3,-12,33,14,1.6666666666666667,16.333333333333332
6506,66,21,12,-2,-12,33,14,1.3333333333333333,16.333333333333332
6507,67,21,12,-1,-12,33,14,1.6666666666666667,16.333333333333332
6508,68,21,12,0,-12,33,14,1.6666666666666667,16.333333333333332
6509,69,21,12,1,-12,33,14,1.6666666666666667,16.333333333333332
6510,70,21,12,2,-12,33,14,1.3333333333333333,16.333333333333332
6511,71,21,12,3,-12,33,14,1.0,17.333333333333332
6512,72,21,12,4,-12,33,14,1.0,17.333333333333332
6513,73,21,12,5,-12,33,14,1.6666666666666667,16.333333333333332
6514,74,21,12,6,-12,33,14,1.3333333333333333,16.666666666666668
6515,75,21,12,7,-12,33,14,1.3333333333333333,16.666666666666668
6516,76,21,12,8,-12,33,14,1.6666666666666667,16.333333333333332
6517,77,21,12,9,-12,33,14,1.0,17.0
6518,78,21,12,10,-12,33,14,1.0,17.333333333333332
6519,79,21,12,11,-12,33,14,1.3333333333333333,16.666666666666668
6520,80,21,12,12,-12,33,14,2.0,15.333333333333334
6521,81,21,12,13,-12,33,14,2.0,16.0
6522,82,21,12,14,-12,33,14,1.3333333333333333,17.0
6523,83,21,12,15,-12,33,14,1.3333333333333333,16.333333333333332
6524,84,21,12,16,-12,33,14,1.0,17.0
6525,85,21,12,17,-12,33,14,1.6666666666666667,16.0
6526,86,21,12,18,-12,33,14,2.0,16.0
6527,87,21,12,19,-12,33,14,2.6666666666666665,14.333333333333334
6528,47,24,0,-12,-12,33,14,1.6666666666666667,16.333333333333332
6529,48,24,0,-11,-12,33,14,2.0,16.0
6530,49,24,0,-10,-12,33,14,1.6666666666666667,16.0
6531,50,24,0,-9,-12,33,14,1.6666666666666667,15.666666666666666
6532,51,24,0,-8,-12,33,14,1.0,17.333333333333332
6533,52,24,0,-7,-12,33,14,1.3333333333333333,16.666666666666668
6534,53,24,0,-6,-12,33,14,1.6666666666666667,16.333333333333332
6535,54,24,0,-5,-12,33,14,2.0,15.333333333333334
6536,55,24,0,-4,-12,33,14,1.6666666666666667,16.333333333333332
6537,56,24,0,-3,-12,33,14,1.3333333333333333,16.666666666666668
6538,57,24,0,-2,-12,33,14,1.3333333333333333,17.0
6539,58,24,0,-1,-12,33,14,1.3333333333333333,16.666666666666668
6540,59,24,0,0,-12,33,14,1.6666666666666667,16.333333333333332
6541,60,24,0,1,-12,33,14,1.6666666666666667,15.666666666666666
6542,61,24,0,2,-12,33,14,1.3333333333333333,17.0
6543,62,24,0,3,-12,33,14,1.6666666666666667,16.333333333333332
6544,63,24,0,4,-12,33,14,1.3333333333333333,16.666666666666668
6545,64,24,0,5,-12,33,14,1.0,17.0
6546,65,24,0,6,-12,33,14,1.6666666666666667,16.666666666666668
6547,66,24,0,7,-12,33,14,1.6666666666666667,16.333333333333332
6548,67,24,0,8,-12,33,14,1.3333333333333333,16.333333333333332
6549,68,24,0,9,-12,33,14,1.0,17.0
6550,69,24,0,10,-12,33,14,1.6666666666666667,16.333333333333332
6551,70,24,0,11,-12,33,14,1.6666666666666667,16.333333333333332
6552,71,24,0,12,-12,33,14,1.6666666666666667,16.333333333333332
6553,72,24,0,13,-12,33,14,1.3333333333333333,16.666666666666668
6554,73,24,0,14,-12,33,14,1.6666666666666667,16.333333333333332
6555,74,24,0,15,-12,33,14,2.0,15.666666666666666
6556,75,24,0,16,-12,33,14,1.6666666666666667,16.0
6557,76,24,0,17,-12,33,14,1.0,17.333333333333332
6558,77,24,0,18,-12,33,14,1.6666666666666667,16.0
6559,78,24,0,19,-12,33,14,1.6666666666666667,16.0
6560,56,24,9,-12,-12,33,14,1.0,17.0
6561,57,24,9,-11,-12,33,14,2.3333333333333335,15.333333333333334
6562,58,24,9,-10,-12,33,14,2.3333333333333335,15.333333333333334
6563,59,24,9,-9,-12,33,14,1.0,17.0
6564,60,24,9,-8,-12,33,14,1.3333333333333333,16.666666666666668
6565,61,24,9,-7,-12,33,14,1.6666666666666667,15.666666666666666
6566,62,24,9,-6,-12,33,14,1.6666666666666667,16.333333333333332
6567,63,24,9,-5,-12,33,14,1.6666666666666667,16.333333333333332
6568,64,24,9,-4,-12,33,14,1.6666666666666667,16.0
6569,65,24,9,-3,-12,33,14,1.0,17.0
6570,66,24,9,-2,-12,33,14,1.6666666666666667,16.333333333333332
6571,67,24,9,-1,-12,33,14,2.0,16.0
6572,68,24,9,0,-12,33,14,1.6666666666666667,16.333333333333332
6573,69,24,9,1,-12,33,14,1.3333333333333333,17.0
6574,70,24,9,2,-12,33,14,1.3333333333333333,16.666666666666668
6575,71,24,9,3,-12,33,14,1.3333333333333333,16.666666666666668
6576,72,24,9,4,-12,33,14,1.6666666666666667,16.333333333333332
6577,73,24,9,5,-12,33,14,2.6666666666666665,14.666666666666666
6578,74,24,9,6,-12,33,14,1.3333333333333333,16.666666666666668
6579,75,24,9,7,-12,33,14,1.3333333333333333,16.666666666666668
6580,76,24,9,8,-12,33,14,1.6666666666666667,16.666666666666668
6581,77,24,9,9,-12,33,14,1.6666666666666667,16.333333333333332
6582,78,24,9,10,-12,33,14,1.3333333333333333,16.666666666666668
6583,79,24,9,11,-12,33,14,1.0,17.333333333333332
6584,80,24,9,12,-12,33,14,1.3333333333333333,17.0
6585,81,24,9,13,-12,33,14,2.0,15.666666666666666
6586,82,24,9,14,-12,33,14,1.3333333333333333,16.333333333333332
6587,83,24,9,15,-12,33,14,1.0,17.0
6588,84,24,9,16,-12,33,14,2.0,15.666666666666666
6589,85,24,9,17,-12,33,14,1.3333333333333333,16.333333333333332
6590,86,24,9,18,-12,33,14,2.0,15.666666666666666
6591,87,24,9,19,-12,33,14,2.6666666666666665,14.333333333333334
6592,59,24,12,-12,-12,33,14,2.0,15.333333333333334
6593,60,24,12,-11,-12,33,14,1.6666666666666667,16.333333333333332
6594,61,24,12,-10,-12,33,14,1.6666666666666667,16.0
6595,62,24,12,-9,-12,33,14,2.0,16.0
6596,63,24,12,-8,-12,33,14,1.6666666666666667,16.333333333333332
6597,64,24,12,-7,-12,33,14,1.3333333333333333,16.666666666666668
6598,65,24,12,-6,-12,33,14,1.3333333333333333,16.666666666666668
6599,66,24,12,-5,-12,33,14,1.6666666666666667,16.0
6600,67,24,12,-4,-12,33,14,1.3333333333333333,16.666666666666668
6601,68,24,12,-3,-12,33,14,1.3333333333333333,17.0
6602,69,24,12,-2,-12,33,14,1.3333333333333333,17.0
6603,70,24,12,-1,-12,33,14,2.0,15.666666666666666
6604,71,24,12,0,-12,33,14,1.3333333333333333,16.666666666666668
6605,72,24,12,1,-12,33,14,2.0,15.333333333333334
6606,73,24,12,2,-12,33,14,2.0,16.0
6607,74,24,12,3,-12,33,14,1.6666666666666667,16.333333333333332
6608,75,24,12,4,-12,33,14,1.6666666666666667,16.0
6609,76,24,12,5,-12,33,14,1.3333333333333333,16.666666666666668
6610,77,24,12,6,-12,33,14,1.0,17.0
6611,78,24,12,7,-12,33,14,1.6666666666666667,16.0
6612,79,24,12,8,-12,33,14,1.3333333333333333,16.666666666666668
6613,80,24,12,9,-12,33,14,1.6666666666666667,16.333333333333332
6614,81,24,12,10,-12,33,14,1.6666666666666667,16.0
6615,82,24,12,11,-12,33,14,1.3333333333333333,17.333333333333332
6616,83,24,12,12,-12,33,14,1.6666666666666667,16.0
6617,84,24,12,13,-12,33,14,2.3333333333333335,15.333333333333334
6618,85,24,12,14,-12,33,14,2.0,15.666666666666666
6619,86,24,12,15,-12,33,14,1.3333333333333333,16.666666666666668
6620,87,24,12,16,-12,33,14,2.6666666666666665,15.333333333333334
6621,88,24,12,17,-12,33,14,4.0,13.333333333333334
6622,89,24,12,18,-12,33,14,6.0,11.333333333333334
6623,90,24,12,19,-12,33,14,10.0,9.333333333333334
6624,48,25,0,-12,-12,33,14,1.0,17.0
6625,49,25,0,-11,-12,33,14,1.3333333333333333,17.0
6626,50,25,0,-10,-12,33,14,2.0,15.666666666666666
6627,51,25,0,-9,-12,33,14,1.3333333333333333,16.666666666666668
6628,52,25,0,-8,-12,33,14,2.0,15.666666666666666
6629,53,25,0,-7,-12,33,14,1.6666666666666667,15.666666666666666
6630,54,25,0,-6,-12,33,14,1.3333333333333333,16.666666666666668
6631,55,25,0,-5,-12,33,14,1.3333333333333333,16.666666666666668
6632,56,25,0,-4,-12,33,14,1.6666666666666667,16.0
6633,57,25,0,-3,-12,33,14,2.0,15.0
6634,58,25,0,-2,-12,33,14,1.0,17.0
6635,59,25,0,-1,-12,33,14,1.3333333333333333,17.0
6636,60,25,0,0,-12,33,14,1.6666666666666667,16.333333333333332
6637,61,25,0,1,-12,33,14,1.3333333333333333,16.666666666666668
6638,62,25,0,2,-12,33,14,1.3333333333333333,16.666666666666668
6639,63,25,0,3,-12,33,14,1.3333333333333333,16.666666666666668
6640,64,25,0,4,-12,33,14,1.6666666666666667,15.666666666666666
6641,65,25,0,5,-12,33,14,1.3333333333333333,16.666666666666668
6642,66,25,0,6,-12,33,14,1.3333333333333333,16.666666666666668
6643,67,25,0,7,-12,33,14,1.6666666666666667,16.333333333333332
6644,68,25,0,8,-12,33,14,1.0,17.0
6645,69,25,0,9,-12,33,14,1.3333333333333333,16.666666666666668
6646,70,25,0,10,-12,33,14,1.0,17.333333333333332
6647,71,25,0,11,-12,33,14,1.6666666666666667,16.0
6648,72,25,0,12,-12,33,14,2.0,16.0
6649,73,25,0,13,-12,33,14,1.6666666666666667,16.0
6650,74,25,0,14,-12,33,14,1.3333333333333333,16.666666666666668
6651,75,25,0,15,-12,33,14,2.0,16.0
6652,76,25,0,16,-12,33,14,1.0,17.0
6653,77,25,0,17,-12,33,14,1.6666666666666667,16.333333333333332
6654,78,25,0,18,-12,33,14,1.3333333333333333,16.666666666666668
6655,79,25,0,19,-12,33,14,1.3333333333333333,17.0
6656,57,25,9,-12,-12,33,14,1.3333333333333333,16.333333333333332
6657,58,25,9,-11,-12,33,14,1.6666666666666667,16.0
6658,59,25,9,-10,-12,33,14,2.6666666666666665,14.666666666666666
6659,60,25,9,-9,-12,33,14,1.3333333333333333,16.666666666666668
6660,61,25,9,-8,-12,33,14,1.6666666666666667,16.0
6661,62,25,9,-7,-12,33,14,2.3333333333333335,15.0
6662,63,25,9,-6,-12,33,14,2.3333333333333335,15.333333333333334
6663,64,25,9,-5,-12,33,14,1.3333333333333333,16.666666666666668
6664,65,25,9,-4,-12,33,14,2.0,16.0
6665,66,25,9,-3,-12,33,14,1.6666666666666667,16.333333333333332
6666,67,25,9,-2,-12,33,14,2.0,16.0
6667,68,25,9,-1,-12,33,14,1.6666666666666667,16.666666666666668
6668,69,25,9,0,-12,33,14,1.3333333333333333,16.333333333333332
6669,70,25,9,1,-12,33,14,1.3333333333333333,17.0
6670,71,25,9,2,-12,33,14,1.3333333333333333,16.666666666666668
6671,72,25,9,3,-12,33,14,1.6666666666666667,16.333333333333332
6672,73,25,9,4,-12,33,14,1.3333333333333333,16.666666666666668
6673,74,25,9,5,-12,33,14,1.6666666666666667,16.333333333333332
6674,75,25,9,6,-12,33,14,2.0,15.333333333333334
6675,76,25,9,7,-12,33,14,1.3333333333333333,16.666666666666668
6676,77,25,9,8,-12,33,14,2.3333333333333335,15.333333333333334
6677,78,25,9,9,-12,33,14,1.3333333333333333,17.333333333333332
6678,79,25,9,10,-12,33,14,1.3333333333333333,16.666666666666668
6679,80,25,9,11,-12,33,14,-332.0,-321.6666666666667
6680,81,25,9,12,-12,33,14,1.3333333333333333,17.0
6681,82,25,9,13,-12,33,14,1.0,17.0
6682,83,25,9,14,-12,33,14,1.6666666666666667,15.666666666666666
6683,84,25,9,15,-12,33,14,1.3333333333333333,17.0
6684,85,25,9,16,-12,33,14,1.3333333333333333,16.666666666666668
6685,86,25,9,17,-12,33,14,2.3333333333333335,15.0
6686,87,25,9,18,-12,33,14,1.6666666666666667,15.666666666666666
6687,88,25,9,19,-12,33,14,4.333333333333333,12.666666666666666
6688,60,25,12,-12,-12,33,14,-665.6666666666666,-660.3333333333334
6689,61,25,12,-11,-12,33,14,1.3333333333333333,17.0
6690,62,25,12,-10,-12,33,14,1.3333333333333333,16.666666666666668
6691,63,25,12,-9,-12,33,14,1.6666666666666667,16.333333333333332
6692,64,25,12,-8,-12,33,14,1.3333333333333333,17.0
6693,65,25,12,-7,-12,33,14,1.3333333333333333,16.666666666666668
6694,66,25,12,-6,-12,33,14,1.3333333333333333,16.666666666666668
6695,67,25,12,-5,-12,33,14,-332.3333333333333,-321.6666666666667
6696,68,25,12,-4,-12,33,14,1.3333333333333333,16.666666666666668
6697,69,25,12,-3,-12,33,14,1.3333333333333333,16.666666666666668
6698,70,25,12,-2,-12,33,14,1.3333333333333333,16.666666666666668
6699,71,25,12,-1,-12,33,14,2.0,15.666666666666666
6700,72,25,12,0,-12,33,14,1.3333333333333333,17.0
6701,73,25,12,1,-12,33,14,2.3333333333333335,15.0
6702,74,25,12,2,-12,33,14,1.6666666666666667,16.333333333333332
6703,75,25,12,3,-12,33,14,1.0,17.0
6704,76,25,12,4,-12,33,14,2.3333333333333335,15.333333333333334
6705,77,25,12,5,-12,33,14,1.0,17.0
6706,78,25,12,6,-12,33,14,-332.3333333333333,-321.6666666666667
6707,79,25,12,7,-12,33,14,1.3333333333333333,16.666666666666668
6708,80,25,12,8,-12,33,14,1.3333333333333333,16.0
6709,81,25,12,9,-12,33,14,1.0,17.333333333333332
6710,82,25,12,10,-12,33,14,1.3333333333333333,16.666666666666668
6711,83,25,12,11,-12,33,14,1.6666666666666667,16.333333333333332
6712,84,25,12,12,-12,33,14,1.6666666666666667,16.333333333333332
6713,85,25,12,13,-12,33,14,2.3333333333333335,15.333333333333334
6714,86,25,12,14,-12,33,14,-331.6666666666667,-322.6666666666667
6715,87,25,12,15,-12,33,14,2.6666666666666665,14.666666666666666
6716,88,25,12,16,-12,33,14,3.3333333333333335,14.0
6717,89,25,12,17,-12,33,14,7.0,11.0
6718,90,25,12,18,-12,33,14,11.333333333333334,8.666666666666666
6719,91,25,12,19,-12,33,14,19.666666666666668,6.666666666666667
6720,49,26,0,-12,-12,33,14,1.6666666666666667,15.666666666666666
6721,50,26,0,-11,-12,33,14,1.0,17.0
6722,51,26,0,-10,-12,33,14,2.0,15.666666666666666
6723,52,26,0,-9,-12,33,14,1.6666666666666667,16.0
6724,53,26,0,-8,-12,33,14,1.3333333333333333,16.666666666666668
6725,54,26,0,-7,-12,33,14,1.6666666666666667,16.333333333333332
6726,55,26,0,-6,-12,33,14,1.3333333333333333,16.666666666666668
6727,56,26,0,-5,-12,33,14,-331.6666666666667,-322.3333333333333
6728,57,26,0,-4,-12,33,14,1.6666666666666667,16.0
6729,58,26,0,-3,-12,33,14,1.3333333333333333,16.666666666666668
6730,59,26,0,-2,-12,33,14,1.3333333333333333,16.666666666666668
6731,60,26,0,-1,-12,33,14,1.6666666666666667,16.666666666666668
6732,61,26,0,0,-12,33,14,2.0,16.0
6733,62,26,0,1,-12,33,14,1.6666666666666667,16.333333333333332
6734,63,26,0,2,-12,33,14,1.3333333333333333,16.666666666666668
6735,64,26,0,3,-12,33,14,1.6666666666666667,16.0
6736,65,26,0,4,-12,33,14,1.3333333333333333,16.666666666666668
6737,66,26,0,5,-12,33,14,1.3333333333333333,16.666666666666668
6738,67,26,0,6,-12,33,14,1.3333333333333333,16.333333333333332
6739,68,26,0,7,-12,33,14,1.3333333333333333,16.666666666666668
6740,69,26,0,8,-12,33,14,1.3333333333333333,17.0
6741,70,26,0,9,-12,33,14,1.3333333333333333,16.666666666666668
6742,71,26,0,10,-12,33,14,1.6666666666666667,15.666666666666666
6743,72,26,0,11,-12,33,14,1.6666666666666667,16.0
6744,73,26,0,12,-12,33,14,1.6666666666666667,16.0
6745,74,26,0,13,-12,33,14,1.0,17.0
6746,75,26,0,14,-12,33,14,1.6666666666666667,16.666666666666668
6747,76,26,0,15,-12,33,14,1.3333333333333333,16.666666666666668
6748,77,26,0,16,-12,33,14,1.0,17.333333333333332
6749,78,26,0,17,-12,33,14,1.6666666666666667,16.0
6750,79,26,0,18,-12,33,14,1.6666666666666667,16.333333333333332
6751,80,26,0,19,-12,33,14,1.3333333333333333,16.333333333333332
6752,58,26,9,-12,-12,33,14,1.0,17.0
6753,59,26,9,-11,-12,33,14,1.3333333333333333,16.666666666666668
6754,60,26,9,-10,-12,33,14,1.0,17.0
6755,61,26,9,-9,-12,33,14,1.0,17.333333333333332
6756,62,26,9,-8,-12,33,14,1.0,17.333333333333332
6757,63,26,9,-7,-12,33,14,1.6666666666666667,16.333333333333332
6758,64,26,9,-6,-12,33,14,-332.0,-321.6666666666667
6759,65,26,9,-5,-12,33,14,1.6666666666666667,16.0
6760,66,26,9,-4,-12,33,14,-331.6666666666667,-322.6666666666667
6761,67,26,9,-3,-12,33,14,1.0,17.333333333333332
6762,68,26,9,-2,-12,33,14,1.6666666666666667,16.333333333333332
6763,69,26,9,-1,-12,33,14,2.0,16.0
6764,70,26,9,0,-12,33,14,2.0,15.666666666666666
6765,71,26,9,1,-12,33,14,1.3333333333333333,16.666666666666668
