Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
7766,81,15,12,10,-6,33,17,543.3333333333334,-6.0
7767,82,15,12,11,-6,33,17,636.3333333333334,-7.333333333333333
7768,83,15,12,12,-6,33,17,704.3333333333334,-340.0
7769,84,15,12,13,-6,33,17,538.6666666666666,-6.666666666666667
7770,85,15,12,14,-6,33,17,705.3333333333334,-8.0
7771,86,15,12,15,-6,33,17,2512.3333333333335,-12.333333333333334
7772,87,15,12,16,-6,33,17,368.3333333333333,-339.3333333333333
7773,88,15,12,17,-6,33,17,827.6666666666666,-8.333333333333334
7774,89,15,12,18,-6,33,17,500.3333333333333,-340.0
7775,90,15,12,19,-6,33,17,-486.6666666666667,-668.3333333333334
7776,50,18,0,-12,-6,33,17,1.0,19.0
7777,51,18,0,-11,-6,33,17,0.3333333333333333,19.666666666666668
7778,52,18,0,-10,-6,33,17,0.6666666666666666,19.333333333333332
7779,53,18,0,-9,-6,33,17,0.6666666666666666,19.333333333333332
7780,54,18,0,-8,-6,33,17,0.6666666666666666,18.666666666666668
7781,55,18,0,-7,-6,33,17,0.0,20.0
7782,56,18,0,-6,-6,33,17,0.3333333333333333,19.666666666666668
7783,57,18,0,-5,-6,33,17,1.0,19.0
7784,58,18,0,-4,-6,33,17,1.0,19.0
7785,59,18,0,-3,-6,33,17,1.0,18.666666666666668
7786,60,18,0,-2,-6,33,17,0.3333333333333333,19.666666666666668
7787,61,18,0,-1,-6,33,17,0.3333333333333333,19.666666666666668
7788,62,18,0,0,-6,33,17,0.6666666666666666,19.0
7789,63,18,0,1,-6,33,17,1.0,19.0
7790,64,18,0,2,-6,33,17,0.6666666666666666,19.0
7791,65,18,0,3,-6,33,17,1.0,18.666666666666668
7792,66,18,0,4,-6,33,17,1.0,18.666666666666668
7793,67,18,0,5,-6,33,17,1.0,18.666666666666668
7794,68,18,0,6,-6,33,17,1.6666666666666667,16.0
7795,69,18,0,7,-6,33,17,5.333333333333333,11.666666666666666
7796,70,18,0,8,-6,33,17,10.666666666666666,8.666666666666666
7797,71,18,0,9,-6,33,17,17.0,7.0
7798,72,18,0,10,-6,33,17,36.333333333333336,3.6666666666666665
7799,73,18,0,11,-6,33,17,85.33333333333333,0.6666666666666666
7800,74,18,0,12,-6,33,17,194.33333333333334,-2.0
7801,75,18,0,13,-6,33,17,683.3333333333334,-6.666666666666667
7802,76,18,0,14,-6,33,17,597.3333333333334,-7.333333333333333
7803,77,18,0,15,-6,33,17,721.3333333333334,-7.333333333333333
7804,78,18,0,16,-6,33,17,1730.0,-10.0
7805,79,18,0,17,-6,33,17,710.3333333333334,-8.0
7806,80,18,0,18,-6,33,17,181.66666666666666,-338.6666666666667
7807,81,18,0,19,-6,33,17,-999.0,-999.0
7808,59,18,9,-12,-6,33,17,0.6666666666666666,19.333333333333332
7809,60,18,9,-11,-6,33,17,1.0,18.666666666666668
7810,61,18,9,-10,-6,33,17,0.6666666666666666,19.333333333333332
7811,62,18,9,-9,-6,33,17,0.6666666666666666,19.333333333333332
7812,63,18,9,-8,-6,33,17,0.6666666666666666,19.0
7813,64,18,9,-7,-6,33,17,0.3333333333333333,19.666666666666668
7814,65,18,9,-6,-6,33,17,1.0,19.0
7815,66,18,9,-5,-6,33,17,-332.6666666666667,-320.0
7816,67,18,9,-4,-6,33,17,1.0,19.0
7817,68,18,9,-3,-6,33,17,1.0,18.333333333333332
7818,69,18,9,-2,-6,33,17,1.0,18.666666666666668
7819,70,18,9,-1,-6,33,17,0.6666666666666666,19.333333333333332
7820,71,18,9,0,-6,33,17,0.6666666666666666,18.666666666666668
7821,72,18,9,1,-6,33,17,1.0,18.666666666666668
7822,73,18,9,2,-6,33,17,1.6666666666666667,16.333333333333332
7823,74,18,9,3,-6,33,17,3.0,14.0
7824,75,18,9,4,-6,33,17,11.0,9.333333333333334
7825,76,18,9,5,-6,33,17,25.0,5.333333333333333
7826,77,18,9,6,-6,33,17,29.333333333333332,4.666666666666667
7827,78,18,9,7,-6,33,17,58.666666666666664,1.6666666666666667
7828,79,18,9,8,-6,33,17,181.66666666666666,-2.0
7829,80,18,9,9,-6,33,17,280.6666666666667,-3.6666666666666665
7830,81,18,9,10,-6,33,17,954.0,-8.0
7831,82,18,9,11,-6,33,17,525.6666666666666,-6.666666666666667
7832,83,18,9,12,-6,33,17,227.33333333333334,-338.6666666666667
7833,84,18,9,13,-6,33,17,630.0,-671.0
7834,85,18,9,14,-6,33,17,2295.3333333333335,-12.666666666666666
7835,86,18,9,15,-6,33,17,1631.3333333333333,-342.3333333333333
7836,87,18,9,16,-6,33,17,1679.0,-10.333333333333334
7837,88,18,9,17,-6,33,17,282.3333333333333,-338.6666666666667
7838,89,18,9,18,-6,33,17,1132.0,-671.6666666666666
7839,90,18,9,19,-6,33,17,-999.0,-999.0
7840,62,18,12,-12,-6,33,17,1.0,19.0
7841,63,18,12,-11,-6,33,17,1.0,19.0
7842,64,18,12,-10,-6,33,17,0.6666666666666666,19.333333333333332
7843,65,18,12,-9,-6,33,17,1.0,18.0
7844,66,18,12,-8,-6,33,17,0.6666666666666666,19.333333333333332
7845,67,18,12,-7,-6,33,17,0.3333333333333333,19.333333333333332
7846,68,18,12,-6,-6,33,17,1.0,18.333333333333332
7847,69,18,12,-5,-6,33,17,0.6666666666666666,19.333333333333332
7848,70,18,12,-4,-6,33,17,0.6666666666666666,19.333333333333332
7849,71,18,12,-3,-6,33,17,0.3333333333333333,19.666666666666668
7850,72,18,12,-2,-6,33,17,1.0,18.666666666666668
7851,73,18,12,-1,-6,33,17,1.3333333333333333,17.666666666666668
7852,74,18,12,0,-6,33,17,2.0,15.333333333333334
7853,75,18,12,1,-6,33,17,8.0,10.666666666666666
7854,76,18,12,2,-6,33,17,15.666666666666666,7.666666666666667
7855,77,18,12,3,-6,33,17,35.666666666666664,4.333333333333333
7856,78,18,12,4,-6,33,17,107.0,0.6666666666666666
7857,79,18,12,5,-6,33,17,199.66666666666666,-2.0
7858,80,18,12,6,-6,33,17,357.0,-5.0
7859,81,18,12,7,-6,33,17,491.3333333333333,-6.0
7860,82,18,12,8,-6,33,17,665.0,-7.333333333333333
7861,83,18,12,9,-6,33,17,644.3333333333334,-7.0
7862,84,18,12,10,-6,33,17,798.6666666666666,-340.0
7863,85,18,12,11,-6,33,17,971.6666666666666,-8.666666666666666
7864,86,18,12,12,-6,33,17,172.66666666666666,-338.3333333333333
7865,87,18,12,13,-6,33,17,373.6666666666667,-339.3333333333333
7866,88,18,12,14,-6,33,17,124.66666666666667,-338.3333333333333
7867,89,18,12,15,-6,33,17,-25.0,-337.3333333333333
7868,90,18,12,16,-6,33,17,-343.6666666666667,-669.0
7869,91,18,12,17,-6,33,17,-999.0,-999.0
7870,92,18,12,18,-6,33,17,1007.3333333333334,-671.6666666666666
7871,93,18,12,19,-6,33,17,-388.6666666666667,-669.0
7872,53,21,0,-12,-6,33,17,0.6666666666666666,19.333333333333332
7873,54,21,0,-11,-6,33,17,0.3333333333333333,19.666666666666668
7874,55,21,0,-10,-6,33,17,-332.3333333333333,-320.3333333333333
7875,56,21,0,-9,-6,33,17,1.0,19.0
7876,57,21,0,-8,-6,33,17,1.0,18.666666666666668
7877,58,21,0,-7,-6,33,17,0.6666666666666666,19.333333333333332
7878,59,21,0,-6,-6,33,17,0.6666666666666666,19.0
7879,60,21,0,-5,-6,33,17,1.0,19.0
7880,61,21,0,-4,-6,33,17,0.3333333333333333,19.666666666666668
7881,62,21,0,-3,-6,33,17,0.6666666666666666,19.0
7882,63,21,0,-2,-6,33,17,0.6666666666666666,19.333333333333332
7883,64,21,0,-1,-6,33,17,0.6666666666666666,19.0
7884,65,21,0,0,-6,33,17,0.6666666666666666,19.333333333333332
7885,66,21,0,1,-6,33,17,1.0,19.0
7886,67,21,0,2,-6,33,17,0.6666666666666666,19.0
7887,68,21,0,3,-6,33,17,1.6666666666666667,16.0
7888,69,21,0,4,-6,33,17,6.333333333333333,11.0
7889,70,21,0,5,-6,33,17,11.333333333333334,8.666666666666666
7890,71,21,0,6,-6,33,17,21.0,6.333333333333333
7891,72,21,0,7,-6,33,17,50.0,2.6666666666666665
7892,73,21,0,8,-6,33,17,76.0,0.6666666666666666
7893,74,21,0,9,-6,33,17,233.66666666666666,-3.0
7894,75,21,0,10,-6,33,17,478.6666666666667,-5.666666666666667
7895,76,21,0,11,-6,33,17,893.6666666666666,-9.0
7896,77,21,0,12,-6,33,17,677.0,-7.333333333333333
7897,78,21,0,13,-6,33,17,526.6666666666666,-6.666666666666667
7898,79,21,0,14,-6,33,17,739.3333333333334,-8.0
7899,80,21,0,15,-6,33,17,364.0,-339.3333333333333
7900,81,21,0,16,-6,33,17,145.66666666666666,-338.3333333333333
7901,82,21,0,17,-6,33,17,444.3333333333333,-339.6666666666667
7902,83,21,0,18,-6,33,17,-187.33333333333334,-669.6666666666666
7903,84,21,0,19,-6,33,17,-999.0,-999.0
7904,62,21,9,-12,-6,33,17,1.0,18.333333333333332
7905,63,21,9,-11,-6,33,17,1.0,19.0
7906,64,21,9,-10,-6,33,17,1.0,18.666666666666668
7907,65,21,9,-9,-6,33,17,0.6666666666666666,19.333333333333332
7908,66,21,9,-8,-6,33,17,1.0,19.0
7909,67,21,9,-7,-6,33,17,1.0,19.0
7910,68,21,9,-6,-6,33,17,0.6666666666666666,19.333333333333332
7911,69,21,9,-5,-6,33,17,0.6666666666666666,19.333333333333332
7912,70,21,9,-4,-6,33,17,1.0,19.0
7913,71,21,9,-3,-6,33,17,1.0,19.0
7914,72,21,9,-2,-6,33,17,0.6666666666666666,19.333333333333332
7915,73,21,9,-1,-6,33,17,1.6666666666666667,16.333333333333332
7916,74,21,9,0,-6,33,17,5.666666666666667,11.333333333333334
7917,75,21,9,1,-6,33,17,16.666666666666668,7.0
7918,76,21,9,2,-6,33,17,21.333333333333332,6.333333333333333
7919,77,21,9,3,-6,33,17,25.666666666666668,5.333333333333333
7920,78,21,9,4,-6,33,17,92.33333333333333,0.6666666666666666
7921,79,21,9,5,-6,33,17,351.3333333333333,-4.333333333333333
7922,80,21,9,6,-6,33,17,1304.0,-8.666666666666666
7923,81,21,9,7,-6,33,17,1053.0,-10.0
7924,82,21,9,8,-6,33,17,511.3333333333333,-6.333333333333333
7925,83,21,9,9,-6,33,17,690.3333333333334,-8.0
7926,84,21,9,10,-6,33,17,829.3333333333334,-8.0
7927,85,21,9,11,-6,33,17,1093.6666666666667,-9.333333333333334
7928,86,21,9,12,-6,33,17,-265.3333333333333,-669.3333333333334
7929,87,21,9,13,-6,33,17,-280.3333333333333,-669.3333333333334
7930,88,21,9,14,-6,33,17,-425.6666666666667,-668.6666666666666
7931,89,21,9,15,-6,33,17,-198.33333333333334,-669.6666666666666
7932,90,21,9,16,-6,33,17,-999.0,-999.0
7933,91,21,9,17,-6,33,17,-168.66666666666666,-669.6666666666666
7934,92,21,9,18,-6,33,17,-458.3333333333333,-668.3333333333334
7935,93,21,9,19,-6,33,17,1265.3333333333333,-10.0
7936,65,21,12,-12,-6,33,17,-332.3333333333333,-320.3333333333333
7937,66,21,12,-11,-6,33,17,0.6666666666666666,19.333333333333332
7938,67,21,12,-10,-6,33,17,0.6666666666666666,19.333333333333332
7939,68,21,12,-9,-6,33,17,0.3333333333333333,19.666666666666668
7940,69,21,12,-8,-6,33,17,0.6666666666666666,19.0
7941,70,21,12,-7,-6,33,17,1.0,19.0
7942,71,21,12,-6,-6,33,17,-332.6666666666667,-320.3333333333333
7943,72,21,12,-5,-6,33,17,1.0,18.666666666666668
7944,73,21,12,-4,-6,33,17,1.0,17.333333333333332
7945,74,21,12,-3,-6,33,17,2.0,15.333333333333334
7946,75,21,12,-2,-6,33,17,6.333333333333333,11.333333333333334
7947,76,21,12,-1,-6,33,17,22.333333333333332,6.0
7948,77,21,12,0,-6,33,17,29.333333333333332,4.666666666666667
7949,78,21,12,1,-6,33,17,123.66666666666667,-0.3333333333333333
7950,79,21,12,2,-6,33,17,545.6666666666666,-4.0
7951,80,21,12,3,-6,33,17,442.6666666666667,-5.333333333333333
7952,81,21,12,4,-6,33,17,1165.3333333333333,-9.0
7953,82,21,12,5,-6,33,17,1113.3333333333333,-9.333333333333334
7954,83,21,12,6,-6,33,17,200.33333333333334,-338.6666666666667
7955,84,21,12,7,-6,33,17,1500.0,-10.333333333333334
7956,85,21,12,8,-6,33,17,1507.0,-11.0
7957,86,21,12,9,-6,33,17,80.66666666666667,-338.0
7958,87,21,12,10,-6,33,17,245.66666666666666,-338.6666666666667
7959,88,21,12,11,-6,33,17,-36.333333333333336,-670.0
7960,89,21,12,12,-6,33,17,-10.666666666666666,-670.0
7961,90,21,12,13,-6,33,17,-999.0,-999.0
7962,91,21,12,14,-6,33,17,-999.0,-999.0
7963,92,21,12,15,-6,33,17,122.0,-338.3333333333333
7964,93,21,12,16,-6,33,17,-406.3333333333333,-668.6666666666666
7965,94,21,12,17,-6,33,17,-127.66666666666667,-670.0
7966,95,21,12,18,-6,33,17,684.6666666666666,-671.3333333333334
7967,96,21,12,19,-6,33,17,162.66666666666666,-338.6666666666667
7968,56,24,0,-12,-6,33,17,0.6666666666666666,19.0
7969,57,24,0,-11,-6,33,17,0.6666666666666666,19.333333333333332
7970,58,24,0,-10,-6,33,17,1.0,19.0
7971,59,24,0,-9,-6,33,17,1.0,19.0
7972,60,24,0,-8,-6,33,17,0.6666666666666666,19.0
7973,61,24,0,-7,-6,33,17,1.0,18.666666666666668
7974,62,24,0,-6,-6,33,17,0.3333333333333333,19.666666666666668
7975,63,24,0,-5,-6,33,17,1.0,18.333333333333332
7976,64,24,0,-4,-6,33,17,0.0,20.0
7977,65,24,0,-3,-6,33,17,0.6666666666666666,19.333333333333332
7978,66,24,0,-2,-6,33,17,0.0,20.0
7979,67,24,0,-1,-6,33,17,1.0,18.333333333333332
7980,68,24,0,0,-6,33,17,1.6666666666666667,16.333333333333332
7981,69,24,0,1,-6,33,17,2.3333333333333335,15.0
7982,70,24,0,2,-6,33,17,10.333333333333334,9.333333333333334
7983,71,24,0,3,-6,33,17,17.666666666666668,6.666666666666667
7984,72,24,0,4,-6,33,17,32.0,4.666666666666667
7985,73,24,0,5,-6,33,17,46.0,3.0
7986,74,24,0,6,-6,33,17,184.33333333333334,-2.0
7987,75,24,0,7,-6,33,17,464.0,-6.333333333333333
7988,76,24,0,8,-6,33,17,669.6666666666666,-7.666666666666667
7989,77,24,0,9,-6,33,17,807.6666666666666,-8.333333333333334
7990,78,24,0,10,-6,33,17,607.0,-7.333333333333333
7991,79,24,0,11,-6,33,17,1053.6666666666667,-9.333333333333334
7992,80,24,0,12,-6,33,17,-370.3333333333333,-669.0
7993,81,24,0,13,-6,33,17,-999.0,-999.0
7994,82,24,0,14,-6,33,17,-999.0,-999.0
7995,83,24,0,15,-6,33,17,-483.0,-668.3333333333334
7996,84,24,0,16,-6,33,17,640.6666666666666,-340.3333333333333
7997,85,24,0,17,-6,33,17,-999.0,-999.0
7998,86,24,0,18,-6,33,17,-999.0,-999.0
7999,87,24,0,19,-6,33,17,-390.3333333333333,-669.0
8000,65,24,9,-12,-6,33,17,-332.3333333333333,-320.3333333333333
8001,66,24,9,-11,-6,33,17,0.3333333333333333,19.666666666666668
8002,67,24,9,-10,-6,33,17,1.0,18.666666666666668
8003,68,24,9,-9,-6,33,17,0.6666666666666666,19.333333333333332
8004,69,24,9,-8,-6,33,17,0.6666666666666666,19.333333333333332
8005,70,24,9,-7,-6,33,17,0.6666666666666666,19.333333333333332
8006,71,24,9,-6,-6,33,17,0.6666666666666666,19.333333333333332
8007,72,24,9,-5,-6,33,17,1.0,18.666666666666668
8008,73,24,9,-4,-6,33,17,1.0,17.666666666666668
8009,74,24,9,-3,-6,33,17,3.6666666666666665,14.333333333333334
8010,75,24,9,-2,-6,33,17,7.666666666666667,10.333333333333334
8011,76,24,9,-1,-6,33,17,24.333333333333332,5.666666666666667
8012,77,24,9,0,-6,33,17,39.333333333333336,3.6666666666666665
8013,78,24,9,1,-6,33,17,148.0,-1.3333333333333333
8014,79,24,9,2,-6,33,17,137.0,-0.6666666666666666
8015,80,24,9,3,-6,33,17,405.0,-5.333333333333333
8016,81,24,9,4,-6,33,17,572.6666666666666,-7.0
8017,82,24,9,5,-6,33,17,1217.0,-9.0
8018,83,24,9,6,-6,33,17,120.0,-338.3333333333333
8019,84,24,9,7,-6,33,17,1684.0,-11.333333333333334
8020,85,24,9,8,-6,33,17,569.0,-6.666666666666667
8021,86,24,9,9,-6,33,17,2358.0,-672.3333333333334
8022,87,24,9,10,-6,33,17,-470.3333333333333,-668.3333333333334
8023,88,24,9,11,-6,33,17,-999.0,-999.0
8024,89,24,9,12,-6,33,17,3.6666666666666665,-337.3333333333333
8025,90,24,9,13,-6,33,17,-230.66666666666666,-669.6666666666666
8026,91,24,9,14,-6,33,17,-999.0,-999.0
8027,92,24,9,15,-6,33,17,74.0,-670.3333333333334
8028,93,24,9,16,-6,33,17,1383.6666666666667,-10.333333333333334
8029,94,24,9,17,-6,33,17,-384.3333333333333,-669.0
8030,95,24,9,18,-6,33,17,60.0,-337.6666666666667
8031,96,24,9,19,-6,33,17,886.0,-8.666666666666666
8032,68,24,12,-12,-6,33,17,1.0,18.333333333333332
8033,69,24,12,-11,-6,33,17,0.6666666666666666,19.333333333333332
8034,70,24,12,-10,-6,33,17,0.6666666666666666,18.666666666666668
8035,71,24,12,-9,-6,33,17,1.0,19.0
8036,72,24,12,-8,-6,33,17,1.0,19.0
8037,73,24,12,-7,-6,33,17,1.3333333333333333,17.666666666666668
8038,74,24,12,-6,-6,33,17,2.0,16.0
8039,75,24,12,-5,-6,33,17,9.333333333333334,9.666666666666666
8040,76,24,12,-4,-6,33,17,17.0,7.333333333333333
8041,77,24,12,-3,-6,33,17,58.0,2.3333333333333335
8042,78,24,12,-2,-6,33,17,46.666666666666664,2.6666666666666665
8043,79,24,12,-1,-6,33,17,164.66666666666666,-1.6666666666666667
8044,80,24,12,0,-6,33,17,194.0,-2.3333333333333335
8045,81,24,12,1,-6,33,17,2713.6666666666665,-10.0
8046,82,24,12,2,-6,33,17,1591.6666666666667,-9.0
8047,83,24,12,3,-6,33,17,1300.3333333333333,-10.333333333333334
8048,84,24,12,4,-6,33,17,650.0,-340.6666666666667
8049,85,24,12,5,-6,33,17,1143.0,-9.666666666666666
8050,86,24,12,6,-6,33,17,1563.0,-10.666666666666666
8051,87,24,12,7,-6,33,17,-999.0,-999.0
8052,88,24,12,8,-6,33,17,311.6666666666667,-338.6666666666667
8053,89,24,12,9,-6,33,17,-999.0,-999.0
8054,90,24,12,10,-6,33,17,203.0,-338.6666666666667
8055,91,24,12,11,-6,33,17,689.6666666666666,-671.3333333333334
8056,92,24,12,12,-6,33,17,935.0,-340.6666666666667
8057,93,24,12,13,-6,33,17,-410.6666666666667,-668.6666666666666
8058,94,24,12,14,-6,33,17,-999.0,-999.0
8059,95,24,12,15,-6,33,17,-999.0,-999.0
8060,96,24,12,16,-6,33,17,630.0,-340.3333333333333
8061,97,24,12,17,-6,33,17,-499.3333333333333,-668.0
8062,98,24,12,18,-6,33,17,1009.6666666666666,-9.333333333333334
8063,99,24,12,19,-6,33,17,1295.6666666666667,-9.666666666666666
8064,57,25,0,-12,-6,33,17,1.0,19.0
8065,58,25,0,-11,-6,33,17,1.0,19.0
8066,59,25,0,-10,-6,33,17,1.0,18.666666666666668
8067,60,25,0,-9,-6,33,17,1.0,18.666666666666668
8068,61,25,0,-8,-6,33,17,0.6666666666666666,19.333333333333332
8069,62,25,0,-7,-6,33,17,0.3333333333333333,19.666666666666668
8070,63,25,0,-6,-6,33,17,1.0,19.0
8071,64,25,0,-5,-6,33,17,1.0,18.666666666666668
8072,65,25,0,-4,-6,33,17,0.6666666666666666,19.333333333333332
8073,66,25,0,-3,-6,33,17,0.6666666666666666,19.333333333333332
8074,67,25,0,-2,-6,33,17,1.0,18.666666666666668
8075,68,25,0,-1,-6,33,17,1.3333333333333333,16.666666666666668
8076,69,25,0,0,-6,33,17,4.333333333333333,12.666666666666666
8077,70,25,0,1,-6,33,17,8.333333333333334,10.0
8078,71,25,0,2,-6,33,17,19.0,6.666666666666667
8079,72,25,0,3,-6,33,17,35.666666666666664,4.0
8080,73,25,0,4,-6,33,17,67.0,1.3333333333333333
8081,74,25,0,5,-6,33,17,149.0,-1.3333333333333333
8082,75,25,0,6,-6,33,17,966.0,-8.0
8083,76,25,0,7,-6,33,17,598.0,-7.333333333333333
8084,77,25,0,8,-6,33,17,1029.0,-9.0
8085,78,25,0,9,-6,33,17,994.3333333333334,-9.0
8086,79,25,0,10,-6,33,17,625.0,-7.333333333333333
8087,80,25,0,11,-6,33,17,256.3333333333333,-338.6666666666667
8088,81,25,0,12,-6,33,17,-999.0,-999.0
8089,82,25,0,13,-6,33,17,-441.0,-668.6666666666666
8090,83,25,0,14,-6,33,17,-999.0,-999.0
8091,84,25,0,15,-6,33,17,-183.33333333333334,-669.6666666666666
8092,85,25,0,16,-6,33,17,-999.0,-999.0
8093,86,25,0,17,-6,33,17,-999.0,-999.0
8094,87,25,0,18,-6,33,17,-999.0,-999.0
8095,88,25,0,19,-6,33,17,-160.0,-669.6666666666666
8096,66,25,9,-12,-6,33,17,0.6666666666666666,19.333333333333332
8097,67,25,9,-11,-6,33,17,1.0,19.0
8098,68,25,9,-10,-6,33,17,1.0,19.0
8099,69,25,9,-9,-6,33,17,0.6666666666666666,19.333333333333332
8100,70,25,9,-8,-6,33,17,0.6666666666666666,19.0
8101,71,25,9,-7,-6,33,17,1.0,19.0
8102,72,25,9,-6,-6,33,17,1.0,18.666666666666668
8103,73,25,9,-5,-6,33,17,1.3333333333333333,17.0
8104,74,25,9,-4,-6,33,17,3.3333333333333335,14.0
8105,75,25,9,-3,-6,33,17,6.666666666666667,11.333333333333334
8106,76,25,9,-2,-6,33,17,20.666666666666668,6.333333333333333
8107,77,25,9,-1,-6,33,17,54.666666666666664,3.3333333333333335
8108,78,25,9,0,-6,33,17,59.0,2.6666666666666665
8109,79,25,9,1,-6,33,17,421.3333333333333,-4.0
8110,80,25,9,2,-6,33,17,328.6666666666667,-4.666666666666667
8111,81,25,9,3,-6,33,17,867.6666666666666,-8.666666666666666
8112,82,25,9,4,-6,33,17,577.3333333333334,-7.333333333333333
8113,83,25,9,5,-6,33,17,1091.6666666666667,-9.333333333333334
8114,84,25,9,6,-6,33,17,660.6666666666666,-7.666666666666667
8115,85,25,9,7,-6,33,17,-104.66666666666667,-670.0
8116,86,25,9,8,-6,33,17,4492.666666666667,-342.0
8117,87,25,9,9,-6,33,17,-999.0,-999.0
8118,88,25,9,10,-6,33,17,-173.0,-669.6666666666666
8119,89,25,9,11,-6,33,17,230.33333333333334,-338.6666666666667
8120,90,25,9,12,-6,33,17,-999.0,-999.0
8121,91,25,9,13,-6,33,17,-999.0,-999.0
8122,92,25,9,14,-6,33,17,271.6666666666667,-339.0
8123,93,25,9,15,-6,33,17,60.333333333333336,-337.6666666666667
8124,94,25,9,16,-6,33,17,-517.3333333333334,-668.0
8125,95,25,9,17,-6,33,17,764.0,-340.0
8126,96,25,9,18,-6,33,17,1534.3333333333333,-10.333333333333334
8127,97,25,9,19,-6,33,17,65.33333333333333,-337.6666666666667
8128,69,25,12,-12,-6,33,17,0.3333333333333333,19.666666666666668
8129,70,25,12,-11,-6,33,17,0.6666666666666666,19.0
8130,71,25,12,-10,-6,33,17,1.0,18.666666666666668
8131,72,25,12,-9,-6,33,17,0.6666666666666666,18.666666666666668
8132,73,25,12,-8,-6,33,17,1.0,18.666666666666668
8133,74,25,12,-7,-6,33,17,2.0,15.333333333333334
8134,75,25,12,-6,-6,33,17,6.0,11.333333333333334
8135,76,25,12,-5,-6,33,17,14.0,7.666666666666667
8136,77,25,12,-4,-6,33,17,27.0,5.0
8137,78,25,12,-3,-6,33,17,88.0,1.3333333333333333
8138,79,25,12,-2,-6,33,17,96.33333333333333,0.0
8139,80,25,12,-1,-6,33,17,233.0,-3.0
8140,81,25,12,0,-6,33,17,352.3333333333333,-5.0
8141,82,25,12,1,-6,33,17,3556.0,-12.0
8142,83,25,12,2,-6,33,17,63.666666666666664,-338.0
8143,84,25,12,3,-6,33,17,1739.6666666666667,-9.666666666666666
8144,85,25,12,4,-6,33,17,450.0,-671.0
8145,86,25,12,5,-6,33,17,-999.0,-999.0
8146,87,25,12,6,-6,33,17,148.66666666666666,-338.3333333333333
8147,88,25,12,7,-6,33,17,1217.3333333333333,-10.0
8148,89,25,12,8,-6,33,17,-999.0,-999.0
8149,90,25,12,9,-6,33,17,-488.3333333333333,-668.3333333333334
8150,91,25,12,10,-6,33,17,-362.6666666666667,-669.0
8151,92,25,12,11,-6,33,17,-999.0,-999.0
8152,93,25,12,12,-6,33,17,584.0,-340.3333333333333
8153,94,25,12,13,-6,33,17,293.3333333333333,-339.0
8154,95,25,12,14,-6,33,17,8768.333333333334,-344.3333333333333
8155,96,25,12,15,-6,33,17,2095.0,-342.0
8156,97,25,12,16,-6,33,17,281.6666666666667,-339.0
8157,98,25,12,17,-6,33,17,-387.0,-669.0
8158,99,25,12,18,-6,33,17,11458.333333333334,-13.0
8159,100,25,12,19,-6,33,17,677.3333333333334,-340.3333333333333
8160,58,26,0,-12,-6,33,17,0.6666666666666666,19.333333333333332
8161,59,26,0,-11,-6,33,17,0.6666666666666666,19.333333333333332
8162,60,26,0,-10,-6,33,17,0.6666666666666666,19.0
8163,61,26,0,-9,-6,33,17,0.6666666666666666,19.333333333333332
8164,62,26,0,-8,-6,33,17,0.6666666666666666,19.333333333333332
8165,63,26,0,-7,-6,33,17,0.6666666666666666,19.333333333333332
8166,64,26,0,-6,-6,33,17,0.6666666666666666,19.333333333333332
8167,65,26,0,-5,-6,33,17,0.3333333333333333,19.333333333333332
8168,66,26,0,-4,-6,33,17,0.3333333333333333,19.666666666666668
8169,67,26,0,-3,-6,33,17,1.0,18.666666666666668
8170,68,26,0,-2,-6,33,17,1.3333333333333333,17.0
8171,69,26,0,-1,-6,33,17,4.333333333333333,12.666666666666666
8172,70,26,0,0,-6,33,17,10.666666666666666,9.0
8173,71,26,0,1,-6,33,17,16.333333333333332,7.333333333333333
8174,72,26,0,2,-6,33,17,29.333333333333332,5.0
8175,73,26,0,3,-6,33,17,84.66666666666667,0.6666666666666666
8176,74,26,0,4,-6,33,17,91.0,0.0
8177,75,26,0,5,-6,33,17,318.0,-4.333333333333333
8178,76,26,0,6,-6,33,17,456.0,-6.333333333333333
8179,77,26,0,7,-6,33,17,998.3333333333334,-9.0
8180,78,26,0,8,-6,33,17,598.6666666666666,-7.333333333333333
8181,79,26,0,9,-6,33,17,1396.0,-10.333333333333334
8182,80,26,0,10,-6,33,17,-499.3333333333333,-668.0
8183,81,26,0,11,-6,33,17,-999.0,-999.0
8184,82,26,0,12,-6,33,17,-999.0,-999.0
8185,83,26,0,13,-6,33,17,-999.0,-999.0
8186,84,26,0,14,-6,33,17,-999.0,-999.0
8187,85,26,0,15,-6,33,17,-999.0,-999.0
8188,86,26,0,16,-6,33,17,-392.6666666666667,-669.0
8189,87,26,0,17,-6,33,17,1182.6666666666667,-9.333333333333334
8190,88,26,0,18,-6,33,17,333.3333333333333,-339.3333333333333
8191,89,26,0,19,-6,33,17,-999.0,-999.0
8192,67,26,9,-12,-6,33,17,1.0,19.0
8193,68,26,9,-11,-6,33,17,0.6666666666666666,19.333333333333332
8194,69,26,9,-10,-6,33,17,1.0,18.666666666666668
8195,70,26,9,-9,-6,33,17,1.0,19.0
8196,71,26,9,-8,-6,33,17,0.3333333333333333,19.666666666666668
8197,72,26,9,-7,-6,33,17,0.6666666666666666,19.333333333333332
