Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
7162,88,30,9,14,-12,33,14,340.6666666666667,-4.666666666666667
7163,89,30,9,15,-12,33,14,437.0,-6.0
7164,90,30,9,16,-12,33,14,472.3333333333333,-5.666666666666667
7165,91,30,9,17,-12,33,14,211.0,-2.3333333333333335
7166,92,30,9,18,-12,33,14,247.33333333333334,-3.3333333333333335
7167,93,30,9,19,-12,33,14,319.3333333333333,-4.333333333333333
7168,65,30,12,-12,-12,33,14,30.333333333333332,4.666666666666667
7169,66,30,12,-11,-12,33,14,30.666666666666668,4.666666666666667
7170,67,30,12,-10,-12,33,14,43.666666666666664,3.0
7171,68,30,12,-9,-12,33,14,125.33333333333333,-0.6666666666666666
7172,69,30,12,-8,-12,33,14,702.3333333333334,-7.666666666666667
7173,70,30,12,-7,-12,33,14,10993.0,-674.3333333333334
7174,71,30,12,-6,-12,33,14,270.6666666666667,-339.0
7175,72,30,12,-5,-12,33,14,-331.0,-669.3333333333334
7176,73,30,12,-4,-12,33,14,1378.0,-10.0
7177,74,30,12,-3,-12,33,14,1190.3333333333333,-10.0
7178,75,30,12,-2,-12,33,14,234.0,-339.0
7179,76,30,12,-1,-12,33,14,1300.0,-10.333333333333334
7180,77,30,12,0,-12,33,14,939.3333333333334,-9.0
7181,78,30,12,1,-12,33,14,788.0,-8.333333333333334
7182,79,30,12,2,-12,33,14,730.0,-8.0
7183,80,30,12,3,-12,33,14,1031.3333333333333,-9.666666666666666
7184,81,30,12,4,-12,33,14,578.0,-7.0
7185,82,30,12,5,-12,33,14,775.6666666666666,-7.666666666666667
7186,83,30,12,6,-12,33,14,597.6666666666666,-7.0
7187,84,30,12,7,-12,33,14,759.3333333333334,-7.333333333333333
7188,85,30,12,8,-12,33,14,288.6666666666667,-4.0
7189,86,30,12,9,-12,33,14,-157.0,-335.3333333333333
7190,87,30,12,10,-12,33,14,475.0,-6.333333333333333
7191,88,30,12,11,-12,33,14,404.6666666666667,-5.333333333333333
7192,89,30,12,12,-12,33,14,660.6666666666666,-7.666666666666667
7193,90,30,12,13,-12,33,14,343.3333333333333,-4.333333333333333
7194,91,30,12,14,-12,33,14,648.6666666666666,-7.333333333333333
7195,92,30,12,15,-12,33,14,216.33333333333334,-2.6666666666666665
7196,93,30,12,16,-12,33,14,222.0,-3.0
7197,94,30,12,17,-12,33,14,335.3333333333333,-4.666666666666667
7198,95,30,12,18,-12,33,14,376.6666666666667,-5.0
7199,96,30,12,19,-12,33,14,243.0,-3.0
7200,29,0,0,-12,-6,33,14,0.3333333333333333,19.666666666666668
7201,30,0,0,-11,-6,33,14,0.6666666666666666,19.333333333333332
7202,31,0,0,-10,-6,33,14,0.3333333333333333,19.333333333333332
7203,32,0,0,-9,-6,33,14,0.6666666666666666,19.0
7204,33,0,0,-8,-6,33,14,1.0,18.666666666666668
7205,34,0,0,-7,-6,33,14,0.6666666666666666,18.666666666666668
7206,35,0,0,-6,-6,33,14,0.3333333333333333,20.0
7207,36,0,0,-5,-6,33,14,0.3333333333333333,19.666666666666668
7208,37,0,0,-4,-6,33,14,0.3333333333333333,19.666666666666668
7209,38,0,0,-3,-6,33,14,1.0,19.0
7210,39,0,0,-2,-6,33,14,0.3333333333333333,19.666666666666668
7211,40,0,0,-1,-6,33,14,-332.0,-322.0
7212,41,0,0,0,-6,33,14,1.0,18.666666666666668
7213,42,0,0,1,-6,33,14,0.3333333333333333,20.0
7214,43,0,0,2,-6,33,14,0.6666666666666666,19.333333333333332
7215,44,0,0,3,-6,33,14,1.3333333333333333,17.333333333333332
7216,45,0,0,4,-6,33,14,4.333333333333333,12.666666666666666
7217,46,0,0,5,-6,33,14,9.666666666666666,9.333333333333334
7218,47,0,0,6,-6,33,14,19.0,6.666666666666667
7219,48,0,0,7,-6,33,14,37.333333333333336,3.6666666666666665
7220,49,0,0,8,-6,33,14,82.33333333333333,0.6666666666666666
7221,50,0,0,9,-6,33,14,730.6666666666666,-6.666666666666667
7222,51,0,0,10,-6,33,14,334.3333333333333,-4.666666666666667
7223,52,0,0,11,-6,33,14,734.6666666666666,-7.666666666666667
7224,53,0,0,12,-6,33,14,627.6666666666666,-7.333333333333333
7225,54,0,0,13,-6,33,14,1429.3333333333333,-9.666666666666666
7226,55,0,0,14,-6,33,14,964.6666666666666,-9.333333333333334
7227,56,0,0,15,-6,33,14,634.0,-7.333333333333333
7228,57,0,0,16,-6,33,14,1739.0,-11.0
7229,58,0,0,17,-6,33,14,782.3333333333334,-7.666666666666667
7230,59,0,0,18,-6,33,14,-438.3333333333333,-668.6666666666666
7231,60,0,0,19,-6,33,14,-398.0,-669.0
7232,38,0,9,-12,-6,33,14,0.6666666666666666,19.333333333333332
7233,39,0,9,-11,-6,33,14,0.3333333333333333,19.333333333333332
7234,40,0,9,-10,-6,33,14,0.0,20.333333333333332
7235,41,0,9,-9,-6,33,14,0.3333333333333333,19.666666666666668
7236,42,0,9,-8,-6,33,14,0.6666666666666666,19.0
7237,43,0,9,-7,-6,33,14,0.6666666666666666,18.666666666666668
7238,44,0,9,-6,-6,33,14,0.6666666666666666,19.666666666666668
7239,45,0,9,-5,-6,33,14,-332.3333333333333,-321.0
7240,46,0,9,-4,-6,33,14,0.3333333333333333,19.0
7241,47,0,9,-3,-6,33,14,0.0,20.0
7242,48,0,9,-2,-6,33,14,0.6666666666666666,19.0
7243,49,0,9,-1,-6,33,14,1.3333333333333333,17.0
7244,50,0,9,0,-6,33,14,3.6666666666666665,13.333333333333334
7245,51,0,9,1,-6,33,14,11.333333333333334,9.0
7246,52,0,9,2,-6,33,14,22.333333333333332,5.666666666666667
7247,53,0,9,3,-6,33,14,54.333333333333336,2.0
7248,54,0,9,4,-6,33,14,134.0,-0.6666666666666666
7249,55,0,9,5,-6,33,14,3216.3333333333335,-9.0
7250,56,0,9,6,-6,33,14,364.6666666666667,-4.666666666666667
7251,57,0,9,7,-6,33,14,763.0,-7.666666666666667
7252,58,0,9,8,-6,33,14,1067.6666666666667,-9.333333333333334
7253,59,0,9,9,-6,33,14,919.0,-9.0
7254,60,0,9,10,-6,33,14,166.0,-338.6666666666667
7255,61,0,9,11,-6,33,14,1363.3333333333333,-10.333333333333334
7256,62,0,9,12,-6,33,14,1019.0,-9.0
7257,63,0,9,13,-6,33,14,234.66666666666666,-339.0
7258,64,0,9,14,-6,33,14,98.33333333333333,-338.0
7259,65,0,9,15,-6,33,14,-999.0,-999.0
7260,66,0,9,16,-6,33,14,510.0,-339.3333333333333
7261,67,0,9,17,-6,33,14,1406.0,-10.0
7262,68,0,9,18,-6,33,14,674.6666666666666,-7.333333333333333
7263,69,0,9,19,-6,33,14,52.666666666666664,-337.6666666666667
7264,41,0,12,-12,-6,33,14,0.6666666666666666,18.666666666666668
7265,42,0,12,-11,-6,33,14,0.6666666666666666,19.0
7266,43,0,12,-10,-6,33,14,0.3333333333333333,19.666666666666668
7267,44,0,12,-9,-6,33,14,0.6666666666666666,19.333333333333332
7268,45,0,12,-8,-6,33,14,1.0,19.0
7269,46,0,12,-7,-6,33,14,0.3333333333333333,19.666666666666668
7270,47,0,12,-6,-6,33,14,0.6666666666666666,18.666666666666668
7271,48,0,12,-5,-6,33,14,0.6666666666666666,19.333333333333332
7272,49,0,12,-4,-6,33,14,1.0,18.333333333333332
7273,50,0,12,-3,-6,33,14,2.3333333333333335,14.666666666666666
7274,51,0,12,-2,-6,33,14,8.0,10.0
7275,52,0,12,-1,-6,33,14,-320.0,-328.6666666666667
7276,53,0,12,0,-6,33,14,34.333333333333336,4.333333333333333
7277,54,0,12,1,-6,33,14,109.33333333333333,0.0
7278,55,0,12,2,-6,33,14,410.3333333333333,-5.666666666666667
7279,56,0,12,3,-6,33,14,751.0,-6.666666666666667
7280,57,0,12,4,-6,33,14,864.0,-9.0
7281,58,0,12,5,-6,33,14,127539.33333333333,-348.3333333333333
7282,59,0,12,6,-6,33,14,973.0,-340.6666666666667
7283,60,0,12,7,-6,33,14,858.6666666666666,-339.6666666666667
7284,61,0,12,8,-6,33,14,575.6666666666666,-7.0
7285,62,0,12,9,-6,33,14,20847.0,-12.666666666666666
7286,63,0,12,10,-6,33,14,1355.3333333333333,-11.0
7287,64,0,12,11,-6,33,14,-530.3333333333334,-668.0
7288,65,0,12,12,-6,33,14,238.66666666666666,-338.3333333333333
7289,66,0,12,13,-6,33,14,-999.0,-999.0
7290,67,0,12,14,-6,33,14,1614.3333333333333,-11.0
7291,68,0,12,15,-6,33,14,1044.3333333333333,-9.666666666666666
7292,69,0,12,16,-6,33,14,693.6666666666666,-7.666666666666667
7293,70,0,12,17,-6,33,14,35.666666666666664,-337.6666666666667
7294,71,0,12,18,-6,33,14,243.66666666666666,-339.0
7295,72,0,12,19,-6,33,14,1105.6666666666667,-9.333333333333334
7296,32,3,0,-12,-6,33,14,0.3333333333333333,19.666666666666668
7297,33,3,0,-11,-6,33,14,0.0,20.333333333333332
7298,34,3,0,-10,-6,33,14,0.3333333333333333,19.333333333333332
7299,35,3,0,-9,-6,33,14,0.3333333333333333,19.333333333333332
7300,36,3,0,-8,-6,33,14,1.0,19.0
7301,37,3,0,-7,-6,33,14,0.6666666666666666,19.333333333333332
7302,38,3,0,-6,-6,33,14,0.3333333333333333,19.666666666666668
7303,39,3,0,-5,-6,33,14,0.3333333333333333,19.666666666666668
7304,40,3,0,-4,-6,33,14,0.3333333333333333,19.666666666666668
7305,41,3,0,-3,-6,33,14,1.0,19.0
7306,42,3,0,-2,-6,33,14,0.6666666666666666,19.0
7307,43,3,0,-1,-6,33,14,0.3333333333333333,19.666666666666668
7308,44,3,0,0,-6,33,14,1.0,18.666666666666668
7309,45,3,0,1,-6,33,14,2.6666666666666665,15.0
7310,46,3,0,2,-6,33,14,6.666666666666667,10.666666666666666
7311,47,3,0,3,-6,33,14,14.333333333333334,8.0
7312,48,3,0,4,-6,33,14,24.666666666666668,5.666666666666667
7313,49,3,0,5,-6,33,14,42.666666666666664,3.0
7314,50,3,0,6,-6,33,14,77.66666666666667,0.3333333333333333
7315,51,3,0,7,-6,33,14,203.33333333333334,-2.6666666666666665
7316,52,3,0,8,-6,33,14,434.0,-5.666666666666667
7317,53,3,0,9,-6,33,14,662.3333333333334,-7.0
7318,54,3,0,10,-6,33,14,611.3333333333334,-7.333333333333333
7319,55,3,0,11,-6,33,14,1223.0,-9.666666666666666
7320,56,3,0,12,-6,33,14,712.3333333333334,-8.0
7321,57,3,0,13,-6,33,14,944.3333333333334,-9.333333333333334
7322,58,3,0,14,-6,33,14,1059.3333333333333,-9.666666666666666
7323,59,3,0,15,-6,33,14,1507.3333333333333,-11.0
7324,60,3,0,16,-6,33,14,1029.6666666666667,-9.666666666666666
7325,61,3,0,17,-6,33,14,1896.6666666666667,-10.666666666666666
7326,62,3,0,18,-6,33,14,-492.6666666666667,-668.3333333333334
7327,63,3,0,19,-6,33,14,262.6666666666667,-339.0
7328,41,3,9,-12,-6,33,14,0.6666666666666666,19.333333333333332
7329,42,3,9,-11,-6,33,14,0.6666666666666666,19.666666666666668
7330,43,3,9,-10,-6,33,14,1.0,19.0
7331,44,3,9,-9,-6,33,14,0.6666666666666666,19.333333333333332
7332,45,3,9,-8,-6,33,14,0.6666666666666666,18.666666666666668
7333,46,3,9,-7,-6,33,14,0.3333333333333333,20.0
7334,47,3,9,-6,-6,33,14,1.0,18.333333333333332
7335,48,3,9,-5,-6,33,14,0.3333333333333333,19.666666666666668
7336,49,3,9,-4,-6,33,14,1.0,18.333333333333332
7337,50,3,9,-3,-6,33,14,-331.6666666666667,-323.0
7338,51,3,9,-2,-6,33,14,6.333333333333333,11.0
7339,52,3,9,-1,-6,33,14,14.333333333333334,7.666666666666667
7340,53,3,9,0,-6,33,14,24.333333333333332,5.666666666666667
7341,54,3,9,1,-6,33,14,48.666666666666664,2.6666666666666665
7342,55,3,9,2,-6,33,14,162.0,-1.6666666666666667
7343,56,3,9,3,-6,33,14,347.6666666666667,-4.0
7344,57,3,9,4,-6,33,14,430.0,-5.666666666666667
7345,58,3,9,5,-6,33,14,1774.3333333333333,-10.0
7346,59,3,9,6,-6,33,14,1293.0,-10.333333333333334
7347,60,3,9,7,-6,33,14,1115.3333333333333,-9.666666666666666
7348,61,3,9,8,-6,33,14,1173.0,-10.0
7349,62,3,9,9,-6,33,14,1244.0,-9.333333333333334
7350,63,3,9,10,-6,33,14,522.6666666666666,-6.666666666666667
7351,64,3,9,11,-6,33,14,2673.6666666666665,-342.6666666666667
7352,65,3,9,12,-6,33,14,-251.66666666666666,-669.3333333333334
7353,66,3,9,13,-6,33,14,1661.6666666666667,-672.0
7354,67,3,9,14,-6,33,14,251.66666666666666,-339.0
7355,68,3,9,15,-6,33,14,854.3333333333334,-8.0
7356,69,3,9,16,-6,33,14,1642.6666666666667,-11.0
7357,70,3,9,17,-6,33,14,48.333333333333336,-337.6666666666667
7358,71,3,9,18,-6,33,14,741.3333333333334,-8.333333333333334
7359,72,3,9,19,-6,33,14,1117.6666666666667,-9.333333333333334
7360,44,3,12,-12,-6,33,14,1.0,18.666666666666668
7361,45,3,12,-11,-6,33,14,0.3333333333333333,19.666666666666668
7362,46,3,12,-10,-6,33,14,1.0,18.0
7363,47,3,12,-9,-6,33,14,0.3333333333333333,19.333333333333332
7364,48,3,12,-8,-6,33,14,1.0,19.0
7365,49,3,12,-7,-6,33,14,0.6666666666666666,19.0
7366,50,3,12,-6,-6,33,14,1.3333333333333333,17.666666666666668
7367,51,3,12,-5,-6,33,14,4.333333333333333,12.666666666666666
7368,52,3,12,-4,-6,33,14,10.666666666666666,9.0
7369,53,3,12,-3,-6,33,14,19.666666666666668,6.666666666666667
7370,54,3,12,-2,-6,33,14,50.0,2.6666666666666665
7371,55,3,12,-1,-6,33,14,107.0,0.0
7372,56,3,12,0,-6,33,14,232.66666666666666,-2.6666666666666665
7373,57,3,12,1,-6,33,14,486.3333333333333,-6.333333333333333
7374,58,3,12,2,-6,33,14,1123.6666666666667,-9.666666666666666
7375,59,3,12,3,-6,33,14,753.0,-8.0
7376,60,3,12,4,-6,33,14,751.3333333333334,-8.0
7377,61,3,12,5,-6,33,14,490.3333333333333,-6.0
7378,62,3,12,6,-6,33,14,518.3333333333334,-6.666666666666667
7379,63,3,12,7,-6,33,14,6808.333333333333,-343.0
7380,64,3,12,8,-6,33,14,-167.66666666666666,-669.6666666666666
7381,65,3,12,9,-6,33,14,-999.0,-999.0
7382,66,3,12,10,-6,33,14,704.3333333333334,-340.0
7383,67,3,12,11,-6,33,14,46.666666666666664,-670.3333333333334
7384,68,3,12,12,-6,33,14,1805.3333333333333,-12.0
7385,69,3,12,13,-6,33,14,1110.0,-9.666666666666666
7386,70,3,12,14,-6,33,14,857.6666666666666,-9.0
7387,71,3,12,15,-6,33,14,57.333333333333336,-337.6666666666667
7388,72,3,12,16,-6,33,14,690.6666666666666,-7.666666666666667
7389,73,3,12,17,-6,33,14,2753.6666666666665,-10.0
7390,74,3,12,18,-6,33,14,898.0,-8.333333333333334
7391,75,3,12,19,-6,33,14,746.6666666666666,-340.3333333333333
7392,35,6,0,-12,-6,33,14,0.6666666666666666,19.0
7393,36,6,0,-11,-6,33,14,0.0,20.333333333333332
7394,37,6,0,-10,-6,33,14,0.3333333333333333,19.333333333333332
7395,38,6,0,-9,-6,33,14,0.6666666666666666,19.0
7396,39,6,0,-8,-6,33,14,1.0,18.666666666666668
7397,40,6,0,-7,-6,33,14,1.0,18.666666666666668
7398,41,6,0,-6,-6,33,14,0.3333333333333333,20.0
7399,42,6,0,-5,-6,33,14,0.3333333333333333,19.666666666666668
7400,43,6,0,-4,-6,33,14,0.0,20.0
7401,44,6,0,-3,-6,33,14,1.0,18.666666666666668
7402,45,6,0,-2,-6,33,14,1.6666666666666667,16.0
7403,46,6,0,-1,-6,33,14,4.666666666666667,12.333333333333334
7404,47,6,0,0,-6,33,14,10.333333333333334,9.0
7405,48,6,0,1,-6,33,14,20.666666666666668,6.0
7406,49,6,0,2,-6,33,14,32.666666666666664,4.333333333333333
7407,50,6,0,3,-6,33,14,57.333333333333336,2.0
7408,51,6,0,4,-6,33,14,195.33333333333334,-2.0
7409,52,6,0,5,-6,33,14,355.0,-5.0
7410,53,6,0,6,-6,33,14,1194.3333333333333,-8.333333333333334
7411,54,6,0,7,-6,33,14,505.0,-6.666666666666667
7412,55,6,0,8,-6,33,14,541.3333333333334,-6.666666666666667
7413,56,6,0,9,-6,33,14,1215.3333333333333,-10.0
7414,57,6,0,10,-6,33,14,1079.6666666666667,-9.333333333333334
7415,58,6,0,11,-6,33,14,1195.0,-9.666666666666666
7416,59,6,0,12,-6,33,14,1182.6666666666667,-9.666666666666666
7417,60,6,0,13,-6,33,14,841.3333333333334,-341.0
7418,61,6,0,14,-6,33,14,1414.3333333333333,-11.0
7419,62,6,0,15,-6,33,14,735.6666666666666,-340.0
7420,63,6,0,16,-6,33,14,1188.0,-10.333333333333334
7421,64,6,0,17,-6,33,14,1921.6666666666667,-11.333333333333334
7422,65,6,0,18,-6,33,14,92.0,-338.0
7423,66,6,0,19,-6,33,14,-374.6666666666667,-669.0
7424,44,6,9,-12,-6,33,14,0.3333333333333333,19.333333333333332
7425,45,6,9,-11,-6,33,14,0.6666666666666666,19.333333333333332
7426,46,6,9,-10,-6,33,14,0.3333333333333333,19.333333333333332
7427,47,6,9,-9,-6,33,14,0.6666666666666666,19.0
7428,48,6,9,-8,-6,33,14,1.0,18.666666666666668
7429,49,6,9,-7,-6,33,14,0.3333333333333333,19.0
7430,50,6,9,-6,-6,33,14,1.3333333333333333,17.0
7431,51,6,9,-5,-6,33,14,5.0,12.0
7432,52,6,9,-4,-6,33,14,10.333333333333334,9.0
7433,53,6,9,-3,-6,33,14,19.0,6.666666666666667
7434,54,6,9,-2,-6,33,14,39.666666666666664,3.3333333333333335
7435,55,6,9,-1,-6,33,14,103.0,0.3333333333333333
7436,56,6,9,0,-6,33,14,241.33333333333334,-2.3333333333333335
7437,57,6,9,1,-6,33,14,270.6666666666667,-4.0
7438,58,6,9,2,-6,33,14,368.6666666666667,-5.0
7439,59,6,9,3,-6,33,14,585.3333333333334,-7.0
7440,60,6,9,4,-6,33,14,452.6666666666667,-6.0
7441,61,6,9,5,-6,33,14,612.6666666666666,-7.333333333333333
7442,62,6,9,6,-6,33,14,186.33333333333334,-338.3333333333333
7443,63,6,9,7,-6,33,14,577.6666666666666,-7.0
7444,64,6,9,8,-6,33,14,861.6666666666666,-340.6666666666667
7445,65,6,9,9,-6,33,14,787.6666666666666,-8.0
7446,66,6,9,10,-6,33,14,-57.333333333333336,-336.6666666666667
7447,67,6,9,11,-6,33,14,2250.6666666666665,-12.0
7448,68,6,9,12,-6,33,14,62.0,-337.6666666666667
7449,69,6,9,13,-6,33,14,358.3333333333333,-339.3333333333333
7450,70,6,9,14,-6,33,14,8.666666666666666,-337.3333333333333
7451,71,6,9,15,-6,33,14,649.6666666666666,-7.0
7452,72,6,9,16,-6,33,14,786.3333333333334,-8.333333333333334
7453,73,6,9,17,-6,33,14,8706.333333333334,-13.333333333333334
7454,74,6,9,18,-6,33,14,48.0,-337.6666666666667
7455,75,6,9,19,-6,33,14,396.3333333333333,-5.333333333333333
7456,47,6,12,-12,-6,33,14,1.0,18.333333333333332
7457,48,6,12,-11,-6,33,14,1.0,18.333333333333332
7458,49,6,12,-10,-6,33,14,0.6666666666666666,19.333333333333332
7459,50,6,12,-9,-6,33,14,1.0,18.333333333333332
7460,51,6,12,-8,-6,33,14,1.6666666666666667,16.0
7461,52,6,12,-7,-6,33,14,7.0,10.666666666666666
7462,53,6,12,-6,-6,33,14,15.666666666666666,7.666666666666667
7463,54,6,12,-5,-6,33,14,30.666666666666668,4.666666666666667
7464,55,6,12,-4,-6,33,14,51.333333333333336,2.6666666666666665
7465,56,6,12,-3,-6,33,14,180.33333333333334,-1.6666666666666667
7466,57,6,12,-2,-6,33,14,476.6666666666667,-5.666666666666667
7467,58,6,12,-1,-6,33,14,440.3333333333333,-5.666666666666667
7468,59,6,12,0,-6,33,14,2115.6666666666665,-10.333333333333334
7469,60,6,12,1,-6,33,14,451.0,-6.0
7470,61,6,12,2,-6,33,14,506.0,-6.333333333333333
7471,62,6,12,3,-6,33,14,996.0,-8.666666666666666
7472,63,6,12,4,-6,33,14,687.6666666666666,-7.666666666666667
7473,64,6,12,5,-6,33,14,1100.3333333333333,-9.666666666666666
7474,65,6,12,6,-6,33,14,112.0,-338.0
7475,66,6,12,7,-6,33,14,-999.0,-999.0
7476,67,6,12,8,-6,33,14,-288.0,-669.3333333333334
7477,68,6,12,9,-6,33,14,-524.6666666666666,-668.0
7478,69,6,12,10,-6,33,14,715.0,-340.3333333333333
7479,70,6,12,11,-6,33,14,5174.0,-14.333333333333334
7480,71,6,12,12,-6,33,14,179.0,-338.3333333333333
7481,72,6,12,13,-6,33,14,4655.666666666667,-673.3333333333334
7482,73,6,12,14,-6,33,14,586.3333333333334,-339.0
7483,74,6,12,15,-6,33,14,883.6666666666666,-8.333333333333334
7484,75,6,12,16,-6,33,14,673.3333333333334,-7.666666666666667
7485,76,6,12,17,-6,33,14,713.3333333333334,-8.0
7486,77,6,12,18,-6,33,14,8520.0,-343.0
7487,78,6,12,19,-6,33,14,-67.66666666666667,-336.6666666666667
7488,38,9,0,-12,-6,33,14,0.6666666666666666,19.0
7489,39,9,0,-11,-6,33,14,0.3333333333333333,19.666666666666668
7490,40,9,0,-10,-6,33,14,0.0,20.0
7491,41,9,0,-9,-6,33,14,0.6666666666666666,19.333333333333332
7492,42,9,0,-8,-6,33,14,0.3333333333333333,19.666666666666668
7493,43,9,0,-7,-6,33,14,1.0,18.666666666666668
7494,44,9,0,-6,-6,33,14,0.6666666666666666,18.666666666666668
7495,45,9,0,-5,-6,33,14,1.3333333333333333,16.666666666666668
7496,46,9,0,-4,-6,33,14,4.0,13.0
7497,47,9,0,-3,-6,33,14,9.333333333333334,9.666666666666666
7498,48,9,0,-2,-6,33,14,17.0,7.0
7499,49,9,0,-1,-6,33,14,30.333333333333332,5.0
7500,50,9,0,0,-6,33,14,49.0,2.6666666666666665
7501,51,9,0,1,-6,33,14,110.0,-0.3333333333333333
7502,52,9,0,2,-6,33,14,-113.66666666666667,-336.0
7503,53,9,0,3,-6,33,14,529.6666666666666,-6.333333333333333
7504,54,9,0,4,-6,33,14,1209.6666666666667,-10.0
7505,55,9,0,5,-6,33,14,688.6666666666666,-7.666666666666667
7506,56,9,0,6,-6,33,14,1106.6666666666667,-10.0
7507,57,9,0,7,-6,33,14,1555.6666666666667,-10.0
7508,58,9,0,8,-6,33,14,950.3333333333334,-9.333333333333334
7509,59,9,0,9,-6,33,14,651.6666666666666,-7.666666666666667
7510,60,9,0,10,-6,33,14,208.0,-338.6666666666667
7511,61,9,0,11,-6,33,14,995.6666666666666,-9.333333333333334
7512,62,9,0,12,-6,33,14,2172.6666666666665,-11.666666666666666
7513,63,9,0,13,-6,33,14,2662.0,-12.0
7514,64,9,0,14,-6,33,14,781.0,-8.333333333333334
7515,65,9,0,15,-6,33,14,1091.6666666666667,-9.333333333333334
7516,66,9,0,16,-6,33,14,639.0,-7.333333333333333
7517,67,9,0,17,-6,33,14,242.0,-338.6666666666667
7518,68,9,0,18,-6,33,14,586.6666666666666,-7.0
7519,69,9,0,19,-6,33,14,1144.0,-340.0
7520,47,9,9,-12,-6,33,14,0.6666666666666666,19.0
7521,48,9,9,-11,-6,33,14,1.0,18.333333333333332
7522,49,9,9,-10,-6,33,14,1.0,19.0
7523,50,9,9,-9,-6,33,14,1.0,18.333333333333332
7524,51,9,9,-8,-6,33,14,-331.6666666666667,-322.3333333333333
7525,52,9,9,-7,-6,33,14,8.333333333333334,10.0
7526,53,9,9,-6,-6,33,14,18.333333333333332,7.0
7527,54,9,9,-5,-6,33,14,36.0,3.6666666666666665
7528,55,9,9,-4,-6,33,14,67.0,1.3333333333333333
7529,56,9,9,-3,-6,33,14,172.33333333333334,-1.6666666666666667
7530,57,9,9,-2,-6,33,14,222.0,-3.0
7531,58,9,9,-1,-6,33,14,571.0,-5.666666666666667
7532,59,9,9,0,-6,33,14,566.3333333333334,-6.666666666666667
7533,60,9,9,1,-6,33,14,829.0,-7.333333333333333
7534,61,9,9,2,-6,33,14,813.3333333333334,-7.666666666666667
7535,62,9,9,3,-6,33,14,824.6666666666666,-8.0
7536,63,9,9,4,-6,33,14,461.0,-6.0
7537,64,9,9,5,-6,33,14,627.6666666666666,-7.0
7538,65,9,9,6,-6,33,14,466.6666666666667,-6.0
7539,66,9,9,7,-6,33,14,92.0,-338.0
7540,67,9,9,8,-6,33,14,1224.3333333333333,-9.333333333333334
7541,68,9,9,9,-6,33,14,-551.6666666666666,-667.6666666666666
7542,69,9,9,10,-6,33,14,1307.6666666666667,-10.333333333333334
7543,70,9,9,11,-6,33,14,47.333333333333336,-337.6666666666667
7544,71,9,9,12,-6,33,14,-513.0,-668.0
7545,72,9,9,13,-6,33,14,-443.3333333333333,-668.6666666666666
7546,73,9,9,14,-6,33,14,644.3333333333334,-7.666666666666667
7547,74,9,9,15,-6,33,14,42.333333333333336,-337.6666666666667
7548,75,9,9,16,-6,33,14,483.3333333333333,-6.333333333333333
7549,76,9,9,17,-6,33,14,-536.3333333333334,-667.6666666666666
7550,77,9,9,18,-6,33,14,-543.0,-667.6666666666666
7551,78,9,9,19,-6,33,14,377.3333333333333,-5.0
7552,50,9,12,-12,-6,33,14,2.0,15.0
7553,51,9,12,-11,-6,33,14,2.6666666666666665,14.333333333333334
7554,52,9,12,-10,-6,33,14,2.3333333333333335,14.666666666666666
7555,53,9,12,-9,-6,33,14,5.0,12.0
7556,54,9,12,-8,-6,33,14,15.333333333333334,7.333333333333333
7557,55,9,12,-7,-6,33,14,44.333333333333336,3.0
7558,56,9,12,-6,-6,33,14,94.0,0.0
7559,57,9,12,-5,-6,33,14,239.33333333333334,-3.0
7560,58,9,12,-4,-6,33,14,366.6666666666667,-5.0
7561,59,9,12,-3,-6,33,14,533.3333333333334,-6.666666666666667
7562,60,9,12,-2,-6,33,14,2371.3333333333335,-11.0
7563,61,9,12,-1,-6,33,14,653.0,-7.0
7564,62,9,12,0,-6,33,14,878.0,-9.0
7565,63,9,12,1,-6,33,14,4688.0,-13.666666666666666
7566,64,9,12,2,-6,33,14,1150.0,-8.666666666666666
7567,65,9,12,3,-6,33,14,760.0,-8.0
7568,66,9,12,4,-6,33,14,185.33333333333334,-338.6666666666667
7569,67,9,12,5,-6,33,14,237.0,-339.0
7570,68,9,12,6,-6,33,14,810.3333333333334,-8.0
7571,69,9,12,7,-6,33,14,-485.6666666666667,-668.3333333333334
7572,70,9,12,8,-6,33,14,334.6666666666667,-339.3333333333333
7573,71,9,12,9,-6,33,14,1442.3333333333333,-11.0
7574,72,9,12,10,-6,33,14,205.66666666666666,-338.6666666666667
7575,73,9,12,11,-6,33,14,139.0,-338.3333333333333
7576,74,9,12,12,-6,33,14,974.6666666666666,-9.0
7577,75,9,12,13,-6,33,14,1789.6666666666667,-10.666666666666666
7578,76,9,12,14,-6,33,14,607.0,-7.0
7579,77,9,12,15,-6,33,14,655.0,-7.333333333333333
7580,78,9,12,16,-6,33,14,25.666666666666668,-337.0
7581,79,9,12,17,-6,33,14,-42.333333333333336,-337.0
7582,80,9,12,18,-6,33,14,-115.0,-336.0
7583,81,9,12,19,-6,33,14,505.6666666666667,-6.333333333333333
7584,41,12,0,-12,-6,33,14,1.3333333333333333,17.666666666666668
7585,42,12,0,-11,-6,33,14,1.0,18.333333333333332
7586,43,12,0,-10,-6,33,14,1.0,18.666666666666668
7587,44,12,0,-9,-6,33,14,0.6666666666666666,19.333333333333332
