Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
7001,91,28,12,13,-12,33,17,-87.66666666666667,-336.3333333333333
7002,92,28,12,14,-12,33,17,-117.33333333333333,-336.0
7003,93,28,12,15,-12,33,17,308.6666666666667,-4.0
7004,94,28,12,16,-12,33,17,527.3333333333334,-6.333333333333333
7005,95,28,12,17,-12,33,17,-532.0,-668.0
7006,96,28,12,18,-12,33,17,-157.33333333333334,-335.3333333333333
7007,97,28,12,19,-12,33,17,445.3333333333333,-5.666666666666667
7008,55,29,0,-12,-12,33,17,21.666666666666668,6.0
7009,56,29,0,-11,-12,33,17,21.666666666666668,6.0
7010,57,29,0,-10,-12,33,17,44.333333333333336,3.0
7011,58,29,0,-9,-12,33,17,738.6666666666666,-6.333333333333333
7012,59,29,0,-8,-12,33,17,800.6666666666666,-8.0
7013,60,29,0,-7,-12,33,17,-314.3333333333333,-669.3333333333334
7014,61,29,0,-6,-12,33,17,-999.0,-999.0
7015,62,29,0,-5,-12,33,17,-262.3333333333333,-669.3333333333334
7016,63,29,0,-4,-12,33,17,-999.0,-999.0
7017,64,29,0,-3,-12,33,17,1710.0,-672.0
7018,65,29,0,-2,-12,33,17,-339.3333333333333,-669.0
7019,66,29,0,-1,-12,33,17,1776.0,-341.0
7020,67,29,0,0,-12,33,17,-999.0,-999.0
7021,68,29,0,1,-12,33,17,-234.66666666666666,-669.6666666666666
7022,69,29,0,2,-12,33,17,-999.0,-999.0
7023,70,29,0,3,-12,33,17,-475.0,-668.3333333333334
7024,71,29,0,4,-12,33,17,958.6666666666666,-671.3333333333334
7025,72,29,0,5,-12,33,17,-489.0,-668.3333333333334
7026,73,29,0,6,-12,33,17,-999.0,-999.0
7027,74,29,0,7,-12,33,17,5461.0,-342.0
7028,75,29,0,8,-12,33,17,455.3333333333333,-6.0
7029,76,29,0,9,-12,33,17,379.0,-5.0
7030,77,29,0,10,-12,33,17,20.0,-336.6666666666667
7031,78,29,0,11,-12,33,17,299.0,-4.333333333333333
7032,79,29,0,12,-12,33,17,1766.0,-9.333333333333334
7033,80,29,0,13,-12,33,17,549.3333333333334,-6.333333333333333
7034,81,29,0,14,-12,33,17,500.6666666666667,-6.0
7035,82,29,0,15,-12,33,17,242.0,-3.3333333333333335
7036,83,29,0,16,-12,33,17,-143.33333333333334,-336.0
7037,84,29,0,17,-12,33,17,-536.6666666666666,-667.6666666666666
7038,85,29,0,18,-12,33,17,558.3333333333334,-6.666666666666667
7039,86,29,0,19,-12,33,17,257.3333333333333,-3.3333333333333335
7040,64,29,9,-12,-12,33,17,26.333333333333332,5.0
7041,65,29,9,-11,-12,33,17,-315.0,-329.6666666666667
7042,66,29,9,-10,-12,33,17,700.3333333333334,-2.6666666666666665
7043,67,29,9,-9,-12,33,17,295.6666666666667,-3.6666666666666665
7044,68,29,9,-8,-12,33,17,652.6666666666666,-7.333333333333333
7045,69,29,9,-7,-12,33,17,-101.33333333333333,-670.0
7046,70,29,9,-6,-12,33,17,3339.3333333333335,-672.6666666666666
7047,71,29,9,-5,-12,33,17,-491.0,-668.3333333333334
7048,72,29,9,-4,-12,33,17,84.0,-338.0
7049,73,29,9,-3,-12,33,17,-999.0,-999.0
7050,74,29,9,-2,-12,33,17,138.0,-338.0
7051,75,29,9,-1,-12,33,17,-999.0,-999.0
7052,76,29,9,0,-12,33,17,113.66666666666667,-338.0
7053,77,29,9,1,-12,33,17,-999.0,-999.0
7054,78,29,9,2,-12,33,17,-364.6666666666667,-669.0
7055,79,29,9,3,-12,33,17,46.333333333333336,-337.6666666666667
7056,80,29,9,4,-12,33,17,-999.0,-999.0
7057,81,29,9,5,-12,33,17,1791.0,-342.6666666666667
7058,82,29,9,6,-12,33,17,708.3333333333334,-7.666666666666667
7059,83,29,9,7,-12,33,17,550.6666666666666,-6.666666666666667
7060,84,29,9,8,-12,33,17,-21.0,-336.6666666666667
7061,85,29,9,9,-12,33,17,138.0,-338.3333333333333
7062,86,29,9,10,-12,33,17,346.6666666666667,-4.666666666666667
7063,87,29,9,11,-12,33,17,274.0,-3.6666666666666665
7064,88,29,9,12,-12,33,17,262.6666666666667,-4.0
7065,89,29,9,13,-12,33,17,224.0,-338.6666666666667
7066,90,29,9,14,-12,33,17,-576.3333333333334,-667.3333333333334
7067,91,29,9,15,-12,33,17,682.0,-7.0
7068,92,29,9,16,-12,33,17,388.3333333333333,-5.333333333333333
7069,93,29,9,17,-12,33,17,310.3333333333333,-4.333333333333333
7070,94,29,9,18,-12,33,17,524.0,-6.0
7071,95,29,9,19,-12,33,17,-153.66666666666666,-335.3333333333333
7072,67,29,12,-12,-12,33,17,26.0,5.0
7073,68,29,12,-11,-12,33,17,27.333333333333332,5.0
7074,69,29,12,-10,-12,33,17,45.333333333333336,2.6666666666666665
7075,70,29,12,-9,-12,33,17,855.6666666666666,-7.333333333333333
7076,71,29,12,-8,-12,33,17,2921.0,-11.666666666666666
7077,72,29,12,-7,-12,33,17,-999.0,-999.0
7078,73,29,12,-6,-12,33,17,-470.0,-668.3333333333334
7079,74,29,12,-5,-12,33,17,-999.0,-999.0
7080,75,29,12,-4,-12,33,17,170.66666666666666,-338.6666666666667
7081,76,29,12,-3,-12,33,17,-526.0,-668.0
7082,77,29,12,-2,-12,33,17,-519.6666666666666,-668.0
7083,78,29,12,-1,-12,33,17,-36.666666666666664,-670.0
7084,79,29,12,0,-12,33,17,111.33333333333333,-338.0
7085,80,29,12,1,-12,33,17,819.0,-8.333333333333334
7086,81,29,12,2,-12,33,17,-999.0,-999.0
7087,82,29,12,3,-12,33,17,-518.0,-668.0
7088,83,29,12,4,-12,33,17,50.333333333333336,-337.6666666666667
7089,84,29,12,5,-12,33,17,1446.0,-10.0
7090,85,29,12,6,-12,33,17,-42.666666666666664,-337.0
7091,86,29,12,7,-12,33,17,986.6666666666666,-9.0
7092,87,29,12,8,-12,33,17,368.6666666666667,-5.0
7093,88,29,12,9,-12,33,17,-538.6666666666666,-667.6666666666666
7094,89,29,12,10,-12,33,17,-116.66666666666667,-336.0
7095,90,29,12,11,-12,33,17,243.33333333333334,-3.0
7096,91,29,12,12,-12,33,17,419.6666666666667,-5.333333333333333
7097,92,29,12,13,-12,33,17,323.0,-4.0
7098,93,29,12,14,-12,33,17,516.0,-6.333333333333333
7099,94,29,12,15,-12,33,17,-999.0,-999.0
7100,95,29,12,16,-12,33,17,-112.66666666666667,-336.0
7101,96,29,12,17,-12,33,17,-92.33333333333333,-336.3333333333333
7102,97,29,12,18,-12,33,17,482.0,-5.333333333333333
7103,98,29,12,19,-12,33,17,-538.0,-667.6666666666666
7104,56,30,0,-12,-12,33,17,-317.6666666666667,-329.0
7105,57,30,0,-11,-12,33,17,23.0,6.0
7106,58,30,0,-10,-12,33,17,46.0,2.6666666666666665
7107,59,30,0,-9,-12,33,17,366.6666666666667,-5.0
7108,60,30,0,-8,-12,33,17,1155.3333333333333,-9.666666666666666
7109,61,30,0,-7,-12,33,17,-473.6666666666667,-668.3333333333334
7110,62,30,0,-6,-12,33,17,-999.0,-999.0
7111,63,30,0,-5,-12,33,17,-999.0,-999.0
7112,64,30,0,-4,-12,33,17,-373.6666666666667,-669.0
7113,65,30,0,-3,-12,33,17,978.0,-341.0
7114,66,30,0,-2,-12,33,17,-999.0,-999.0
7115,67,30,0,-1,-12,33,17,-448.6666666666667,-668.6666666666666
7116,68,30,0,0,-12,33,17,-492.6666666666667,-668.3333333333334
7117,69,30,0,1,-12,33,17,-406.3333333333333,-668.6666666666666
7118,70,30,0,2,-12,33,17,-507.0,-668.0
7119,71,30,0,3,-12,33,17,8.333333333333334,-670.3333333333334
7120,72,30,0,4,-12,33,17,841.0,-8.333333333333334
7121,73,30,0,5,-12,33,17,515.3333333333334,-6.333333333333333
7122,74,30,0,6,-12,33,17,1558.0,-340.3333333333333
7123,75,30,0,7,-12,33,17,-13.0,-337.0
7124,76,30,0,8,-12,33,17,602.0,-7.333333333333333
7125,77,30,0,9,-12,33,17,-604.0,-666.6666666666666
7126,78,30,0,10,-12,33,17,-85.66666666666667,-336.3333333333333
7127,79,30,0,11,-12,33,17,-451.0,-668.6666666666666
7128,80,30,0,12,-12,33,17,-104.0,-336.3333333333333
7129,81,30,0,13,-12,33,17,-50.666666666666664,-336.6666666666667
7130,82,30,0,14,-12,33,17,428.0,-5.666666666666667
7131,83,30,0,15,-12,33,17,4849.666666666667,-342.3333333333333
7132,84,30,0,16,-12,33,17,582.6666666666666,-6.666666666666667
7133,85,30,0,17,-12,33,17,-579.0,-667.3333333333334
7134,86,30,0,18,-12,33,17,-55.333333333333336,-336.0
7135,87,30,0,19,-12,33,17,-140.66666666666666,-335.3333333333333
7136,65,30,9,-12,-12,33,17,25.666666666666668,5.0
7137,66,30,9,-11,-12,33,17,26.666666666666668,5.0
7138,67,30,9,-10,-12,33,17,52.333333333333336,2.0
7139,68,30,9,-9,-12,33,17,278.6666666666667,-3.6666666666666665
7140,69,30,9,-8,-12,33,17,683.3333333333334,-7.333333333333333
7141,70,30,9,-7,-12,33,17,-999.0,-999.0
7142,71,30,9,-6,-12,33,17,-999.0,-999.0
7143,72,30,9,-5,-12,33,17,8769.666666666666,-344.0
7144,73,30,9,-4,-12,33,17,-299.3333333333333,-669.3333333333334
7145,74,30,9,-3,-12,33,17,-999.0,-999.0
7146,75,30,9,-2,-12,33,17,-532.3333333333334,-668.0
7147,76,30,9,-1,-12,33,17,116.66666666666667,-338.0
7148,77,30,9,0,-12,33,17,-399.3333333333333,-669.0
7149,78,30,9,1,-12,33,17,-999.0,-999.0
7150,79,30,9,2,-12,33,17,-355.6666666666667,-669.0
7151,80,30,9,3,-12,33,17,-433.0,-668.6666666666666
7152,81,30,9,4,-12,33,17,186.33333333333334,-338.3333333333333
7153,82,30,9,5,-12,33,17,20900.333333333332,-16.0
7154,83,30,9,6,-12,33,17,96.33333333333333,-337.6666666666667
7155,84,30,9,7,-12,33,17,76.0,-338.0
7156,85,30,9,8,-12,33,17,-421.6666666666667,-668.6666666666666
7157,86,30,9,9,-12,33,17,250.33333333333334,-3.0
7158,87,30,9,10,-12,33,17,556.0,-6.666666666666667
7159,88,30,9,11,-12,33,17,-83.66666666666667,-336.3333333333333
7160,89,30,9,12,-12,33,17,270.3333333333333,-3.6666666666666665
7161,90,30,9,13,-12,33,17,-115.66666666666667,-335.6666666666667
7162,91,30,9,14,-12,33,17,-123.0,-335.6666666666667
7163,92,30,9,15,-12,33,17,290.6666666666667,-3.6666666666666665
7164,93,30,9,16,-12,33,17,258.0,-338.0
7165,94,30,9,17,-12,33,17,-44.666666666666664,-337.0
7166,95,30,9,18,-12,33,17,-490.3333333333333,-668.3333333333334
7167,96,30,9,19,-12,33,17,295.6666666666667,-3.6666666666666665
7168,68,30,12,-12,-12,33,17,26.0,5.0
7169,69,30,12,-11,-12,33,17,27.0,5.0
7170,70,30,12,-10,-12,33,17,50.0,2.6666666666666665
7171,71,30,12,-9,-12,33,17,291.0,-4.0
7172,72,30,12,-8,-12,33,17,380.6666666666667,-339.3333333333333
7173,73,30,12,-7,-12,33,17,-999.0,-999.0
7174,74,30,12,-6,-12,33,17,262.6666666666667,-339.0
7175,75,30,12,-5,-12,33,17,-999.0,-999.0
7176,76,30,12,-4,-12,33,17,-999.0,-999.0
7177,77,30,12,-3,-12,33,17,365.6666666666667,-670.6666666666666
7178,78,30,12,-2,-12,33,17,-999.0,-999.0
7179,79,30,12,-1,-12,33,17,-489.3333333333333,-668.3333333333334
7180,80,30,12,0,-12,33,17,-364.6666666666667,-669.0
7181,81,30,12,1,-12,33,17,293.3333333333333,-670.6666666666666
7182,82,30,12,2,-12,33,17,1912.0,-672.0
7183,83,30,12,3,-12,33,17,-999.0,-999.0
7184,84,30,12,4,-12,33,17,-5.666666666666667,-337.0
7185,85,30,12,5,-12,33,17,396.0,-5.333333333333333
7186,86,30,12,6,-12,33,17,-20.333333333333332,-337.0
7187,87,30,12,7,-12,33,17,359.6666666666667,-339.0
7188,88,30,12,8,-12,33,17,-116.33333333333333,-336.0
7189,89,30,12,9,-12,33,17,477.0,-6.333333333333333
7190,90,30,12,10,-12,33,17,751.0,-339.6666666666667
7191,91,30,12,11,-12,33,17,2487.3333333333335,-9.333333333333334
7192,92,30,12,12,-12,33,17,364.6666666666667,-5.0
7193,93,30,12,13,-12,33,17,600.0,-5.666666666666667
7194,94,30,12,14,-12,33,17,408.0,-5.333333333333333
7195,95,30,12,15,-12,33,17,512.3333333333334,-5.666666666666667
7196,96,30,12,16,-12,33,17,816.0,-6.666666666666667
7197,97,30,12,17,-12,33,17,-155.33333333333334,-335.6666666666667
7198,98,30,12,18,-12,33,17,351.3333333333333,-4.666666666666667
7199,99,30,12,19,-12,33,17,573.0,-4.666666666666667
7200,32,0,0,-12,-6,33,17,3.6666666666666665,13.333333333333334
7201,33,0,0,-11,-6,33,17,3.3333333333333335,13.333333333333334
7202,34,0,0,-10,-6,33,17,3.6666666666666665,13.333333333333334
7203,35,0,0,-9,-6,33,17,4.0,13.0
7204,36,0,0,-8,-6,33,17,3.6666666666666665,13.333333333333334
7205,37,0,0,-7,-6,33,17,3.6666666666666665,13.333333333333334
7206,38,0,0,-6,-6,33,17,4.0,13.0
7207,39,0,0,-5,-6,33,17,-330.6666666666667,-324.0
7208,40,0,0,-4,-6,33,17,4.0,13.0
7209,41,0,0,-3,-6,33,17,3.6666666666666665,13.0
7210,42,0,0,-2,-6,33,17,4.0,13.0
7211,43,0,0,-1,-6,33,17,4.0,13.0
7212,44,0,0,0,-6,33,17,3.6666666666666665,13.333333333333334
7213,45,0,0,1,-6,33,17,4.333333333333333,12.666666666666666
7214,46,0,0,2,-6,33,17,13.333333333333334,8.333333333333334
7215,47,0,0,3,-6,33,17,59.333333333333336,1.6666666666666667
7216,48,0,0,4,-6,33,17,167.33333333333334,-1.6666666666666667
7217,49,0,0,5,-6,33,17,617.6666666666666,-7.333333333333333
7218,50,0,0,6,-6,33,17,1554.3333333333333,-11.0
7219,51,0,0,7,-6,33,17,343.0,-339.3333333333333
7220,52,0,0,8,-6,33,17,-999.0,-999.0
7221,53,0,0,9,-6,33,17,-999.0,-999.0
7222,54,0,0,10,-6,33,17,-460.0,-668.3333333333334
7223,55,0,0,11,-6,33,17,280.3333333333333,-338.6666666666667
7224,56,0,0,12,-6,33,17,-999.0,-999.0
7225,57,0,0,13,-6,33,17,-999.0,-999.0
7226,58,0,0,14,-6,33,17,790.0,-340.0
7227,59,0,0,15,-6,33,17,1480.0,-340.6666666666667
7228,60,0,0,16,-6,33,17,752.0,-340.6666666666667
7229,61,0,0,17,-6,33,17,919.0,-340.0
7230,62,0,0,18,-6,33,17,65.33333333333333,-337.6666666666667
7231,63,0,0,19,-6,33,17,1242.0,-9.666666666666666
7232,41,0,9,-12,-6,33,17,3.3333333333333335,13.666666666666666
7233,42,0,9,-11,-6,33,17,4.0,13.0
7234,43,0,9,-10,-6,33,17,3.6666666666666665,13.0
7235,44,0,9,-9,-6,33,17,4.0,13.0
7236,45,0,9,-8,-6,33,17,4.0,13.0
7237,46,0,9,-7,-6,33,17,3.6666666666666665,13.333333333333334
7238,47,0,9,-6,-6,33,17,3.6666666666666665,13.333333333333334
7239,48,0,9,-5,-6,33,17,3.6666666666666665,13.0
7240,49,0,9,-4,-6,33,17,4.0,13.0
7241,50,0,9,-3,-6,33,17,5.666666666666667,11.333333333333334
7242,51,0,9,-2,-6,33,17,18.0,6.666666666666667
7243,52,0,9,-1,-6,33,17,54.333333333333336,2.3333333333333335
7244,53,0,9,0,-6,33,17,510.6666666666667,-6.0
7245,54,0,9,1,-6,33,17,437.3333333333333,-5.666666666666667
7246,55,0,9,2,-6,33,17,1249.0,-9.666666666666666
7247,56,0,9,3,-6,33,17,4497.333333333333,-14.666666666666666
7248,57,0,9,4,-6,33,17,629.6666666666666,-7.333333333333333
7249,58,0,9,5,-6,33,17,4713.666666666667,-12.666666666666666
7250,59,0,9,6,-6,33,17,3551.0,-342.6666666666667
7251,60,0,9,7,-6,33,17,-341.0,-669.0
7252,61,0,9,8,-6,33,17,780.3333333333334,-8.333333333333334
7253,62,0,9,9,-6,33,17,73.33333333333333,-337.6666666666667
7254,63,0,9,10,-6,33,17,-499.0,-668.3333333333334
7255,64,0,9,11,-6,33,17,-999.0,-999.0
7256,65,0,9,12,-6,33,17,-459.6666666666667,-668.3333333333334
7257,66,0,9,13,-6,33,17,-424.3333333333333,-668.6666666666666
7258,67,0,9,14,-6,33,17,-445.3333333333333,-668.6666666666666
7259,68,0,9,15,-6,33,17,1219.6666666666667,-341.6666666666667
7260,69,0,9,16,-6,33,17,161.66666666666666,-338.6666666666667
7261,70,0,9,17,-6,33,17,-425.0,-668.6666666666666
7262,71,0,9,18,-6,33,17,639.6666666666666,-7.0
7263,72,0,9,19,-6,33,17,819.3333333333334,-8.333333333333334
7264,44,0,12,-12,-6,33,17,4.0,13.0
7265,45,0,12,-11,-6,33,17,4.0,13.0
7266,46,0,12,-10,-6,33,17,4.0,13.0
7267,47,0,12,-9,-6,33,17,4.0,13.0
7268,48,0,12,-8,-6,33,17,-330.6666666666667,-324.0
7269,49,0,12,-7,-6,33,17,4.0,13.0
7270,50,0,12,-6,-6,33,17,4.666666666666667,12.333333333333334
7271,51,0,12,-5,-6,33,17,11.333333333333334,8.666666666666666
7272,52,0,12,-4,-6,33,17,64.66666666666667,1.3333333333333333
7273,53,0,12,-3,-6,33,17,612.0,-6.0
7274,54,0,12,-2,-6,33,17,638.6666666666666,-7.333333333333333
7275,55,0,12,-1,-6,33,17,766.3333333333334,-8.333333333333334
7276,56,0,12,0,-6,33,17,4030.3333333333335,-10.666666666666666
7277,57,0,12,1,-6,33,17,5600.666666666667,-14.333333333333334
7278,58,0,12,2,-6,33,17,1815.6666666666667,-11.666666666666666
7279,59,0,12,3,-6,33,17,553.6666666666666,-339.6666666666667
7280,60,0,12,4,-6,33,17,-382.0,-669.0
7281,61,0,12,5,-6,33,17,-999.0,-999.0
7282,62,0,12,6,-6,33,17,-999.0,-999.0
7283,63,0,12,7,-6,33,17,22717.333333333332,-18.333333333333332
7284,64,0,12,8,-6,33,17,-999.0,-999.0
7285,65,0,12,9,-6,33,17,-999.0,-999.0
7286,66,0,12,10,-6,33,17,1050.0,-671.6666666666666
7287,67,0,12,11,-6,33,17,-999.0,-999.0
7288,68,0,12,12,-6,33,17,-999.0,-999.0
7289,69,0,12,13,-6,33,17,201.33333333333334,-338.6666666666667
7290,70,0,12,14,-6,33,17,76.33333333333333,-338.0
7291,71,0,12,15,-6,33,17,523.0,-340.0
7292,72,0,12,16,-6,33,17,-224.33333333333334,-669.6666666666666
7293,73,0,12,17,-6,33,17,614.6666666666666,-340.3333333333333
7294,74,0,12,18,-6,33,17,-999.0,-999.0
7295,75,0,12,19,-6,33,17,1737.0,-340.3333333333333
7296,35,3,0,-12,-6,33,17,3.0,14.0
7297,36,3,0,-11,-6,33,17,3.3333333333333335,13.666666666666666
7298,37,3,0,-10,-6,33,17,4.0,13.0
7299,38,3,0,-9,-6,33,17,3.6666666666666665,13.333333333333334
7300,39,3,0,-8,-6,33,17,3.3333333333333335,13.666666666666666
7301,40,3,0,-7,-6,33,17,4.0,13.0
7302,41,3,0,-6,-6,33,17,3.3333333333333335,13.666666666666666
7303,42,3,0,-5,-6,33,17,4.0,13.0
7304,43,3,0,-4,-6,33,17,3.6666666666666665,13.333333333333334
7305,44,3,0,-3,-6,33,17,3.6666666666666665,13.333333333333334
7306,45,3,0,-2,-6,33,17,4.0,13.0
7307,46,3,0,-1,-6,33,17,7.333333333333333,10.333333333333334
7308,47,3,0,0,-6,33,17,32.0,4.333333333333333
7309,48,3,0,1,-6,33,17,140.33333333333334,-1.0
7310,49,3,0,2,-6,33,17,706.3333333333334,-8.0
7311,50,3,0,3,-6,33,17,2083.3333333333335,-12.333333333333334
7312,51,3,0,4,-6,33,17,553.0,-6.666666666666667
7313,52,3,0,5,-6,33,17,-379.0,-669.0
7314,53,3,0,6,-6,33,17,974.0,-9.333333333333334
7315,54,3,0,7,-6,33,17,532.0,-671.0
7316,55,3,0,8,-6,33,17,-204.66666666666666,-669.6666666666666
7317,56,3,0,9,-6,33,17,-456.6666666666667,-668.3333333333334
7318,57,3,0,10,-6,33,17,-260.0,-669.3333333333334
7319,58,3,0,11,-6,33,17,-999.0,-999.0
7320,59,3,0,12,-6,33,17,918.3333333333334,-8.666666666666666
7321,60,3,0,13,-6,33,17,-519.0,-668.0
7322,61,3,0,14,-6,33,17,-999.0,-999.0
7323,62,3,0,15,-6,33,17,277.3333333333333,-339.0
7324,63,3,0,16,-6,33,17,1922.3333333333333,-9.666666666666666
7325,64,3,0,17,-6,33,17,12806.666666666666,-15.333333333333334
7326,65,3,0,18,-6,33,17,70.33333333333333,-337.6666666666667
7327,66,3,0,19,-6,33,17,555.3333333333334,-340.3333333333333
7328,44,3,9,-12,-6,33,17,3.3333333333333335,13.666666666666666
7329,45,3,9,-11,-6,33,17,3.6666666666666665,13.333333333333334
7330,46,3,9,-10,-6,33,17,3.3333333333333335,13.666666666666666
7331,47,3,9,-9,-6,33,17,3.3333333333333335,13.333333333333334
7332,48,3,9,-8,-6,33,17,3.0,14.0
7333,49,3,9,-7,-6,33,17,3.3333333333333335,13.666666666666666
7334,50,3,9,-6,-6,33,17,4.0,13.0
7335,51,3,9,-5,-6,33,17,6.333333333333333,11.0
7336,52,3,9,-4,-6,33,17,58.0,2.0
7337,53,3,9,-3,-6,33,17,176.0,-2.0
7338,54,3,9,-2,-6,33,17,439.6666666666667,-5.666666666666667
7339,55,3,9,-1,-6,33,17,1141.3333333333333,-9.666666666666666
7340,56,3,9,0,-6,33,17,1166.6666666666667,-9.666666666666666
7341,57,3,9,1,-6,33,17,1005.0,-9.666666666666666
7342,58,3,9,2,-6,33,17,286.3333333333333,-339.0
7343,59,3,9,3,-6,33,17,500.0,-340.0
7344,60,3,9,4,-6,33,17,-999.0,-999.0
7345,61,3,9,5,-6,33,17,-455.0,-668.6666666666666
7346,62,3,9,6,-6,33,17,-523.6666666666666,-668.0
7347,63,3,9,7,-6,33,17,-999.0,-999.0
7348,64,3,9,8,-6,33,17,-314.0,-669.3333333333334
7349,65,3,9,9,-6,33,17,-405.0,-668.6666666666666
7350,66,3,9,10,-6,33,17,-383.6666666666667,-669.0
7351,67,3,9,11,-6,33,17,-999.0,-999.0
7352,68,3,9,12,-6,33,17,-999.0,-999.0
7353,69,3,9,13,-6,33,17,213.33333333333334,-338.6666666666667
7354,70,3,9,14,-6,33,17,4928.666666666667,-342.6666666666667
7355,71,3,9,15,-6,33,17,72.0,-337.6666666666667
7356,72,3,9,16,-6,33,17,497.3333333333333,-6.333333333333333
7357,73,3,9,17,-6,33,17,38.333333333333336,-337.6666666666667
7358,74,3,9,18,-6,33,17,2130.3333333333335,-10.666666666666666
7359,75,3,9,19,-6,33,17,604.3333333333334,-340.0
7360,47,3,12,-12,-6,33,17,4.0,13.0
7361,48,3,12,-11,-6,33,17,4.0,13.0
7362,49,3,12,-10,-6,33,17,4.0,13.0
7363,50,3,12,-9,-6,33,17,4.0,13.0
7364,51,3,12,-8,-6,33,17,4.333333333333333,12.666666666666666
7365,52,3,12,-7,-6,33,17,12.333333333333334,8.333333333333334
7366,53,3,12,-6,-6,33,17,281.3333333333333,-2.0
7367,54,3,12,-5,-6,33,17,2744.0,-9.666666666666666
7368,55,3,12,-4,-6,33,17,911.0,-8.666666666666666
7369,56,3,12,-3,-6,33,17,550.0,-7.0
7370,57,3,12,-2,-6,33,17,733.0,-8.0
7371,58,3,12,-1,-6,33,17,131.33333333333334,-338.0
7372,59,3,12,0,-6,33,17,-999.0,-999.0
7373,60,3,12,1,-6,33,17,-485.6666666666667,-668.3333333333334
7374,61,3,12,2,-6,33,17,-999.0,-999.0
7375,62,3,12,3,-6,33,17,-999.0,-999.0
7376,63,3,12,4,-6,33,17,556.3333333333334,-7.0
7377,64,3,12,5,-6,33,17,1731.6666666666667,-10.333333333333334
7378,65,3,12,6,-6,33,17,-999.0,-999.0
7379,66,3,12,7,-6,33,17,-999.0,-999.0
7380,67,3,12,8,-6,33,17,159.66666666666666,-670.3333333333334
7381,68,3,12,9,-6,33,17,289.6666666666667,-339.3333333333333
7382,69,3,12,10,-6,33,17,-408.0,-668.6666666666666
7383,70,3,12,11,-6,33,17,401.6666666666667,-339.3333333333333
7384,71,3,12,12,-6,33,17,119.66666666666667,-338.3333333333333
7385,72,3,12,13,-6,33,17,-505.3333333333333,-668.0
7386,73,3,12,14,-6,33,17,702.0,-7.666666666666667
7387,74,3,12,15,-6,33,17,-999.0,-999.0
7388,75,3,12,16,-6,33,17,-322.3333333333333,-669.3333333333334
7389,76,3,12,17,-6,33,17,213.66666666666666,-338.3333333333333
7390,77,3,12,18,-6,33,17,194.33333333333334,-338.0
7391,78,3,12,19,-6,33,17,-437.3333333333333,-668.6666666666666
7392,38,6,0,-12,-6,33,17,3.0,14.0
7393,39,6,0,-11,-6,33,17,3.6666666666666665,13.333333333333334
7394,40,6,0,-10,-6,33,17,3.3333333333333335,13.666666666666666
7395,41,6,0,-9,-6,33,17,3.3333333333333335,13.666666666666666
7396,42,6,0,-8,-6,33,17,3.0,14.0
7397,43,6,0,-7,-6,33,17,3.6666666666666665,13.0
7398,44,6,0,-6,-6,33,17,3.3333333333333335,13.666666666666666
7399,45,6,0,-5,-6,33,17,4.0,13.0
7400,46,6,0,-4,-6,33,17,4.333333333333333,12.666666666666666
7401,47,6,0,-3,-6,33,17,22.666666666666668,6.0
7402,48,6,0,-2,-6,33,17,141.33333333333334,-1.0
7403,49,6,0,-1,-6,33,17,739.0,-7.333333333333333
7404,50,6,0,0,-6,33,17,670.3333333333334,-8.0
7405,51,6,0,1,-6,33,17,-509.3333333333333,-668.0
7406,52,6,0,2,-6,33,17,966.6666666666666,-9.333333333333334
7407,53,6,0,3,-6,33,17,12359.666666666666,-343.6666666666667
7408,54,6,0,4,-6,33,17,-492.6666666666667,-668.3333333333334
7409,55,6,0,5,-6,33,17,136.0,-338.3333333333333
7410,56,6,0,6,-6,33,17,-999.0,-999.0
7411,57,6,0,7,-6,33,17,-143.66666666666666,-669.6666666666666
7412,58,6,0,8,-6,33,17,-383.0,-669.0
7413,59,6,0,9,-6,33,17,-431.6666666666667,-668.6666666666666
7414,60,6,0,10,-6,33,17,-496.0,-668.3333333333334
7415,61,6,0,11,-6,33,17,867.3333333333334,-8.666666666666666
7416,62,6,0,12,-6,33,17,-403.6666666666667,-668.6666666666666
7417,63,6,0,13,-6,33,17,-475.6666666666667,-668.3333333333334
7418,64,6,0,14,-6,33,17,1327.3333333333333,-10.0
7419,65,6,0,15,-6,33,17,1136.6666666666667,-10.0
7420,66,6,0,16,-6,33,17,1012.0,-8.666666666666666
7421,67,6,0,17,-6,33,17,110.0,-338.3333333333333
7422,68,6,0,18,-6,33,17,-134.33333333333334,-670.0
7423,69,6,0,19,-6,33,17,1598.3333333333333,-11.333333333333334
7424,47,6,9,-12,-6,33,17,4.0,13.0
7425,48,6,9,-11,-6,33,17,4.0,13.0
7426,49,6,9,-10,-6,33,17,4.0,13.0
7427,50,6,9,-9,-6,33,17,4.0,13.0
7428,51,6,9,-8,-6,33,17,4.666666666666667,12.333333333333334
7429,52,6,9,-7,-6,33,17,16.0,7.333333333333333
7430,53,6,9,-6,-6,33,17,221.66666666666666,-2.6666666666666665
7431,54,6,9,-5,-6,33,17,516.3333333333334,-6.666666666666667
7432,55,6,9,-4,-6,33,17,858.0,-8.333333333333334
7433,56,6,9,-3,-6,33,17,-57.0,-337.0
7434,57,6,9,-2,-6,33,17,639.3333333333334,-7.333333333333333
