Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
6967,86,28,9,11,-12,33,17,-442.0,-668.6666666666666
6968,87,28,9,12,-12,33,17,213.33333333333334,-338.6666666666667
6969,88,28,9,13,-12,33,17,-999.0,-999.0
6970,89,28,9,14,-12,33,17,-507.3333333333333,-668.0
6971,90,28,9,15,-12,33,17,-437.0,-668.6666666666666
6972,91,28,9,16,-12,33,17,-292.0,-669.3333333333334
6973,92,28,9,17,-12,33,17,-314.3333333333333,-669.3333333333334
6974,93,28,9,18,-12,33,17,1200.0,-10.0
6975,94,28,9,19,-12,33,17,661.0,-339.6666666666667
6976,66,28,12,-12,-12,33,17,1.0,18.333333333333332
6977,67,28,12,-11,-12,33,17,1.0,18.666666666666668
6978,68,28,12,-10,-12,33,17,1.0,18.333333333333332
6979,69,28,12,-9,-12,33,17,1.0,19.0
6980,70,28,12,-8,-12,33,17,1.0,19.0
6981,71,28,12,-7,-12,33,17,1.0,19.0
6982,72,28,12,-6,-12,33,17,1.6666666666666667,16.0
6983,73,28,12,-5,-12,33,17,4.0,13.666666666666666
6984,74,28,12,-4,-12,33,17,4.333333333333333,13.0
6985,75,28,12,-3,-12,33,17,20.333333333333332,6.666666666666667
6986,76,28,12,-2,-12,33,17,54.666666666666664,2.6666666666666665
6987,77,28,12,-1,-12,33,17,155.33333333333334,1.0
6988,78,28,12,0,-12,33,17,93.0,0.6666666666666666
6989,79,28,12,1,-12,33,17,125.33333333333333,-338.3333333333333
6990,80,28,12,2,-12,33,17,-615.3333333333334,-666.3333333333334
6991,81,28,12,3,-12,33,17,-70.0,-336.6666666666667
6992,82,28,12,4,-12,33,17,888.6666666666666,-340.3333333333333
6993,83,28,12,5,-12,33,17,-83.0,-336.3333333333333
6994,84,28,12,6,-12,33,17,951.0,-8.0
6995,85,28,12,7,-12,33,17,549.6666666666666,-6.666666666666667
6996,86,28,12,8,-12,33,17,158.33333333333334,-338.3333333333333
6997,87,28,12,9,-12,33,17,-443.3333333333333,-668.6666666666666
6998,88,28,12,10,-12,33,17,475.3333333333333,-340.0
6999,89,28,12,11,-12,33,17,-169.33333333333334,-669.6666666666666
7000,90,28,12,12,-12,33,17,-480.6666666666667,-668.3333333333334
7001,91,28,12,13,-12,33,17,-321.3333333333333,-669.3333333333334
7002,92,28,12,14,-12,33,17,429.6666666666667,-6.0
7003,93,28,12,15,-12,33,17,240.33333333333334,-339.0
7004,94,28,12,16,-12,33,17,668.3333333333334,-7.666666666666667
7005,95,28,12,17,-12,33,17,1019.0,-9.333333333333334
7006,96,28,12,18,-12,33,17,648.0,-7.666666666666667
7007,97,28,12,19,-12,33,17,-431.3333333333333,-668.6666666666666
7008,55,29,0,-12,-12,33,17,1.0,18.333333333333332
7009,56,29,0,-11,-12,33,17,1.0,18.666666666666668
7010,57,29,0,-10,-12,33,17,1.0,19.0
7011,58,29,0,-9,-12,33,17,1.0,19.0
7012,59,29,0,-8,-12,33,17,1.0,19.0
7013,60,29,0,-7,-12,33,17,1.0,18.666666666666668
7014,61,29,0,-6,-12,33,17,0.6666666666666666,18.333333333333332
7015,62,29,0,-5,-12,33,17,1.0,19.0
7016,63,29,0,-4,-12,33,17,1.0,18.333333333333332
7017,64,29,0,-3,-12,33,17,0.6666666666666666,19.333333333333332
7018,65,29,0,-2,-12,33,17,-332.6666666666667,-320.0
7019,66,29,0,-1,-12,33,17,1.0,18.666666666666668
7020,67,29,0,0,-12,33,17,1.3333333333333333,16.666666666666668
7021,68,29,0,1,-12,33,17,4.0,13.333333333333334
7022,69,29,0,2,-12,33,17,6.333333333333333,11.666666666666666
7023,70,29,0,3,-12,33,17,18.0,7.0
7024,71,29,0,4,-12,33,17,25.666666666666668,5.0
7025,72,29,0,5,-12,33,17,66.66666666666667,1.3333333333333333
7026,73,29,0,6,-12,33,17,198.33333333333334,-2.0
7027,74,29,0,7,-12,33,17,190.0,-1.6666666666666667
7028,75,29,0,8,-12,33,17,437.3333333333333,-5.666666666666667
7029,76,29,0,9,-12,33,17,7730.0,-13.666666666666666
7030,77,29,0,10,-12,33,17,-999.0,-999.0
7031,78,29,0,11,-12,33,17,228.0,-338.6666666666667
7032,79,29,0,12,-12,33,17,-428.3333333333333,-668.6666666666666
7033,80,29,0,13,-12,33,17,22043.333333333332,-348.0
7034,81,29,0,14,-12,33,17,-999.0,-999.0
7035,82,29,0,15,-12,33,17,-999.0,-999.0
7036,83,29,0,16,-12,33,17,2017.3333333333333,-342.6666666666667
7037,84,29,0,17,-12,33,17,-43.666666666666664,-670.0
7038,85,29,0,18,-12,33,17,-999.0,-999.0
7039,86,29,0,19,-12,33,17,-464.0,-668.3333333333334
7040,64,29,9,-12,-12,33,17,1.0,18.0
7041,65,29,9,-11,-12,33,17,1.0,18.0
7042,66,29,9,-10,-12,33,17,1.0,18.666666666666668
7043,67,29,9,-9,-12,33,17,1.0,18.666666666666668
7044,68,29,9,-8,-12,33,17,1.0,18.666666666666668
7045,69,29,9,-7,-12,33,17,1.0,17.666666666666668
7046,70,29,9,-6,-12,33,17,1.0,18.666666666666668
7047,71,29,9,-5,-12,33,17,1.0,18.666666666666668
7048,72,29,9,-4,-12,33,17,1.6666666666666667,16.666666666666668
7049,73,29,9,-3,-12,33,17,7.0,11.0
7050,74,29,9,-2,-12,33,17,8.0,11.333333333333334
7051,75,29,9,-1,-12,33,17,20.0,6.333333333333333
7052,76,29,9,0,-12,33,17,203.33333333333334,-0.3333333333333333
7053,77,29,9,1,-12,33,17,219.0,-2.6666666666666665
7054,78,29,9,2,-12,33,17,299.0,-3.6666666666666665
7055,79,29,9,3,-12,33,17,-121.0,-336.0
7056,80,29,9,4,-12,33,17,221.33333333333334,-2.6666666666666665
7057,81,29,9,5,-12,33,17,-348.6666666666667,-669.0
7058,82,29,9,6,-12,33,17,61.666666666666664,-338.0
7059,83,29,9,7,-12,33,17,-54.666666666666664,-336.6666666666667
7060,84,29,9,8,-12,33,17,165.0,-338.3333333333333
7061,85,29,9,9,-12,33,17,1246.3333333333333,-10.0
7062,86,29,9,10,-12,33,17,935.3333333333334,-9.0
7063,87,29,9,11,-12,33,17,971.6666666666666,-9.0
7064,88,29,9,12,-12,33,17,1127.6666666666667,-10.0
7065,89,29,9,13,-12,33,17,1.3333333333333333,-337.3333333333333
7066,90,29,9,14,-12,33,17,173.0,-670.6666666666666
7067,91,29,9,15,-12,33,17,992.6666666666666,-340.6666666666667
7068,92,29,9,16,-12,33,17,422.3333333333333,-339.6666666666667
7069,93,29,9,17,-12,33,17,88.33333333333333,-338.0
7070,94,29,9,18,-12,33,17,431.6666666666667,-339.6666666666667
7071,95,29,9,19,-12,33,17,293.0,-338.6666666666667
7072,67,29,12,-12,-12,33,17,1.0,18.666666666666668
7073,68,29,12,-11,-12,33,17,-332.3333333333333,-320.6666666666667
7074,69,29,12,-10,-12,33,17,0.6666666666666666,19.0
7075,70,29,12,-9,-12,33,17,1.0,19.0
7076,71,29,12,-8,-12,33,17,1.0,19.0
7077,72,29,12,-7,-12,33,17,1.0,18.0
7078,73,29,12,-6,-12,33,17,1.0,17.333333333333332
7079,74,29,12,-5,-12,33,17,6.0,12.0
7080,75,29,12,-4,-12,33,17,11.666666666666666,8.666666666666666
7081,76,29,12,-3,-12,33,17,43.333333333333336,3.6666666666666665
7082,77,29,12,-2,-12,33,17,115.33333333333333,-0.3333333333333333
7083,78,29,12,-1,-12,33,17,-279.6666666666667,-331.6666666666667
7084,79,29,12,0,-12,33,17,180.33333333333334,-337.3333333333333
7085,80,29,12,1,-12,33,17,2456.0,-672.3333333333334
7086,81,29,12,2,-12,33,17,2232.0,-11.666666666666666
7087,82,29,12,3,-12,33,17,4391.333333333333,-12.333333333333334
7088,83,29,12,4,-12,33,17,47.0,-337.6666666666667
7089,84,29,12,5,-12,33,17,1005.0,-340.6666666666667
7090,85,29,12,6,-12,33,17,813.0,-8.0
7091,86,29,12,7,-12,33,17,-528.0,-668.0
7092,87,29,12,8,-12,33,17,-421.6666666666667,-668.6666666666666
7093,88,29,12,9,-12,33,17,1041.0,-9.333333333333334
7094,89,29,12,10,-12,33,17,1341.6666666666667,-10.666666666666666
7095,90,29,12,11,-12,33,17,520.3333333333334,-6.666666666666667
7096,91,29,12,12,-12,33,17,130.33333333333334,-338.3333333333333
7097,92,29,12,13,-12,33,17,202.0,-338.6666666666667
7098,93,29,12,14,-12,33,17,1808.6666666666667,-12.0
7099,94,29,12,15,-12,33,17,419.6666666666667,-339.0
7100,95,29,12,16,-12,33,17,-484.3333333333333,-668.3333333333334
7101,96,29,12,17,-12,33,17,673.0,-340.3333333333333
7102,97,29,12,18,-12,33,17,6197.666666666667,-15.333333333333334
7103,98,29,12,19,-12,33,17,-396.6666666666667,-669.0
7104,56,30,0,-12,-12,33,17,1.0,18.333333333333332
7105,57,30,0,-11,-12,33,17,1.0,17.666666666666668
7106,58,30,0,-10,-12,33,17,1.0,18.0
7107,59,30,0,-9,-12,33,17,1.0,19.0
7108,60,30,0,-8,-12,33,17,1.0,18.333333333333332
7109,61,30,0,-7,-12,33,17,1.0,19.0
7110,62,30,0,-6,-12,33,17,1.0,18.666666666666668
7111,63,30,0,-5,-12,33,17,1.0,18.666666666666668
7112,64,30,0,-4,-12,33,17,1.0,18.666666666666668
7113,65,30,0,-3,-12,33,17,1.0,19.0
7114,66,30,0,-2,-12,33,17,1.0,18.666666666666668
7115,67,30,0,-1,-12,33,17,1.3333333333333333,17.333333333333332
7116,68,30,0,0,-12,33,17,4.0,13.0
7117,69,30,0,1,-12,33,17,6.0,11.666666666666666
7118,70,30,0,2,-12,33,17,14.666666666666666,7.666666666666667
7119,71,30,0,3,-12,33,17,39.666666666666664,3.6666666666666665
7120,72,30,0,4,-12,33,17,89.0,0.6666666666666666
7121,73,30,0,5,-12,33,17,187.0,-2.3333333333333335
7122,74,30,0,6,-12,33,17,3292.3333333333335,-8.666666666666666
7123,75,30,0,7,-12,33,17,413.0,-5.333333333333333
7124,76,30,0,8,-12,33,17,1051.6666666666667,-9.333333333333334
7125,77,30,0,9,-12,33,17,237.33333333333334,-338.3333333333333
7126,78,30,0,10,-12,33,17,-999.0,-999.0
7127,79,30,0,11,-12,33,17,732.6666666666666,-8.0
7128,80,30,0,12,-12,33,17,18.666666666666668,-670.3333333333334
7129,81,30,0,13,-12,33,17,87.33333333333333,-670.3333333333334
7130,82,30,0,14,-12,33,17,2222.6666666666665,-341.6666666666667
7131,83,30,0,15,-12,33,17,-999.0,-999.0
7132,84,30,0,16,-12,33,17,-258.0,-669.3333333333334
7133,85,30,0,17,-12,33,17,143.66666666666666,-338.3333333333333
7134,86,30,0,18,-12,33,17,107.33333333333333,-338.0
7135,87,30,0,19,-12,33,17,2322.6666666666665,-341.6666666666667
7136,65,30,9,-12,-12,33,17,-332.3333333333333,-320.3333333333333
7137,66,30,9,-11,-12,33,17,1.0,18.666666666666668
7138,67,30,9,-10,-12,33,17,1.0,19.0
7139,68,30,9,-9,-12,33,17,0.6666666666666666,19.333333333333332
7140,69,30,9,-8,-12,33,17,1.0,18.666666666666668
7141,70,30,9,-7,-12,33,17,0.6666666666666666,19.333333333333332
7142,71,30,9,-6,-12,33,17,1.0,18.666666666666668
7143,72,30,9,-5,-12,33,17,2.0,15.333333333333334
7144,73,30,9,-4,-12,33,17,4.0,14.0
7145,74,30,9,-3,-12,33,17,10.333333333333334,10.0
7146,75,30,9,-2,-12,33,17,21.666666666666668,6.666666666666667
7147,76,30,9,-1,-12,33,17,105.33333333333333,0.0
7148,77,30,9,0,-12,33,17,-276.0,-332.0
7149,78,30,9,1,-12,33,17,90.33333333333333,0.3333333333333333
7150,79,30,9,2,-12,33,17,-138.0,-335.6666666666667
7151,80,30,9,3,-12,33,17,278.6666666666667,-4.0
7152,81,30,9,4,-12,33,17,-478.3333333333333,-668.3333333333334
7153,82,30,9,5,-12,33,17,488.6666666666667,-6.0
7154,83,30,9,6,-12,33,17,1044.6666666666667,-340.3333333333333
7155,84,30,9,7,-12,33,17,1128.0,-341.0
7156,85,30,9,8,-12,33,17,-999.0,-999.0
7157,86,30,9,9,-12,33,17,1973.6666666666667,-342.6666666666667
7158,87,30,9,10,-12,33,17,487.6666666666667,-339.6666666666667
7159,88,30,9,11,-12,33,17,-446.0,-668.6666666666666
7160,89,30,9,12,-12,33,17,-999.0,-999.0
7161,90,30,9,13,-12,33,17,63880.666666666664,-346.0
7162,91,30,9,14,-12,33,17,246.66666666666666,-339.0
7163,92,30,9,15,-12,33,17,-999.0,-999.0
7164,93,30,9,16,-12,33,17,183.0,-338.3333333333333
7165,94,30,9,17,-12,33,17,-490.0,-668.3333333333334
7166,95,30,9,18,-12,33,17,673.0,-7.333333333333333
7167,96,30,9,19,-12,33,17,1890.6666666666667,-9.666666666666666
7168,68,30,12,-12,-12,33,17,1.0,17.666666666666668
7169,69,30,12,-11,-12,33,17,1.0,18.666666666666668
7170,70,30,12,-10,-12,33,17,1.0,18.666666666666668
7171,71,30,12,-9,-12,33,17,1.0,19.0
7172,72,30,12,-8,-12,33,17,1.0,18.333333333333332
7173,73,30,12,-7,-12,33,17,3.6666666666666665,13.333333333333334
7174,74,30,12,-6,-12,33,17,6.333333333333333,12.0
7175,75,30,12,-5,-12,33,17,47.0,3.0
7176,76,30,12,-4,-12,33,17,114.33333333333333,0.3333333333333333
7177,77,30,12,-3,-12,33,17,225.33333333333334,-2.0
7178,78,30,12,-2,-12,33,17,-200.0,-334.3333333333333
7179,79,30,12,-1,-12,33,17,178.0,-2.0
7180,80,30,12,0,-12,33,17,-184.0,-334.6666666666667
7181,81,30,12,1,-12,33,17,-127.33333333333333,-336.0
7182,82,30,12,2,-12,33,17,-40.666666666666664,-336.6666666666667
7183,83,30,12,3,-12,33,17,-999.0,-999.0
7184,84,30,12,4,-12,33,17,-12.333333333333334,-337.0
7185,85,30,12,5,-12,33,17,2716.6666666666665,-11.666666666666666
7186,86,30,12,6,-12,33,17,2938.6666666666665,-342.3333333333333
7187,87,30,12,7,-12,33,17,393.6666666666667,-339.6666666666667
7188,88,30,12,8,-12,33,17,717.3333333333334,-8.333333333333334
7189,89,30,12,9,-12,33,17,70.66666666666667,-337.6666666666667
7190,90,30,12,10,-12,33,17,-187.33333333333334,-669.6666666666666
7191,91,30,12,11,-12,33,17,2008.3333333333333,-342.0
7192,92,30,12,12,-12,33,17,831.3333333333334,-8.666666666666666
7193,93,30,12,13,-12,33,17,-428.3333333333333,-668.6666666666666
7194,94,30,12,14,-12,33,17,-481.3333333333333,-668.3333333333334
7195,95,30,12,15,-12,33,17,150.33333333333334,-338.3333333333333
7196,96,30,12,16,-12,33,17,1637.3333333333333,-10.0
7197,97,30,12,17,-12,33,17,780.6666666666666,-340.0
7198,98,30,12,18,-12,33,17,-389.0,-669.0
7199,99,30,12,19,-12,33,17,-478.0,-668.3333333333334
7200,32,0,0,-12,-6,33,17,1.0,17.666666666666668
7201,33,0,0,-11,-6,33,17,1.0,17.333333333333332
7202,34,0,0,-10,-6,33,17,1.0,17.666666666666668
7203,35,0,0,-9,-6,33,17,1.0,18.333333333333332
7204,36,0,0,-8,-6,33,17,1.0,18.0
7205,37,0,0,-7,-6,33,17,1.0,18.0
7206,38,0,0,-6,-6,33,17,1.0,19.0
7207,39,0,0,-5,-6,33,17,1.0,18.333333333333332
7208,40,0,0,-4,-6,33,17,1.3333333333333333,17.333333333333332
7209,41,0,0,-3,-6,33,17,1.0,17.666666666666668
7210,42,0,0,-2,-6,33,17,1.0,18.333333333333332
7211,43,0,0,-1,-6,33,17,1.0,17.666666666666668
7212,44,0,0,0,-6,33,17,-332.3333333333333,-320.3333333333333
7213,45,0,0,1,-6,33,17,1.0,18.333333333333332
7214,46,0,0,2,-6,33,17,1.0,19.0
7215,47,0,0,3,-6,33,17,1.0,18.666666666666668
7216,48,0,0,4,-6,33,17,1.0,19.0
7217,49,0,0,5,-6,33,17,1.0,18.333333333333332
7218,50,0,0,6,-6,33,17,1.0,18.333333333333332
7219,51,0,0,7,-6,33,17,1.0,19.0
7220,52,0,0,8,-6,33,17,1.0,18.666666666666668
7221,53,0,0,9,-6,33,17,1.0,19.0
7222,54,0,0,10,-6,33,17,1.0,17.333333333333332
7223,55,0,0,11,-6,33,17,1.0,19.0
7224,56,0,0,12,-6,33,17,1.0,19.0
7225,57,0,0,13,-6,33,17,1.0,18.333333333333332
7226,58,0,0,14,-6,33,17,1.0,18.666666666666668
7227,59,0,0,15,-6,33,17,1.0,18.666666666666668
7228,60,0,0,16,-6,33,17,1.0,19.0
7229,61,0,0,17,-6,33,17,1.0,18.666666666666668
7230,62,0,0,18,-6,33,17,1.0,18.666666666666668
7231,63,0,0,19,-6,33,17,1.0,18.666666666666668
7232,41,0,9,-12,-6,33,17,1.0,17.666666666666668
7233,42,0,9,-11,-6,33,17,1.0,17.333333333333332
7234,43,0,9,-10,-6,33,17,1.0,18.0
7235,44,0,9,-9,-6,33,17,1.0,18.666666666666668
7236,45,0,9,-8,-6,33,17,1.0,18.0
7237,46,0,9,-7,-6,33,17,1.0,19.0
7238,47,0,9,-6,-6,33,17,1.0,18.0
7239,48,0,9,-5,-6,33,17,1.0,18.666666666666668
7240,49,0,9,-4,-6,33,17,1.0,19.0
7241,50,0,9,-3,-6,33,17,1.0,18.666666666666668
7242,51,0,9,-2,-6,33,17,1.0,18.666666666666668
7243,52,0,9,-1,-6,33,17,1.0,18.333333333333332
7244,53,0,9,0,-6,33,17,1.0,18.0
7245,54,0,9,1,-6,33,17,1.0,18.0
7246,55,0,9,2,-6,33,17,1.0,18.666666666666668
7247,56,0,9,3,-6,33,17,1.0,18.333333333333332
7248,57,0,9,4,-6,33,17,1.0,19.0
7249,58,0,9,5,-6,33,17,1.0,18.333333333333332
7250,59,0,9,6,-6,33,17,-332.3333333333333,-320.6666666666667
7251,60,0,9,7,-6,33,17,1.0,19.0
7252,61,0,9,8,-6,33,17,1.0,18.666666666666668
7253,62,0,9,9,-6,33,17,0.6666666666666666,19.333333333333332
7254,63,0,9,10,-6,33,17,1.0,19.0
7255,64,0,9,11,-6,33,17,1.0,18.666666666666668
7256,65,0,9,12,-6,33,17,1.0,18.666666666666668
7257,66,0,9,13,-6,33,17,1.0,18.666666666666668
7258,67,0,9,14,-6,33,17,0.6666666666666666,18.333333333333332
7259,68,0,9,15,-6,33,17,1.0,18.666666666666668
7260,69,0,9,16,-6,33,17,1.0,18.333333333333332
7261,70,0,9,17,-6,33,17,1.0,18.0
7262,71,0,9,18,-6,33,17,1.0,19.0
7263,72,0,9,19,-6,33,17,1.0,18.0
7264,44,0,12,-12,-6,33,17,1.0,18.0
7265,45,0,12,-11,-6,33,17,1.0,18.333333333333332
7266,46,0,12,-10,-6,33,17,1.0,18.0
7267,47,0,12,-9,-6,33,17,1.0,18.333333333333332
7268,48,0,12,-8,-6,33,17,1.0,18.0
7269,49,0,12,-7,-6,33,17,1.0,19.0
7270,50,0,12,-6,-6,33,17,1.0,19.0
7271,51,0,12,-5,-6,33,17,1.0,19.0
7272,52,0,12,-4,-6,33,17,1.0,19.0
7273,53,0,12,-3,-6,33,17,-332.3333333333333,-320.6666666666667
7274,54,0,12,-2,-6,33,17,1.0,18.666666666666668
7275,55,0,12,-1,-6,33,17,1.0,18.666666666666668
7276,56,0,12,0,-6,33,17,1.0,19.0
7277,57,0,12,1,-6,33,17,1.0,18.333333333333332
7278,58,0,12,2,-6,33,17,1.0,18.666666666666668
7279,59,0,12,3,-6,33,17,1.0,18.333333333333332
7280,60,0,12,4,-6,33,17,1.0,18.0
7281,61,0,12,5,-6,33,17,1.0,19.0
7282,62,0,12,6,-6,33,17,1.0,18.666666666666668
7283,63,0,12,7,-6,33,17,1.0,19.0
7284,64,0,12,8,-6,33,17,1.0,19.0
7285,65,0,12,9,-6,33,17,1.0,19.0
7286,66,0,12,10,-6,33,17,1.0,18.666666666666668
7287,67,0,12,11,-6,33,17,1.0,18.0
7288,68,0,12,12,-6,33,17,1.0,18.333333333333332
7289,69,0,12,13,-6,33,17,1.0,18.666666666666668
7290,70,0,12,14,-6,33,17,0.6666666666666666,19.333333333333332
7291,71,0,12,15,-6,33,17,1.0,18.333333333333332
7292,72,0,12,16,-6,33,17,1.3333333333333333,17.666666666666668
7293,73,0,12,17,-6,33,17,3.0,14.0
7294,74,0,12,18,-6,33,17,10.666666666666666,9.333333333333334
7295,75,0,12,19,-6,33,17,21.666666666666668,6.0
7296,35,3,0,-12,-6,33,17,1.0,18.333333333333332
7297,36,3,0,-11,-6,33,17,1.0,18.0
7298,37,3,0,-10,-6,33,17,1.0,17.666666666666668
7299,38,3,0,-9,-6,33,17,-332.3333333333333,-320.6666666666667
7300,39,3,0,-8,-6,33,17,1.0,18.666666666666668
7301,40,3,0,-7,-6,33,17,1.0,18.666666666666668
7302,41,3,0,-6,-6,33,17,1.0,18.666666666666668
7303,42,3,0,-5,-6,33,17,1.0,18.333333333333332
7304,43,3,0,-4,-6,33,17,-332.3333333333333,-321.0
7305,44,3,0,-3,-6,33,17,1.0,18.333333333333332
7306,45,3,0,-2,-6,33,17,1.0,18.666666666666668
7307,46,3,0,-1,-6,33,17,1.0,18.666666666666668
7308,47,3,0,0,-6,33,17,1.0,18.666666666666668
7309,48,3,0,1,-6,33,17,1.0,18.666666666666668
7310,49,3,0,2,-6,33,17,1.0,18.666666666666668
7311,50,3,0,3,-6,33,17,1.0,18.666666666666668
7312,51,3,0,4,-6,33,17,1.0,18.333333333333332
7313,52,3,0,5,-6,33,17,1.0,18.666666666666668
7314,53,3,0,6,-6,33,17,0.6666666666666666,19.333333333333332
7315,54,3,0,7,-6,33,17,1.0,18.666666666666668
7316,55,3,0,8,-6,33,17,1.0,18.0
7317,56,3,0,9,-6,33,17,-332.6666666666667,-320.0
7318,57,3,0,10,-6,33,17,1.0,19.0
7319,58,3,0,11,-6,33,17,1.0,18.666666666666668
7320,59,3,0,12,-6,33,17,1.0,18.333333333333332
7321,60,3,0,13,-6,33,17,1.0,17.666666666666668
7322,61,3,0,14,-6,33,17,1.0,18.0
7323,62,3,0,15,-6,33,17,1.0,18.333333333333332
7324,63,3,0,16,-6,33,17,1.0,19.0
7325,64,3,0,17,-6,33,17,0.6666666666666666,19.333333333333332
7326,65,3,0,18,-6,33,17,1.0,18.666666666666668
7327,66,3,0,19,-6,33,17,1.0,19.0
7328,44,3,9,-12,-6,33,17,1.0,19.0
7329,45,3,9,-11,-6,33,17,1.0,18.0
7330,46,3,9,-10,-6,33,17,1.0,18.666666666666668
7331,47,3,9,-9,-6,33,17,1.0,18.333333333333332
7332,48,3,9,-8,-6,33,17,1.0,18.333333333333332
7333,49,3,9,-7,-6,33,17,1.0,18.333333333333332
7334,50,3,9,-6,-6,33,17,1.0,18.666666666666668
7335,51,3,9,-5,-6,33,17,1.0,18.0
7336,52,3,9,-4,-6,33,17,1.0,18.333333333333332
7337,53,3,9,-3,-6,33,17,1.0,19.0
7338,54,3,9,-2,-6,33,17,0.6666666666666666,19.333333333333332
7339,55,3,9,-1,-6,33,17,1.0,18.0
7340,56,3,9,0,-6,33,17,1.0,18.333333333333332
7341,57,3,9,1,-6,33,17,1.0,19.0
7342,58,3,9,2,-6,33,17,1.0,18.333333333333332
7343,59,3,9,3,-6,33,17,1.0,18.0
7344,60,3,9,4,-6,33,17,1.0,18.666666666666668
7345,61,3,9,5,-6,33,17,1.0,18.333333333333332
7346,62,3,9,6,-6,33,17,1.0,18.666666666666668
7347,63,3,9,7,-6,33,17,1.0,18.666666666666668
7348,64,3,9,8,-6,33,17,1.0,18.666666666666668
7349,65,3,9,9,-6,33,17,-332.3333333333333,-321.0
7350,66,3,9,10,-6,33,17,1.0,18.0
7351,67,3,9,11,-6,33,17,1.0,18.666666666666668
7352,68,3,9,12,-6,33,17,1.0,18.666666666666668
7353,69,3,9,13,-6,33,17,1.0,19.0
7354,70,3,9,14,-6,33,17,1.0,18.333333333333332
7355,71,3,9,15,-6,33,17,1.0,18.666666666666668
7356,72,3,9,16,-6,33,17,2.0,15.333333333333334
7357,73,3,9,17,-6,33,17,3.0,15.0
7358,74,3,9,18,-6,33,17,13.0,8.333333333333334
7359,75,3,9,19,-6,33,17,8.666666666666666,10.333333333333334
7360,47,3,12,-12,-6,33,17,1.0,18.0
7361,48,3,12,-11,-6,33,17,1.0,18.333333333333332
7362,49,3,12,-10,-6,33,17,1.0,18.666666666666668
7363,50,3,12,-9,-6,33,17,1.0,19.0
7364,51,3,12,-8,-6,33,17,1.0,18.666666666666668
7365,52,3,12,-7,-6,33,17,1.0,18.0
7366,53,3,12,-6,-6,33,17,1.3333333333333333,17.666666666666668
7367,54,3,12,-5,-6,33,17,1.0,18.666666666666668
7368,55,3,12,-4,-6,33,17,1.0,19.0
7369,56,3,12,-3,-6,33,17,1.0,19.0
7370,57,3,12,-2,-6,33,17,1.0,18.333333333333332
7371,58,3,12,-1,-6,33,17,1.0,18.666666666666668
7372,59,3,12,0,-6,33,17,1.0,18.666666666666668
7373,60,3,12,1,-6,33,17,0.6666666666666666,19.333333333333332
7374,61,3,12,2,-6,33,17,1.0,18.333333333333332
7375,62,3,12,3,-6,33,17,1.0,19.0
7376,63,3,12,4,-6,33,17,1.0,18.0
7377,64,3,12,5,-6,33,17,1.0,19.0
7378,65,3,12,6,-6,33,17,1.0,18.0
7379,66,3,12,7,-6,33,17,1.0,18.666666666666668
7380,67,3,12,8,-6,33,17,0.6666666666666666,19.333333333333332
7381,68,3,12,9,-6,33,17,1.0,18.333333333333332
7382,69,3,12,10,-6,33,17,1.0,17.666666666666668
7383,70,3,12,11,-6,33,17,1.3333333333333333,18.0
7384,71,3,12,12,-6,33,17,1.0,18.0
7385,72,3,12,13,-6,33,17,1.3333333333333333,17.0
7386,73,3,12,14,-6,33,17,2.0,16.333333333333332
7387,74,3,12,15,-6,33,17,8.0,10.333333333333334
7388,75,3,12,16,-6,33,17,22.0,6.333333333333333
7389,76,3,12,17,-6,33,17,57.333333333333336,2.0
7390,77,3,12,18,-6,33,17,81.33333333333333,1.3333333333333333
7391,78,3,12,19,-6,33,17,149.0,0.6666666666666666
7392,38,6,0,-12,-6,33,17,1.0,18.333333333333332
7393,39,6,0,-11,-6,33,17,1.0,18.0
7394,40,6,0,-10,-6,33,17,1.0,19.0
7395,41,6,0,-9,-6,33,17,1.0,18.666666666666668
7396,42,6,0,-8,-6,33,17,1.0,18.333333333333332
7397,43,6,0,-7,-6,33,17,1.0,17.666666666666668
7398,44,6,0,-6,-6,33,17,1.0,18.666666666666668
7399,45,6,0,-5,-6,33,17,1.0,18.333333333333332
7400,46,6,0,-4,-6,33,17,0.6666666666666666,19.0
7401,47,6,0,-3,-6,33,17,1.0,18.666666666666668
7402,48,6,0,-2,-6,33,17,-332.3333333333333,-321.0
7403,49,6,0,-1,-6,33,17,1.0,18.333333333333332
7404,50,6,0,0,-6,33,17,1.0,18.666666666666668
7405,51,6,0,1,-6,33,17,1.0,18.666666666666668
7406,52,6,0,2,-6,33,17,1.0,19.0
7407,53,6,0,3,-6,33,17,1.0,19.0
7408,54,6,0,4,-6,33,17,1.0,19.0
7409,55,6,0,5,-6,33,17,1.0,18.333333333333332
7410,56,6,0,6,-6,33,17,1.0,18.666666666666668
7411,57,6,0,7,-6,33,17,1.0,18.666666666666668
7412,58,6,0,8,-6,33,17,1.0,18.333333333333332
7413,59,6,0,9,-6,33,17,0.6666666666666666,19.0
7414,60,6,0,10,-6,33,17,1.0,18.666666666666668
7415,61,6,0,11,-6,33,17,1.0,18.333333333333332
7416,62,6,0,12,-6,33,17,1.3333333333333333,17.666666666666668
7417,63,6,0,13,-6,33,17,0.6666666666666666,18.333333333333332
