Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
7474,65,6,12,6,-6,33,14,83.0,0.6666666666666666
7475,66,6,12,7,-6,33,14,-271.3333333333333,-332.6666666666667
7476,67,6,12,8,-6,33,14,123.0,-0.6666666666666666
7477,68,6,12,9,-6,33,14,80.66666666666667,0.6666666666666666
7478,69,6,12,10,-6,33,14,96.66666666666667,0.3333333333333333
7479,70,6,12,11,-6,33,14,77.0,0.6666666666666666
7480,71,6,12,12,-6,33,14,-286.3333333333333,-332.0
7481,72,6,12,13,-6,33,14,81.33333333333333,0.3333333333333333
7482,73,6,12,14,-6,33,14,95.66666666666667,0.6666666666666666
7483,74,6,12,15,-6,33,14,80.66666666666667,0.3333333333333333
7484,75,6,12,16,-6,33,14,173.66666666666666,-1.3333333333333333
7485,76,6,12,17,-6,33,14,109.66666666666667,-0.3333333333333333
7486,77,6,12,18,-6,33,14,80.66666666666667,0.6666666666666666
7487,78,6,12,19,-6,33,14,113.33333333333333,-0.3333333333333333
7488,38,9,0,-12,-6,33,14,463.3333333333333,-6.0
7489,39,9,0,-11,-6,33,14,1273.0,-8.0
7490,40,9,0,-10,-6,33,14,290.3333333333333,-4.0
7491,41,9,0,-9,-6,33,14,518.6666666666666,-5.666666666666667
7492,42,9,0,-8,-6,33,14,259.0,-3.6666666666666665
7493,43,9,0,-7,-6,33,14,346.6666666666667,-4.0
7494,44,9,0,-6,-6,33,14,493.0,-5.333333333333333
7495,45,9,0,-5,-6,33,14,210.0,-3.0
7496,46,9,0,-4,-6,33,14,172.0,-1.6666666666666667
7497,47,9,0,-3,-6,33,14,179.0,-2.0
7498,48,9,0,-2,-6,33,14,146.0,-1.0
7499,49,9,0,-1,-6,33,14,116.0,-0.6666666666666666
7500,50,9,0,0,-6,33,14,97.0,0.0
7501,51,9,0,1,-6,33,14,125.66666666666667,-0.6666666666666666
7502,52,9,0,2,-6,33,14,113.33333333333333,-0.3333333333333333
7503,53,9,0,3,-6,33,14,125.33333333333333,-0.6666666666666666
7504,54,9,0,4,-6,33,14,126.0,-1.0
7505,55,9,0,5,-6,33,14,116.33333333333333,-0.3333333333333333
7506,56,9,0,6,-6,33,14,107.33333333333333,0.0
7507,57,9,0,7,-6,33,14,100.33333333333333,0.0
7508,58,9,0,8,-6,33,14,89.0,0.3333333333333333
7509,59,9,0,9,-6,33,14,88.66666666666667,0.0
7510,60,9,0,10,-6,33,14,108.33333333333333,-0.3333333333333333
7511,61,9,0,11,-6,33,14,140.66666666666666,-0.6666666666666666
7512,62,9,0,12,-6,33,14,88.33333333333333,0.3333333333333333
7513,63,9,0,13,-6,33,14,98.66666666666667,0.0
7514,64,9,0,14,-6,33,14,79.33333333333333,0.6666666666666666
7515,65,9,0,15,-6,33,14,74.66666666666667,1.0
7516,66,9,0,16,-6,33,14,94.66666666666667,0.0
7517,67,9,0,17,-6,33,14,99.66666666666667,0.0
7518,68,9,0,18,-6,33,14,88.33333333333333,0.3333333333333333
7519,69,9,0,19,-6,33,14,103.66666666666667,-0.3333333333333333
7520,47,9,9,-12,-6,33,14,362.3333333333333,-5.0
7521,48,9,9,-11,-6,33,14,307.0,-4.333333333333333
7522,49,9,9,-10,-6,33,14,292.3333333333333,-4.0
7523,50,9,9,-9,-6,33,14,231.66666666666666,-3.3333333333333335
7524,51,9,9,-8,-6,33,14,238.0,-3.3333333333333335
7525,52,9,9,-7,-6,33,14,145.66666666666666,-1.0
7526,53,9,9,-6,-6,33,14,150.66666666666666,-1.0
7527,54,9,9,-5,-6,33,14,137.0,-1.0
7528,55,9,9,-4,-6,33,14,139.33333333333334,-1.0
7529,56,9,9,-3,-6,33,14,122.33333333333333,-0.3333333333333333
7530,57,9,9,-2,-6,33,14,102.66666666666667,0.0
7531,58,9,9,-1,-6,33,14,109.0,-0.3333333333333333
7532,59,9,9,0,-6,33,14,85.66666666666667,0.3333333333333333
7533,60,9,9,1,-6,33,14,96.0,0.0
7534,61,9,9,2,-6,33,14,127.33333333333333,-1.0
7535,62,9,9,3,-6,33,14,70.66666666666667,0.6666666666666666
7536,63,9,9,4,-6,33,14,111.0,-0.3333333333333333
7537,64,9,9,5,-6,33,14,76.0,0.6666666666666666
7538,65,9,9,6,-6,33,14,79.66666666666667,0.6666666666666666
7539,66,9,9,7,-6,33,14,78.33333333333333,0.6666666666666666
7540,67,9,9,8,-6,33,14,87.0,0.3333333333333333
7541,68,9,9,9,-6,33,14,87.66666666666667,0.6666666666666666
7542,69,9,9,10,-6,33,14,68.0,1.0
7543,70,9,9,11,-6,33,14,-288.3333333333333,-332.0
7544,71,9,9,12,-6,33,14,91.33333333333333,0.0
7545,72,9,9,13,-6,33,14,89.0,0.3333333333333333
7546,73,9,9,14,-6,33,14,75.33333333333333,1.0
7547,74,9,9,15,-6,33,14,73.33333333333333,1.0
7548,75,9,9,16,-6,33,14,74.66666666666667,0.6666666666666666
7549,76,9,9,17,-6,33,14,121.66666666666667,-0.3333333333333333
7550,77,9,9,18,-6,33,14,93.0,0.0
7551,78,9,9,19,-6,33,14,87.66666666666667,0.0
7552,50,9,12,-12,-6,33,14,190.66666666666666,-2.0
7553,51,9,12,-11,-6,33,14,234.33333333333334,-3.0
7554,52,9,12,-10,-6,33,14,187.33333333333334,-2.0
7555,53,9,12,-9,-6,33,14,260.0,-3.3333333333333335
7556,54,9,12,-8,-6,33,14,135.66666666666666,-0.6666666666666666
7557,55,9,12,-7,-6,33,14,116.66666666666667,-0.6666666666666666
7558,56,9,12,-6,-6,33,14,149.0,-1.0
7559,57,9,12,-5,-6,33,14,114.33333333333333,-0.3333333333333333
7560,58,9,12,-4,-6,33,14,104.33333333333333,0.0
7561,59,9,12,-3,-6,33,14,93.0,0.3333333333333333
7562,60,9,12,-2,-6,33,14,79.33333333333333,0.3333333333333333
7563,61,9,12,-1,-6,33,14,77.66666666666667,0.6666666666666666
7564,62,9,12,0,-6,33,14,117.66666666666667,-0.3333333333333333
7565,63,9,12,1,-6,33,14,83.33333333333333,0.6666666666666666
7566,64,9,12,2,-6,33,14,97.33333333333333,0.0
7567,65,9,12,3,-6,33,14,95.0,0.0
7568,66,9,12,4,-6,33,14,75.0,0.6666666666666666
7569,67,9,12,5,-6,33,14,81.66666666666667,0.6666666666666666
7570,68,9,12,6,-6,33,14,75.66666666666667,0.6666666666666666
7571,69,9,12,7,-6,33,14,84.33333333333333,0.6666666666666666
7572,70,9,12,8,-6,33,14,67.33333333333333,1.3333333333333333
7573,71,9,12,9,-6,33,14,66.33333333333333,1.3333333333333333
7574,72,9,12,10,-6,33,14,370.6666666666667,-3.0
7575,73,9,12,11,-6,33,14,94.33333333333333,0.3333333333333333
7576,74,9,12,12,-6,33,14,80.66666666666667,1.0
7577,75,9,12,13,-6,33,14,96.0,0.3333333333333333
7578,76,9,12,14,-6,33,14,80.0,0.6666666666666666
7579,77,9,12,15,-6,33,14,71.0,1.0
7580,78,9,12,16,-6,33,14,79.66666666666667,0.6666666666666666
7581,79,9,12,17,-6,33,14,63.666666666666664,1.6666666666666667
7582,80,9,12,18,-6,33,14,115.33333333333333,-0.3333333333333333
7583,81,9,12,19,-6,33,14,77.33333333333333,0.6666666666666666
7584,41,12,0,-12,-6,33,14,417.3333333333333,-5.333333333333333
7585,42,12,0,-11,-6,33,14,505.3333333333333,-6.0
7586,43,12,0,-10,-6,33,14,307.6666666666667,-4.333333333333333
7587,44,12,0,-9,-6,33,14,172.0,-1.6666666666666667
7588,45,12,0,-8,-6,33,14,-198.66666666666666,-334.3333333333333
7589,46,12,0,-7,-6,33,14,200.66666666666666,-2.6666666666666665
7590,47,12,0,-6,-6,33,14,265.0,-2.6666666666666665
7591,48,12,0,-5,-6,33,14,130.0,-1.0
7592,49,12,0,-4,-6,33,14,163.0,-1.3333333333333333
7593,50,12,0,-3,-6,33,14,162.0,-1.3333333333333333
7594,51,12,0,-2,-6,33,14,109.0,0.0
7595,52,12,0,-1,-6,33,14,92.33333333333333,0.0
7596,53,12,0,0,-6,33,14,120.0,-0.3333333333333333
7597,54,12,0,1,-6,33,14,85.0,0.3333333333333333
7598,55,12,0,2,-6,33,14,136.0,-0.6666666666666666
7599,56,12,0,3,-6,33,14,82.0,0.6666666666666666
7600,57,12,0,4,-6,33,14,88.0,0.3333333333333333
7601,58,12,0,5,-6,33,14,1012.6666666666666,-4.333333333333333
7602,59,12,0,6,-6,33,14,81.66666666666667,0.6666666666666666
7603,60,12,0,7,-6,33,14,87.0,0.3333333333333333
7604,61,12,0,8,-6,33,14,94.66666666666667,0.3333333333333333
7605,62,12,0,9,-6,33,14,68.0,1.0
7606,63,12,0,10,-6,33,14,67.33333333333333,1.3333333333333333
7607,64,12,0,11,-6,33,14,-255.66666666666666,-333.0
7608,65,12,0,12,-6,33,14,81.33333333333333,0.3333333333333333
7609,66,12,0,13,-6,33,14,68.33333333333333,1.0
7610,67,12,0,14,-6,33,14,201.0,-2.0
7611,68,12,0,15,-6,33,14,85.33333333333333,0.6666666666666666
7612,69,12,0,16,-6,33,14,-277.3333333333333,-332.6666666666667
7613,70,12,0,17,-6,33,14,80.0,1.0
7614,71,12,0,18,-6,33,14,75.0,0.6666666666666666
7615,72,12,0,19,-6,33,14,90.33333333333333,0.3333333333333333
7616,50,12,9,-12,-6,33,14,164.33333333333334,-1.6666666666666667
7617,51,12,9,-11,-6,33,14,195.0,-2.3333333333333335
7618,52,12,9,-10,-6,33,14,301.0,-2.6666666666666665
7619,53,12,9,-9,-6,33,14,145.33333333333334,-1.3333333333333333
7620,54,12,9,-8,-6,33,14,210.0,-2.0
7621,55,12,9,-7,-6,33,14,82.0,0.3333333333333333
7622,56,12,9,-6,-6,33,14,75.0,0.6666666666666666
7623,57,12,9,-5,-6,33,14,91.33333333333333,0.3333333333333333
7624,58,12,9,-4,-6,33,14,143.66666666666666,-1.0
7625,59,12,9,-3,-6,33,14,115.0,-0.6666666666666666
7626,60,12,9,-2,-6,33,14,66.66666666666667,1.3333333333333333
7627,61,12,9,-1,-6,33,14,117.0,-0.6666666666666666
7628,62,12,9,0,-6,33,14,92.33333333333333,0.6666666666666666
7629,63,12,9,1,-6,33,14,105.66666666666667,0.0
7630,64,12,9,2,-6,33,14,116.66666666666667,0.0
7631,65,12,9,3,-6,33,14,88.33333333333333,0.3333333333333333
7632,66,12,9,4,-6,33,14,64.0,1.6666666666666667
7633,67,12,9,5,-6,33,14,71.66666666666667,1.3333333333333333
7634,68,12,9,6,-6,33,14,74.66666666666667,1.0
7635,69,12,9,7,-6,33,14,91.0,0.3333333333333333
7636,70,12,9,8,-6,33,14,83.66666666666667,0.6666666666666666
7637,71,12,9,9,-6,33,14,82.33333333333333,0.3333333333333333
7638,72,12,9,10,-6,33,14,82.66666666666667,1.0
7639,73,12,9,11,-6,33,14,64.66666666666667,1.3333333333333333
7640,74,12,9,12,-6,33,14,73.66666666666667,0.6666666666666666
7641,75,12,9,13,-6,33,14,69.66666666666667,1.0
7642,76,12,9,14,-6,33,14,116.66666666666667,0.3333333333333333
7643,77,12,9,15,-6,33,14,68.66666666666667,1.0
7644,78,12,9,16,-6,33,14,61.0,1.3333333333333333
7645,79,12,9,17,-6,33,14,63.0,1.3333333333333333
7646,80,12,9,18,-6,33,14,91.0,0.3333333333333333
7647,81,12,9,19,-6,33,14,95.66666666666667,0.3333333333333333
7648,53,12,12,-12,-6,33,14,155.66666666666666,-1.3333333333333333
7649,54,12,12,-11,-6,33,14,189.33333333333334,-2.0
7650,55,12,12,-10,-6,33,14,-213.66666666666666,-334.3333333333333
7651,56,12,12,-9,-6,33,14,102.0,0.3333333333333333
7652,57,12,12,-8,-6,33,14,93.66666666666667,0.0
7653,58,12,12,-7,-6,33,14,92.0,0.3333333333333333
7654,59,12,12,-6,-6,33,14,75.33333333333333,0.6666666666666666
7655,60,12,12,-5,-6,33,14,120.66666666666667,-0.6666666666666666
7656,61,12,12,-4,-6,33,14,74.33333333333333,0.6666666666666666
7657,62,12,12,-3,-6,33,14,100.0,-0.3333333333333333
7658,63,12,12,-2,-6,33,14,71.0,1.0
7659,64,12,12,-1,-6,33,14,96.33333333333333,0.0
7660,65,12,12,0,-6,33,14,91.0,0.3333333333333333
7661,66,12,12,1,-6,33,14,60.666666666666664,1.6666666666666667
7662,67,12,12,2,-6,33,14,109.66666666666667,0.0
7663,68,12,12,3,-6,33,14,66.33333333333333,1.0
7664,69,12,12,4,-6,33,14,72.66666666666667,1.0
7665,70,12,12,5,-6,33,14,-294.3333333333333,-331.6666666666667
7666,71,12,12,6,-6,33,14,71.66666666666667,0.6666666666666666
7667,72,12,12,7,-6,33,14,65.33333333333333,1.3333333333333333
7668,73,12,12,8,-6,33,14,60.333333333333336,1.3333333333333333
7669,74,12,12,9,-6,33,14,92.0,0.3333333333333333
7670,75,12,12,10,-6,33,14,72.0,0.6666666666666666
7671,76,12,12,11,-6,33,14,74.66666666666667,1.0
7672,77,12,12,12,-6,33,14,97.0,0.3333333333333333
7673,78,12,12,13,-6,33,14,77.0,1.0
7674,79,12,12,14,-6,33,14,72.33333333333333,0.6666666666666666
7675,80,12,12,15,-6,33,14,60.333333333333336,1.6666666666666667
7676,81,12,12,16,-6,33,14,67.33333333333333,1.0
7677,82,12,12,17,-6,33,14,67.66666666666667,1.3333333333333333
7678,83,12,12,18,-6,33,14,71.0,0.6666666666666666
7679,84,12,12,19,-6,33,14,78.66666666666667,0.3333333333333333
7680,44,15,0,-12,-6,33,14,178.66666666666666,-2.0
7681,45,15,0,-11,-6,33,14,300.6666666666667,-3.0
7682,46,15,0,-10,-6,33,14,187.66666666666666,-2.0
7683,47,15,0,-9,-6,33,14,103.66666666666667,0.0
7684,48,15,0,-8,-6,33,14,130.0,-0.6666666666666666
7685,49,15,0,-7,-6,33,14,145.66666666666666,-1.3333333333333333
7686,50,15,0,-6,-6,33,14,96.0,0.0
7687,51,15,0,-5,-6,33,14,83.33333333333333,0.6666666666666666
7688,52,15,0,-4,-6,33,14,84.0,0.0
7689,53,15,0,-3,-6,33,14,87.66666666666667,0.3333333333333333
7690,54,15,0,-2,-6,33,14,87.0,0.6666666666666666
7691,55,15,0,-1,-6,33,14,103.33333333333333,0.0
7692,56,15,0,0,-6,33,14,79.33333333333333,0.6666666666666666
7693,57,15,0,1,-6,33,14,-294.6666666666667,-331.6666666666667
7694,58,15,0,2,-6,33,14,73.33333333333333,0.6666666666666666
7695,59,15,0,3,-6,33,14,71.33333333333333,1.0
7696,60,15,0,4,-6,33,14,73.66666666666667,1.0
7697,61,15,0,5,-6,33,14,76.0,1.0
7698,62,15,0,6,-6,33,14,104.66666666666667,0.0
7699,63,15,0,7,-6,33,14,79.0,1.0
7700,64,15,0,8,-6,33,14,70.0,1.3333333333333333
7701,65,15,0,9,-6,33,14,63.666666666666664,1.3333333333333333
7702,66,15,0,10,-6,33,14,74.0,1.0
7703,67,15,0,11,-6,33,14,65.33333333333333,1.0
7704,68,15,0,12,-6,33,14,68.66666666666667,1.3333333333333333
7705,69,15,0,13,-6,33,14,68.33333333333333,1.0
7706,70,15,0,14,-6,33,14,-292.3333333333333,-332.0
7707,71,15,0,15,-6,33,14,79.33333333333333,0.6666666666666666
7708,72,15,0,16,-6,33,14,88.0,0.6666666666666666
7709,73,15,0,17,-6,33,14,81.66666666666667,0.3333333333333333
7710,74,15,0,18,-6,33,14,63.0,1.6666666666666667
7711,75,15,0,19,-6,33,14,103.66666666666667,0.3333333333333333
7712,53,15,9,-12,-6,33,14,134.33333333333334,-0.6666666666666666
7713,54,15,9,-11,-6,33,14,148.33333333333334,-1.0
7714,55,15,9,-10,-6,33,14,98.33333333333333,0.0
7715,56,15,9,-9,-6,33,14,88.66666666666667,0.0
7716,57,15,9,-8,-6,33,14,81.66666666666667,0.6666666666666666
7717,58,15,9,-7,-6,33,14,88.0,0.3333333333333333
7718,59,15,9,-6,-6,33,14,125.0,-0.6666666666666666
7719,60,15,9,-5,-6,33,14,70.66666666666667,1.0
7720,61,15,9,-4,-6,33,14,102.33333333333333,0.0
7721,62,15,9,-3,-6,33,14,69.66666666666667,1.0
7722,63,15,9,-2,-6,33,14,78.0,1.0
7723,64,15,9,-1,-6,33,14,63.0,1.6666666666666667
7724,65,15,9,0,-6,33,14,102.0,0.0
7725,66,15,9,1,-6,33,14,63.333333333333336,1.3333333333333333
7726,67,15,9,2,-6,33,14,74.0,1.0
7727,68,15,9,3,-6,33,14,281.0,-1.3333333333333333
7728,69,15,9,4,-6,33,14,72.0,0.6666666666666666
7729,70,15,9,5,-6,33,14,61.666666666666664,1.3333333333333333
7730,71,15,9,6,-6,33,14,54.333333333333336,2.3333333333333335
7731,72,15,9,7,-6,33,14,65.66666666666667,1.3333333333333333
7732,73,15,9,8,-6,33,14,67.0,1.0
7733,74,15,9,9,-6,33,14,56.0,2.0
7734,75,15,9,10,-6,33,14,87.0,0.6666666666666666
7735,76,15,9,11,-6,33,14,-279.0,-333.0
7736,77,15,9,12,-6,33,14,62.0,1.6666666666666667
7737,78,15,9,13,-6,33,14,69.0,1.0
7738,79,15,9,14,-6,33,14,69.0,1.0
7739,80,15,9,15,-6,33,14,77.66666666666667,0.6666666666666666
7740,81,15,9,16,-6,33,14,64.66666666666667,1.3333333333333333
7741,82,15,9,17,-6,33,14,92.0,0.3333333333333333
7742,83,15,9,18,-6,33,14,67.0,1.3333333333333333
7743,84,15,9,19,-6,33,14,69.0,1.3333333333333333
7744,56,15,12,-12,-6,33,14,110.66666666666667,-0.3333333333333333
7745,57,15,12,-11,-6,33,14,280.0,-3.3333333333333335
7746,58,15,12,-10,-6,33,14,76.33333333333333,0.6666666666666666
7747,59,15,12,-9,-6,33,14,67.66666666666667,1.0
7748,60,15,12,-8,-6,33,14,70.33333333333333,1.0
7749,61,15,12,-7,-6,33,14,61.0,1.6666666666666667
7750,62,15,12,-6,-6,33,14,68.0,1.3333333333333333
7751,63,15,12,-5,-6,33,14,-265.0,-333.0
7752,64,15,12,-4,-6,33,14,75.33333333333333,0.6666666666666666
7753,65,15,12,-3,-6,33,14,67.66666666666667,1.0
7754,66,15,12,-2,-6,33,14,61.0,1.6666666666666667
7755,67,15,12,-1,-6,33,14,61.0,1.6666666666666667
7756,68,15,12,0,-6,33,14,66.0,1.6666666666666667
7757,69,15,12,1,-6,33,14,76.66666666666667,1.0
7758,70,15,12,2,-6,33,14,73.66666666666667,0.6666666666666666
7759,71,15,12,3,-6,33,14,58.666666666666664,2.0
7760,72,15,12,4,-6,33,14,66.0,1.3333333333333333
7761,73,15,12,5,-6,33,14,64.33333333333333,1.0
7762,74,15,12,6,-6,33,14,84.66666666666667,0.6666666666666666
7763,75,15,12,7,-6,33,14,58.333333333333336,1.6666666666666667
7764,76,15,12,8,-6,33,14,65.0,1.0
7765,77,15,12,9,-6,33,14,57.666666666666664,2.0
7766,78,15,12,10,-6,33,14,64.66666666666667,1.3333333333333333
7767,79,15,12,11,-6,33,14,63.666666666666664,1.3333333333333333
7768,80,15,12,12,-6,33,14,58.333333333333336,2.0
7769,81,15,12,13,-6,33,14,60.0,1.6666666666666667
7770,82,15,12,14,-6,33,14,56.333333333333336,2.0
7771,83,15,12,15,-6,33,14,82.0,0.3333333333333333
7772,84,15,12,16,-6,33,14,62.0,1.6666666666666667
7773,85,15,12,17,-6,33,14,57.333333333333336,2.0
7774,86,15,12,18,-6,33,14,76.33333333333333,1.3333333333333333
7775,87,15,12,19,-6,33,14,75.66666666666667,1.0
7776,47,18,0,-12,-6,33,14,107.33333333333333,0.0
7777,48,18,0,-11,-6,33,14,115.0,-0.3333333333333333
7778,49,18,0,-10,-6,33,14,132.66666666666666,-0.6666666666666666
7779,50,18,0,-9,-6,33,14,107.0,0.0
7780,51,18,0,-8,-6,33,14,74.0,1.0
7781,52,18,0,-7,-6,33,14,77.0,0.6666666666666666
7782,53,18,0,-6,-6,33,14,51.333333333333336,2.6666666666666665
7783,54,18,0,-5,-6,33,14,98.66666666666667,0.0
7784,55,18,0,-4,-6,33,14,62.666666666666664,1.6666666666666667
7785,56,18,0,-3,-6,33,14,79.33333333333333,0.6666666666666666
7786,57,18,0,-2,-6,33,14,129.33333333333334,-1.0
7787,58,18,0,-1,-6,33,14,66.0,1.3333333333333333
7788,59,18,0,0,-6,33,14,78.33333333333333,0.3333333333333333
7789,60,18,0,1,-6,33,14,-292.6666666666667,-332.0
7790,61,18,0,2,-6,33,14,85.33333333333333,0.3333333333333333
7791,62,18,0,3,-6,33,14,58.0,2.0
7792,63,18,0,4,-6,33,14,67.66666666666667,1.3333333333333333
7793,64,18,0,5,-6,33,14,61.0,1.6666666666666667
7794,65,18,0,6,-6,33,14,-281.0,-332.6666666666667
7795,66,18,0,7,-6,33,14,59.666666666666664,1.6666666666666667
7796,67,18,0,8,-6,33,14,66.0,1.3333333333333333
7797,68,18,0,9,-6,33,14,71.33333333333333,1.0
7798,69,18,0,10,-6,33,14,69.0,1.0
7799,70,18,0,11,-6,33,14,66.33333333333333,1.3333333333333333
7800,71,18,0,12,-6,33,14,65.66666666666667,1.0
7801,72,18,0,13,-6,33,14,54.333333333333336,2.0
7802,73,18,0,14,-6,33,14,51.666666666666664,2.0
7803,74,18,0,15,-6,33,14,70.33333333333333,1.6666666666666667
7804,75,18,0,16,-6,33,14,70.33333333333333,1.3333333333333333
7805,76,18,0,17,-6,33,14,54.666666666666664,2.0
7806,77,18,0,18,-6,33,14,86.66666666666667,1.0
7807,78,18,0,19,-6,33,14,59.666666666666664,1.6666666666666667
7808,56,18,9,-12,-6,33,14,162.33333333333334,-1.3333333333333333
7809,57,18,9,-11,-6,33,14,83.33333333333333,0.6666666666666666
7810,58,18,9,-10,-6,33,14,83.0,0.3333333333333333
7811,59,18,9,-9,-6,33,14,127.0,-0.3333333333333333
7812,60,18,9,-8,-6,33,14,76.33333333333333,1.0
7813,61,18,9,-7,-6,33,14,75.66666666666667,0.6666666666666666
7814,62,18,9,-6,-6,33,14,84.66666666666667,1.0
7815,63,18,9,-5,-6,33,14,60.333333333333336,1.6666666666666667
7816,64,18,9,-4,-6,33,14,63.333333333333336,1.6666666666666667
7817,65,18,9,-3,-6,33,14,61.333333333333336,1.6666666666666667
7818,66,18,9,-2,-6,33,14,80.33333333333333,0.6666666666666666
7819,67,18,9,-1,-6,33,14,59.666666666666664,1.6666666666666667
7820,68,18,9,0,-6,33,14,57.666666666666664,2.0
7821,69,18,9,1,-6,33,14,72.0,1.0
7822,70,18,9,2,-6,33,14,60.666666666666664,1.6666666666666667
7823,71,18,9,3,-6,33,14,65.0,1.3333333333333333
7824,72,18,9,4,-6,33,14,71.33333333333333,1.0
7825,73,18,9,5,-6,33,14,60.0,1.3333333333333333
7826,74,18,9,6,-6,33,14,100.33333333333333,1.0
7827,75,18,9,7,-6,33,14,58.0,1.6666666666666667
7828,76,18,9,8,-6,33,14,56.0,2.0
7829,77,18,9,9,-6,33,14,93.0,0.3333333333333333
7830,78,18,9,10,-6,33,14,72.66666666666667,1.3333333333333333
7831,79,18,9,11,-6,33,14,54.666666666666664,2.0
7832,80,18,9,12,-6,33,14,69.66666666666667,0.6666666666666666
7833,81,18,9,13,-6,33,14,61.333333333333336,1.6666666666666667
7834,82,18,9,14,-6,33,14,59.0,2.0
7835,83,18,9,15,-6,33,14,-291.0,-332.0
7836,84,18,9,16,-6,33,14,64.66666666666667,1.3333333333333333
7837,85,18,9,17,-6,33,14,70.33333333333333,1.0
7838,86,18,9,18,-6,33,14,56.0,2.0
7839,87,18,9,19,-6,33,14,65.0,1.3333333333333333
7840,59,18,12,-12,-6,33,14,88.33333333333333,0.3333333333333333
7841,60,18,12,-11,-6,33,14,88.33333333333333,0.6666666666666666
7842,61,18,12,-10,-6,33,14,60.333333333333336,1.6666666666666667
7843,62,18,12,-9,-6,33,14,67.0,1.3333333333333333
7844,63,18,12,-8,-6,33,14,68.33333333333333,1.0
7845,64,18,12,-7,-6,33,14,73.66666666666667,1.0
7846,65,18,12,-6,-6,33,14,68.0,1.3333333333333333
7847,66,18,12,-5,-6,33,14,75.0,1.0
7848,67,18,12,-4,-6,33,14,64.0,1.3333333333333333
7849,68,18,12,-3,-6,33,14,64.0,1.3333333333333333
7850,69,18,12,-2,-6,33,14,64.66666666666667,1.3333333333333333
7851,70,18,12,-1,-6,33,14,62.666666666666664,1.6666666666666667
7852,71,18,12,0,-6,33,14,70.0,1.0
7853,72,18,12,1,-6,33,14,74.66666666666667,1.3333333333333333
7854,73,18,12,2,-6,33,14,62.0,1.3333333333333333
7855,74,18,12,3,-6,33,14,55.666666666666664,2.0
7856,75,18,12,4,-6,33,14,100.0,0.0
7857,76,18,12,5,-6,33,14,-647.3333333333334,-665.3333333333334
7858,77,18,12,6,-6,33,14,59.666666666666664,2.0
7859,78,18,12,7,-6,33,14,73.0,1.0
7860,79,18,12,8,-6,33,14,91.66666666666667,0.6666666666666666
7861,80,18,12,9,-6,33,14,49.666666666666664,2.3333333333333335
7862,81,18,12,10,-6,33,14,122.0,-0.6666666666666666
7863,82,18,12,11,-6,33,14,-295.0,-331.6666666666667
7864,83,18,12,12,-6,33,14,72.0,1.0
7865,84,18,12,13,-6,33,14,59.333333333333336,2.0
7866,85,18,12,14,-6,33,14,100.33333333333333,0.0
7867,86,18,12,15,-6,33,14,72.66666666666667,1.0
7868,87,18,12,16,-6,33,14,85.66666666666667,1.0
7869,88,18,12,17,-6,33,14,57.333333333333336,2.0
7870,89,18,12,18,-6,33,14,62.666666666666664,1.6666666666666667
7871,90,18,12,19,-6,33,14,58.333333333333336,1.6666666666666667
7872,50,21,0,-12,-6,33,14,85.0,0.6666666666666666
7873,51,21,0,-11,-6,33,14,89.0,0.6666666666666666
7874,52,21,0,-10,-6,33,14,69.0,1.0
7875,53,21,0,-9,-6,33,14,65.33333333333333,1.3333333333333333
7876,54,21,0,-8,-6,33,14,91.33333333333333,0.3333333333333333
7877,55,21,0,-7,-6,33,14,67.0,1.0
7878,56,21,0,-6,-6,33,14,66.66666666666667,1.3333333333333333
7879,57,21,0,-5,-6,33,14,78.33333333333333,1.0
7880,58,21,0,-4,-6,33,14,57.0,2.0
7881,59,21,0,-3,-6,33,14,105.66666666666667,0.0
7882,60,21,0,-2,-6,33,14,93.0,1.0
7883,61,21,0,-1,-6,33,14,65.66666666666667,1.3333333333333333
7884,62,21,0,0,-6,33,14,-293.3333333333333,-331.6666666666667
7885,63,21,0,1,-6,33,14,71.0,1.0
7886,64,21,0,2,-6,33,14,72.0,1.0
7887,65,21,0,3,-6,33,14,57.333333333333336,1.6666666666666667
7888,66,21,0,4,-6,33,14,60.333333333333336,1.6666666666666667
7889,67,21,0,5,-6,33,14,57.666666666666664,2.0
7890,68,21,0,6,-6,33,14,58.0,1.6666666666666667
7891,69,21,0,7,-6,33,14,188.0,-0.3333333333333333
7892,70,21,0,8,-6,33,14,81.33333333333333,1.3333333333333333
7893,71,21,0,9,-6,33,14,69.0,1.0
7894,72,21,0,10,-6,33,14,74.0,1.0
7895,73,21,0,11,-6,33,14,62.0,1.6666666666666667
7896,74,21,0,12,-6,33,14,83.33333333333333,0.6666666666666666
7897,75,21,0,13,-6,33,14,66.0,1.3333333333333333
7898,76,21,0,14,-6,33,14,65.0,1.3333333333333333
7899,77,21,0,15,-6,33,14,63.666666666666664,1.6666666666666667
7900,78,21,0,16,-6,33,14,72.33333333333333,1.3333333333333333
7901,79,21,0,17,-6,33,14,56.333333333333336,2.0
7902,80,21,0,18,-6,33,14,64.33333333333333,1.3333333333333333
7903,81,21,0,19,-6,33,14,74.66666666666667,1.6666666666666667
7904,59,21,9,-12,-6,33,14,80.66666666666667,0.6666666666666666
7905,60,21,9,-11,-6,33,14,85.0,0.3333333333333333
