Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
7383,70,3,12,11,-6,33,17,448.6666666666667,-339.6666666666667
7384,71,3,12,12,-6,33,17,-999.0,-999.0
7385,72,3,12,13,-6,33,17,528.3333333333334,-339.6666666666667
7386,73,3,12,14,-6,33,17,-999.0,-999.0
7387,74,3,12,15,-6,33,17,-999.0,-999.0
7388,75,3,12,16,-6,33,17,-999.0,-999.0
7389,76,3,12,17,-6,33,17,169.66666666666666,-338.3333333333333
7390,77,3,12,18,-6,33,17,177.0,-338.6666666666667
7391,78,3,12,19,-6,33,17,819.0,-340.6666666666667
7392,38,6,0,-12,-6,33,17,0.3333333333333333,20.666666666666668
7393,39,6,0,-11,-6,33,17,0.0,23.0
7394,40,6,0,-10,-6,33,17,0.0,23.0
7395,41,6,0,-9,-6,33,17,0.0,23.0
7396,42,6,0,-8,-6,33,17,0.0,22.0
7397,43,6,0,-7,-6,33,17,0.0,23.333333333333332
7398,44,6,0,-6,-6,33,17,0.0,22.666666666666668
7399,45,6,0,-5,-6,33,17,0.0,22.0
7400,46,6,0,-4,-6,33,17,0.0,22.666666666666668
7401,47,6,0,-3,-6,33,17,0.0,22.666666666666668
7402,48,6,0,-2,-6,33,17,0.0,23.0
7403,49,6,0,-1,-6,33,17,0.0,22.333333333333332
7404,50,6,0,0,-6,33,17,0.0,21.666666666666668
7405,51,6,0,1,-6,33,17,1.3333333333333333,17.333333333333332
7406,52,6,0,2,-6,33,17,7.666666666666667,10.666666666666666
7407,53,6,0,3,-6,33,17,16.0,7.666666666666667
7408,54,6,0,4,-6,33,17,25.333333333333332,5.333333333333333
7409,55,6,0,5,-6,33,17,53.0,2.3333333333333335
7410,56,6,0,6,-6,33,17,133.66666666666666,-1.0
7411,57,6,0,7,-6,33,17,733.0,-8.333333333333334
7412,58,6,0,8,-6,33,17,496.3333333333333,-6.333333333333333
7413,59,6,0,9,-6,33,17,516.3333333333334,-6.333333333333333
7414,60,6,0,10,-6,33,17,693.6666666666666,-8.0
7415,61,6,0,11,-6,33,17,916.6666666666666,-9.0
7416,62,6,0,12,-6,33,17,295.6666666666667,-338.6666666666667
7417,63,6,0,13,-6,33,17,-999.0,-999.0
7418,64,6,0,14,-6,33,17,-307.3333333333333,-669.3333333333334
7419,65,6,0,15,-6,33,17,-999.0,-999.0
7420,66,6,0,16,-6,33,17,-999.0,-999.0
7421,67,6,0,17,-6,33,17,-999.0,-999.0
7422,68,6,0,18,-6,33,17,98.33333333333333,-338.0
7423,69,6,0,19,-6,33,17,2299.3333333333335,-343.3333333333333
7424,47,6,9,-12,-6,33,17,0.0,22.333333333333332
7425,48,6,9,-11,-6,33,17,0.0,22.333333333333332
7426,49,6,9,-10,-6,33,17,0.0,23.0
7427,50,6,9,-9,-6,33,17,0.0,23.333333333333332
7428,51,6,9,-8,-6,33,17,0.0,22.333333333333332
7429,52,6,9,-7,-6,33,17,0.0,23.0
7430,53,6,9,-6,-6,33,17,0.0,22.666666666666668
7431,54,6,9,-5,-6,33,17,-333.0,-317.6666666666667
7432,55,6,9,-4,-6,33,17,-333.0,-318.0
7433,56,6,9,-3,-6,33,17,0.3333333333333333,19.333333333333332
7434,57,6,9,-2,-6,33,17,6.0,11.666666666666666
7435,58,6,9,-1,-6,33,17,11.666666666666666,8.666666666666666
7436,59,6,9,0,-6,33,17,25.333333333333332,5.333333333333333
7437,60,6,9,1,-6,33,17,74.33333333333333,1.6666666666666667
7438,61,6,9,2,-6,33,17,298.3333333333333,-3.0
7439,62,6,9,3,-6,33,17,283.3333333333333,-4.0
7440,63,6,9,4,-6,33,17,1717.6666666666667,-10.666666666666666
7441,64,6,9,5,-6,33,17,631.6666666666666,-7.333333333333333
7442,65,6,9,6,-6,33,17,556.6666666666666,-6.666666666666667
7443,66,6,9,7,-6,33,17,592.0,-339.6666666666667
7444,67,6,9,8,-6,33,17,1027.0,-9.333333333333334
7445,68,6,9,9,-6,33,17,2653.3333333333335,-13.0
7446,69,6,9,10,-6,33,17,-450.3333333333333,-668.6666666666666
7447,70,6,9,11,-6,33,17,-217.0,-669.6666666666666
7448,71,6,9,12,-6,33,17,-410.0,-668.6666666666666
7449,72,6,9,13,-6,33,17,-444.0,-668.6666666666666
7450,73,6,9,14,-6,33,17,-441.6666666666667,-668.6666666666666
7451,74,6,9,15,-6,33,17,232.0,-339.0
7452,75,6,9,16,-6,33,17,-412.0,-668.6666666666666
7453,76,6,9,17,-6,33,17,712.6666666666666,-8.0
7454,77,6,9,18,-6,33,17,32.666666666666664,-337.6666666666667
7455,78,6,9,19,-6,33,17,-999.0,-999.0
7456,50,6,12,-12,-6,33,17,0.0,22.333333333333332
7457,51,6,12,-11,-6,33,17,0.0,23.0
7458,52,6,12,-10,-6,33,17,0.0,22.0
7459,53,6,12,-9,-6,33,17,0.0,22.666666666666668
7460,54,6,12,-8,-6,33,17,0.0,23.333333333333332
7461,55,6,12,-7,-6,33,17,0.0,22.666666666666668
7462,56,6,12,-6,-6,33,17,-332.6666666666667,-319.6666666666667
7463,57,6,12,-5,-6,33,17,3.3333333333333335,13.666666666666666
7464,58,6,12,-4,-6,33,17,9.0,9.666666666666666
7465,59,6,12,-3,-6,33,17,22.333333333333332,5.666666666666667
7466,60,6,12,-2,-6,33,17,43.333333333333336,3.3333333333333335
7467,61,6,12,-1,-6,33,17,140.33333333333334,-0.6666666666666666
7468,62,6,12,0,-6,33,17,305.6666666666667,-4.333333333333333
7469,63,6,12,1,-6,33,17,451.6666666666667,-6.0
7470,64,6,12,2,-6,33,17,2836.6666666666665,-10.0
7471,65,6,12,3,-6,33,17,-56.333333333333336,-337.0
7472,66,6,12,4,-6,33,17,3248.6666666666665,-12.333333333333334
7473,67,6,12,5,-6,33,17,1076.3333333333333,-9.333333333333334
7474,68,6,12,6,-6,33,17,2384.0,-341.6666666666667
7475,69,6,12,7,-6,33,17,-516.3333333333334,-668.0
7476,70,6,12,8,-6,33,17,-999.0,-999.0
7477,71,6,12,9,-6,33,17,-999.0,-999.0
7478,72,6,12,10,-6,33,17,-999.0,-999.0
7479,73,6,12,11,-6,33,17,-999.0,-999.0
7480,74,6,12,12,-6,33,17,-527.6666666666666,-668.0
7481,75,6,12,13,-6,33,17,1308.6666666666667,-10.666666666666666
7482,76,6,12,14,-6,33,17,162.66666666666666,-338.3333333333333
7483,77,6,12,15,-6,33,17,404.3333333333333,-671.0
7484,78,6,12,16,-6,33,17,644.6666666666666,-7.333333333333333
7485,79,6,12,17,-6,33,17,-326.6666666666667,-669.3333333333334
7486,80,6,12,18,-6,33,17,1455.3333333333333,-10.666666666666666
7487,81,6,12,19,-6,33,17,235.66666666666666,-338.6666666666667
7488,41,9,0,-12,-6,33,17,0.0,22.333333333333332
7489,42,9,0,-11,-6,33,17,0.0,23.0
7490,43,9,0,-10,-6,33,17,0.0,22.666666666666668
7491,44,9,0,-9,-6,33,17,0.0,22.333333333333332
7492,45,9,0,-8,-6,33,17,0.0,23.0
7493,46,9,0,-7,-6,33,17,0.0,23.333333333333332
7494,47,9,0,-6,-6,33,17,0.0,22.333333333333332
7495,48,9,0,-5,-6,33,17,0.0,22.666666666666668
7496,49,9,0,-4,-6,33,17,0.0,22.0
7497,50,9,0,-3,-6,33,17,0.0,21.333333333333332
7498,51,9,0,-2,-6,33,17,1.3333333333333333,17.0
7499,52,9,0,-1,-6,33,17,-330.0,-324.6666666666667
7500,53,9,0,0,-6,33,17,14.0,7.666666666666667
7501,54,9,0,1,-6,33,17,25.666666666666668,5.333333333333333
7502,55,9,0,2,-6,33,17,56.666666666666664,1.6666666666666667
7503,56,9,0,3,-6,33,17,108.0,-0.3333333333333333
7504,57,9,0,4,-6,33,17,262.3333333333333,-3.6666666666666665
7505,58,9,0,5,-6,33,17,485.0,-6.0
7506,59,9,0,6,-6,33,17,540.3333333333334,-7.0
7507,60,9,0,7,-6,33,17,631.0,-7.333333333333333
7508,61,9,0,8,-6,33,17,712.3333333333334,-8.0
7509,62,9,0,9,-6,33,17,446.6666666666667,-339.6666666666667
7510,63,9,0,10,-6,33,17,-360.0,-669.0
7511,64,9,0,11,-6,33,17,-999.0,-999.0
7512,65,9,0,12,-6,33,17,-999.0,-999.0
7513,66,9,0,13,-6,33,17,-999.0,-999.0
7514,67,9,0,14,-6,33,17,1025.3333333333333,-341.0
7515,68,9,0,15,-6,33,17,-999.0,-999.0
7516,69,9,0,16,-6,33,17,643.3333333333334,-339.3333333333333
7517,70,9,0,17,-6,33,17,41.333333333333336,-337.6666666666667
7518,71,9,0,18,-6,33,17,4117.0,-13.0
7519,72,9,0,19,-6,33,17,97.33333333333333,-338.0
7520,50,9,9,-12,-6,33,17,0.0,22.666666666666668
7521,51,9,9,-11,-6,33,17,0.0,22.666666666666668
7522,52,9,9,-10,-6,33,17,0.0,22.333333333333332
7523,53,9,9,-9,-6,33,17,0.0,23.0
7524,54,9,9,-8,-6,33,17,0.0,23.0
7525,55,9,9,-7,-6,33,17,0.0,23.0
7526,56,9,9,-6,-6,33,17,1.0,18.666666666666668
7527,57,9,9,-5,-6,33,17,4.0,13.0
7528,58,9,9,-4,-6,33,17,12.0,8.333333333333334
7529,59,9,9,-3,-6,33,17,23.666666666666668,5.666666666666667
7530,60,9,9,-2,-6,33,17,74.0,1.6666666666666667
7531,61,9,9,-1,-6,33,17,302.0,-3.3333333333333335
7532,62,9,9,0,-6,33,17,330.0,-4.666666666666667
7533,63,9,9,1,-6,33,17,702.3333333333334,-7.666666666666667
7534,64,9,9,2,-6,33,17,520.0,-6.666666666666667
7535,65,9,9,3,-6,33,17,539.3333333333334,-6.666666666666667
7536,66,9,9,4,-6,33,17,744.6666666666666,-8.333333333333334
7537,67,9,9,5,-6,33,17,389.3333333333333,-671.0
7538,68,9,9,6,-6,33,17,-343.3333333333333,-669.0
7539,69,9,9,7,-6,33,17,-999.0,-999.0
7540,70,9,9,8,-6,33,17,-477.0,-668.3333333333334
7541,71,9,9,9,-6,33,17,-999.0,-999.0
7542,72,9,9,10,-6,33,17,-999.0,-999.0
7543,73,9,9,11,-6,33,17,-999.0,-999.0
7544,74,9,9,12,-6,33,17,2815.0,-12.666666666666666
7545,75,9,9,13,-6,33,17,869.0,-9.0
7546,76,9,9,14,-6,33,17,-367.3333333333333,-669.0
7547,77,9,9,15,-6,33,17,1081.6666666666667,-9.666666666666666
7548,78,9,9,16,-6,33,17,-540.3333333333334,-667.6666666666666
7549,79,9,9,17,-6,33,17,506.3333333333333,-5.666666666666667
7550,80,9,9,18,-6,33,17,629.6666666666666,-7.0
7551,81,9,9,19,-6,33,17,477.6666666666667,-6.666666666666667
7552,53,9,12,-12,-6,33,17,0.0,21.0
7553,54,9,12,-11,-6,33,17,0.0,21.333333333333332
7554,55,9,12,-10,-6,33,17,0.0,21.666666666666668
7555,56,9,12,-9,-6,33,17,0.0,21.0
7556,57,9,12,-8,-6,33,17,1.3333333333333333,17.666666666666668
7557,58,9,12,-7,-6,33,17,8.666666666666666,10.0
7558,59,9,12,-6,-6,33,17,16.333333333333332,7.333333333333333
7559,60,9,12,-5,-6,33,17,41.0,3.3333333333333335
7560,61,9,12,-4,-6,33,17,112.66666666666667,0.0
7561,62,9,12,-3,-6,33,17,274.6666666666667,-3.6666666666666665
7562,63,9,12,-2,-6,33,17,365.6666666666667,-5.0
7563,64,9,12,-1,-6,33,17,1020.3333333333334,-9.333333333333334
7564,65,9,12,0,-6,33,17,3345.0,-12.0
7565,66,9,12,1,-6,33,17,1433.0,-340.3333333333333
7566,67,9,12,2,-6,33,17,2373.0,-11.0
7567,68,9,12,3,-6,33,17,1617.3333333333333,-341.3333333333333
7568,69,9,12,4,-6,33,17,856.3333333333334,-340.6666666666667
7569,70,9,12,5,-6,33,17,-376.0,-669.0
7570,71,9,12,6,-6,33,17,-307.6666666666667,-669.3333333333334
7571,72,9,12,7,-6,33,17,-327.0,-669.3333333333334
7572,73,9,12,8,-6,33,17,1057.6666666666667,-9.333333333333334
7573,74,9,12,9,-6,33,17,2805.0,-672.6666666666666
7574,75,9,12,10,-6,33,17,1617.0,-10.666666666666666
7575,76,9,12,11,-6,33,17,4208.333333333333,-13.666666666666666
7576,77,9,12,12,-6,33,17,530.3333333333334,-6.666666666666667
7577,78,9,12,13,-6,33,17,-543.6666666666666,-667.6666666666666
7578,79,9,12,14,-6,33,17,977.0,-340.0
7579,80,9,12,15,-6,33,17,326.0,-339.3333333333333
7580,81,9,12,16,-6,33,17,-415.6666666666667,-668.6666666666666
7581,82,9,12,17,-6,33,17,2422.6666666666665,-11.333333333333334
7582,83,9,12,18,-6,33,17,2211.0,-10.666666666666666
7583,84,9,12,19,-6,33,17,-519.0,-668.0
7584,44,12,0,-12,-6,33,17,0.0,22.333333333333332
7585,45,12,0,-11,-6,33,17,0.0,22.666666666666668
7586,46,12,0,-10,-6,33,17,0.0,22.666666666666668
7587,47,12,0,-9,-6,33,17,0.0,22.333333333333332
7588,48,12,0,-8,-6,33,17,0.0,23.0
7589,49,12,0,-7,-6,33,17,0.0,23.0
7590,50,12,0,-6,-6,33,17,0.0,22.0
7591,51,12,0,-5,-6,33,17,1.3333333333333333,17.0
7592,52,12,0,-4,-6,33,17,6.666666666666667,11.0
7593,53,12,0,-3,-6,33,17,13.0,8.333333333333334
7594,54,12,0,-2,-6,33,17,26.333333333333332,5.0
7595,55,12,0,-1,-6,33,17,-300.0,-331.3333333333333
7596,56,12,0,0,-6,33,17,618.6666666666666,-4.333333333333333
7597,57,12,0,1,-6,33,17,1019.0,-8.666666666666666
7598,58,12,0,2,-6,33,17,1593.0,-11.0
7599,59,12,0,3,-6,33,17,907.3333333333334,-8.666666666666666
7600,60,12,0,4,-6,33,17,1384.0,-9.666666666666666
7601,61,12,0,5,-6,33,17,2227.6666666666665,-11.333333333333334
7602,62,12,0,6,-6,33,17,-483.0,-668.3333333333334
7603,63,12,0,7,-6,33,17,-999.0,-999.0
7604,64,12,0,8,-6,33,17,-999.0,-999.0
7605,65,12,0,9,-6,33,17,-999.0,-999.0
7606,66,12,0,10,-6,33,17,-455.6666666666667,-668.6666666666666
7607,67,12,0,11,-6,33,17,18.333333333333332,-670.3333333333334
7608,68,12,0,12,-6,33,17,4878.666666666667,-12.0
7609,69,12,0,13,-6,33,17,258.3333333333333,-339.0
7610,70,12,0,14,-6,33,17,129.33333333333334,-338.0
7611,71,12,0,15,-6,33,17,1150.3333333333333,-9.333333333333334
7612,72,12,0,16,-6,33,17,111.66666666666667,-338.3333333333333
7613,73,12,0,17,-6,33,17,458.0,-5.666666666666667
7614,74,12,0,18,-6,33,17,624.0,-7.0
7615,75,12,0,19,-6,33,17,1162.6666666666667,-8.333333333333334
7616,53,12,9,-12,-6,33,17,0.0,21.0
7617,54,12,9,-11,-6,33,17,0.0,21.0
7618,55,12,9,-10,-6,33,17,0.0,20.666666666666668
7619,56,12,9,-9,-6,33,17,0.3333333333333333,20.0
7620,57,12,9,-8,-6,33,17,2.3333333333333335,15.0
7621,58,12,9,-7,-6,33,17,11.666666666666666,8.666666666666666
7622,59,12,9,-6,-6,33,17,20.333333333333332,6.333333333333333
7623,60,12,9,-5,-6,33,17,47.0,2.6666666666666665
7624,61,12,9,-4,-6,33,17,208.0,-2.3333333333333335
7625,62,12,9,-3,-6,33,17,796.6666666666666,-7.666666666666667
7626,63,12,9,-2,-6,33,17,607.3333333333334,-7.0
7627,64,12,9,-1,-6,33,17,735.0,-8.0
7628,65,12,9,0,-6,33,17,626.0,-7.333333333333333
7629,66,12,9,1,-6,33,17,1088.0,-9.333333333333334
7630,67,12,9,2,-6,33,17,897.0,-9.0
7631,68,12,9,3,-6,33,17,-999.0,-999.0
7632,69,12,9,4,-6,33,17,-999.0,-999.0
7633,70,12,9,5,-6,33,17,-187.0,-669.6666666666666
7634,71,12,9,6,-6,33,17,463.0,-340.0
7635,72,12,9,7,-6,33,17,-999.0,-999.0
7636,73,12,9,8,-6,33,17,-507.6666666666667,-668.0
7637,74,12,9,9,-6,33,17,1411.6666666666667,-10.666666666666666
7638,75,12,9,10,-6,33,17,1307.3333333333333,-10.0
7639,76,12,9,11,-6,33,17,798.6666666666666,-8.333333333333334
7640,77,12,9,12,-6,33,17,297.6666666666667,-339.0
7641,78,12,9,13,-6,33,17,781.6666666666666,-8.333333333333334
7642,79,12,9,14,-6,33,17,814.3333333333334,-8.666666666666666
7643,80,12,9,15,-6,33,17,-506.3333333333333,-668.0
7644,81,12,9,16,-6,33,17,674.6666666666666,-7.0
7645,82,12,9,17,-6,33,17,1021.0,-339.3333333333333
7646,83,12,9,18,-6,33,17,-150.66666666666666,-335.3333333333333
7647,84,12,9,19,-6,33,17,732.0,-8.0
7648,56,12,12,-12,-6,33,17,2.0,16.0
7649,57,12,12,-11,-6,33,17,2.0,15.666666666666666
7650,58,12,12,-10,-6,33,17,2.0,15.0
7651,59,12,12,-9,-6,33,17,5.666666666666667,11.666666666666666
7652,60,12,12,-8,-6,33,17,18.666666666666668,6.666666666666667
7653,61,12,12,-7,-6,33,17,66.66666666666667,1.3333333333333333
7654,62,12,12,-6,-6,33,17,400.0,-5.333333333333333
7655,63,12,12,-5,-6,33,17,1006.0,-8.666666666666666
7656,64,12,12,-4,-6,33,17,550.6666666666666,-6.666666666666667
7657,65,12,12,-3,-6,33,17,716.3333333333334,-8.0
7658,66,12,12,-2,-6,33,17,1016.0,-9.0
7659,67,12,12,-1,-6,33,17,1590.6666666666667,-10.666666666666666
7660,68,12,12,0,-6,33,17,696.3333333333334,-7.666666666666667
7661,69,12,12,1,-6,33,17,188.0,-338.6666666666667
7662,70,12,12,2,-6,33,17,-999.0,-999.0
7663,71,12,12,3,-6,33,17,-407.3333333333333,-668.6666666666666
7664,72,12,12,4,-6,33,17,214.0,-339.0
7665,73,12,12,5,-6,33,17,-477.6666666666667,-668.3333333333334
7666,74,12,12,6,-6,33,17,-214.66666666666666,-669.6666666666666
7667,75,12,12,7,-6,33,17,-440.6666666666667,-668.6666666666666
7668,76,12,12,8,-6,33,17,168.0,-338.6666666666667
7669,77,12,12,9,-6,33,17,938.6666666666666,-9.0
7670,78,12,12,10,-6,33,17,67.33333333333333,-337.6666666666667
7671,79,12,12,11,-6,33,17,2609.3333333333335,-342.6666666666667
7672,80,12,12,12,-6,33,17,1170.6666666666667,-9.0
7673,81,12,12,13,-6,33,17,-77.0,-336.3333333333333
7674,82,12,12,14,-6,33,17,331.3333333333333,-338.3333333333333
7675,83,12,12,15,-6,33,17,472.3333333333333,-6.333333333333333
7676,84,12,12,16,-6,33,17,167.33333333333334,-338.3333333333333
7677,85,12,12,17,-6,33,17,218.66666666666666,-338.3333333333333
7678,86,12,12,18,-6,33,17,8350.333333333334,-11.0
7679,87,12,12,19,-6,33,17,392.3333333333333,-5.0
7680,47,15,0,-12,-6,33,17,0.0,22.333333333333332
7681,48,15,0,-11,-6,33,17,0.0,21.0
7682,49,15,0,-10,-6,33,17,0.0,22.0
7683,50,15,0,-9,-6,33,17,0.0,21.666666666666668
7684,51,15,0,-8,-6,33,17,1.0,19.0
7685,52,15,0,-7,-6,33,17,5.333333333333333,12.0
7686,53,15,0,-6,-6,33,17,15.0,7.666666666666667
7687,54,15,0,-5,-6,33,17,27.0,5.333333333333333
7688,55,15,0,-4,-6,33,17,47.666666666666664,2.6666666666666665
7689,56,15,0,-3,-6,33,17,181.0,-1.3333333333333333
7690,57,15,0,-2,-6,33,17,276.0,-4.0
7691,58,15,0,-1,-6,33,17,647.0,-7.666666666666667
7692,59,15,0,0,-6,33,17,887.3333333333334,-8.666666666666666
7693,60,15,0,1,-6,33,17,1552.6666666666667,-11.0
7694,61,15,0,2,-6,33,17,365.0,-339.3333333333333
7695,62,15,0,3,-6,33,17,284.6666666666667,-670.6666666666666
7696,63,15,0,4,-6,33,17,-292.6666666666667,-669.3333333333334
7697,64,15,0,5,-6,33,17,-999.0,-999.0
7698,65,15,0,6,-6,33,17,191.33333333333334,-670.6666666666666
7699,66,15,0,7,-6,33,17,2609.0,-342.0
7700,67,15,0,8,-6,33,17,-999.0,-999.0
7701,68,15,0,9,-6,33,17,1231.0,-340.6666666666667
7702,69,15,0,10,-6,33,17,757.0,-7.666666666666667
7703,70,15,0,11,-6,33,17,32.666666666666664,-337.3333333333333
7704,71,15,0,12,-6,33,17,1102.6666666666667,-9.333333333333334
7705,72,15,0,13,-6,33,17,927.6666666666666,-7.666666666666667
7706,73,15,0,14,-6,33,17,475.6666666666667,-6.0
7707,74,15,0,15,-6,33,17,334.3333333333333,-4.666666666666667
7708,75,15,0,16,-6,33,17,522.6666666666666,-6.333333333333333
7709,76,15,0,17,-6,33,17,325.3333333333333,-4.333333333333333
7710,77,15,0,18,-6,33,17,660.0,-5.333333333333333
7711,78,15,0,19,-6,33,17,392.3333333333333,-5.333333333333333
7712,56,15,9,-12,-6,33,17,2.0,15.0
7713,57,15,9,-11,-6,33,17,2.0,15.0
7714,58,15,9,-10,-6,33,17,2.6666666666666665,14.666666666666666
7715,59,15,9,-9,-6,33,17,6.666666666666667,10.666666666666666
7716,60,15,9,-8,-6,33,17,24.0,5.666666666666667
7717,61,15,9,-7,-6,33,17,158.66666666666666,-1.3333333333333333
7718,62,15,9,-6,-6,33,17,720.6666666666666,-7.666666666666667
7719,63,15,9,-5,-6,33,17,5653.0,-13.0
7720,64,15,9,-4,-6,33,17,476.0,-6.333333333333333
7721,65,15,9,-3,-6,33,17,18.0,-337.3333333333333
7722,66,15,9,-2,-6,33,17,600.0,-7.0
7723,67,15,9,-1,-6,33,17,263.3333333333333,-339.0
7724,68,15,9,0,-6,33,17,-509.3333333333333,-668.0
7725,69,15,9,1,-6,33,17,35.0,-670.3333333333334
7726,70,15,9,2,-6,33,17,444.3333333333333,-339.6666666666667
7727,71,15,9,3,-6,33,17,541.0,-671.0
7728,72,15,9,4,-6,33,17,-999.0,-999.0
7729,73,15,9,5,-6,33,17,-375.6666666666667,-669.0
7730,74,15,9,6,-6,33,17,1296.0,-10.0
7731,75,15,9,7,-6,33,17,4522.0,-14.666666666666666
7732,76,15,9,8,-6,33,17,-9.666666666666666,-337.0
7733,77,15,9,9,-6,33,17,604.3333333333334,-7.333333333333333
7734,78,15,9,10,-6,33,17,-6.666666666666667,-337.0
7735,79,15,9,11,-6,33,17,617.0,-7.333333333333333
7736,80,15,9,12,-6,33,17,76.33333333333333,-338.0
7737,81,15,9,13,-6,33,17,723.6666666666666,-7.0
7738,82,15,9,14,-6,33,17,2798.0,-11.333333333333334
7739,83,15,9,15,-6,33,17,511.6666666666667,-6.333333333333333
7740,84,15,9,16,-6,33,17,636.0,-7.333333333333333
7741,85,15,9,17,-6,33,17,345.6666666666667,-4.666666666666667
7742,86,15,9,18,-6,33,17,686.3333333333334,-7.333333333333333
7743,87,15,9,19,-6,33,17,-39.333333333333336,-337.0
7744,59,15,12,-12,-6,33,17,6.0,11.0
7745,60,15,12,-11,-6,33,17,6.333333333333333,11.0
7746,61,15,12,-10,-6,33,17,8.0,10.0
7747,62,15,12,-9,-6,33,17,31.666666666666668,4.666666666666667
7748,63,15,12,-8,-6,33,17,150.33333333333334,-1.3333333333333333
7749,64,15,12,-7,-6,33,17,2157.3333333333335,-10.0
7750,65,15,12,-6,-6,33,17,1331.6666666666667,-10.333333333333334
7751,66,15,12,-5,-6,33,17,2254.0,-11.666666666666666
7752,67,15,12,-4,-6,33,17,1643.0,-10.666666666666666
7753,68,15,12,-3,-6,33,17,-999.0,-999.0
7754,69,15,12,-2,-6,33,17,-393.0,-669.0
7755,70,15,12,-1,-6,33,17,-368.0,-669.0
7756,71,15,12,0,-6,33,17,-479.6666666666667,-668.3333333333334
7757,72,15,12,1,-6,33,17,612.6666666666666,-339.6666666666667
7758,73,15,12,2,-6,33,17,-999.0,-999.0
7759,74,15,12,3,-6,33,17,-999.0,-999.0
7760,75,15,12,4,-6,33,17,-177.33333333333334,-669.6666666666666
7761,76,15,12,5,-6,33,17,-999.0,-999.0
7762,77,15,12,6,-6,33,17,17.0,-337.3333333333333
7763,78,15,12,7,-6,33,17,-212.66666666666666,-669.6666666666666
7764,79,15,12,8,-6,33,17,1086.0,-340.3333333333333
7765,80,15,12,9,-6,33,17,1007.3333333333334,-9.333333333333334
7766,81,15,12,10,-6,33,17,291.0,-339.3333333333333
7767,82,15,12,11,-6,33,17,1516.6666666666667,-10.333333333333334
7768,83,15,12,12,-6,33,17,1089.0,-9.666666666666666
7769,84,15,12,13,-6,33,17,446.6666666666667,-6.0
7770,85,15,12,14,-6,33,17,613.6666666666666,-5.666666666666667
7771,86,15,12,15,-6,33,17,264.0,-3.3333333333333335
7772,87,15,12,16,-6,33,17,296.3333333333333,-4.0
7773,88,15,12,17,-6,33,17,-173.0,-335.0
7774,89,15,12,18,-6,33,17,1141.3333333333333,-8.666666666666666
7775,90,15,12,19,-6,33,17,935.0,-8.666666666666666
7776,50,18,0,-12,-6,33,17,2.0,16.0
7777,51,18,0,-11,-6,33,17,1.6666666666666667,16.333333333333332
7778,52,18,0,-10,-6,33,17,2.0,16.0
7779,53,18,0,-9,-6,33,17,4.0,13.0
7780,54,18,0,-8,-6,33,17,15.666666666666666,7.333333333333333
7781,55,18,0,-7,-6,33,17,49.333333333333336,2.3333333333333335
7782,56,18,0,-6,-6,33,17,115.0,-0.6666666666666666
7783,57,18,0,-5,-6,33,17,697.6666666666666,-7.666666666666667
7784,58,18,0,-4,-6,33,17,718.0,-7.666666666666667
7785,59,18,0,-3,-6,33,17,634.0,-7.333333333333333
7786,60,18,0,-2,-6,33,17,1300.0,-10.666666666666666
7787,61,18,0,-1,-6,33,17,1514.6666666666667,-11.0
7788,62,18,0,0,-6,33,17,-264.6666666666667,-669.3333333333334
7789,63,18,0,1,-6,33,17,-999.0,-999.0
7790,64,18,0,2,-6,33,17,-454.3333333333333,-668.6666666666666
7791,65,18,0,3,-6,33,17,-999.0,-999.0
7792,66,18,0,4,-6,33,17,-999.0,-999.0
7793,67,18,0,5,-6,33,17,-999.0,-999.0
7794,68,18,0,6,-6,33,17,175.66666666666666,-338.3333333333333
7795,69,18,0,7,-6,33,17,533.6666666666666,-340.0
7796,70,18,0,8,-6,33,17,-507.6666666666667,-668.0
7797,71,18,0,9,-6,33,17,577.0,-6.666666666666667
7798,72,18,0,10,-6,33,17,2829.3333333333335,-11.333333333333334
7799,73,18,0,11,-6,33,17,473.0,-6.0
7800,74,18,0,12,-6,33,17,339.6666666666667,-5.0
7801,75,18,0,13,-6,33,17,437.3333333333333,-5.666666666666667
7802,76,18,0,14,-6,33,17,396.0,-4.333333333333333
7803,77,18,0,15,-6,33,17,375.0,-5.0
7804,78,18,0,16,-6,33,17,431.6666666666667,-5.0
7805,79,18,0,17,-6,33,17,452.3333333333333,-6.333333333333333
7806,80,18,0,18,-6,33,17,235.33333333333334,-3.0
7807,81,18,0,19,-6,33,17,346.6666666666667,-3.6666666666666665
7808,59,18,9,-12,-6,33,17,7.0,10.666666666666666
7809,60,18,9,-11,-6,33,17,7.0,11.0
7810,61,18,9,-10,-6,33,17,9.0,9.666666666666666
7811,62,18,9,-9,-6,33,17,38.333333333333336,3.6666666666666665
7812,63,18,9,-8,-6,33,17,374.3333333333333,-5.333333333333333
7813,64,18,9,-7,-6,33,17,812.6666666666666,-8.333333333333334
7814,65,18,9,-6,-6,33,17,2453.6666666666665,-11.333333333333334
7815,66,18,9,-5,-6,33,17,1845.3333333333333,-11.0
7816,67,18,9,-4,-6,33,17,-213.66666666666666,-669.6666666666666
7817,68,18,9,-3,-6,33,17,581.6666666666666,-340.0
7818,69,18,9,-2,-6,33,17,211.0,-338.6666666666667
7819,70,18,9,-1,-6,33,17,-999.0,-999.0
